experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	19 	 T1 	 0.0 	10 	K 	S 	0.0 	4.0 	[1, 0] 	2 	0
main	1 	19 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	2 	19 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	3 	19 	 T1 	 0.0 	22 	E 	Z 	0.0 	1.0 	[1, 0] 	2 	0
main	4 	19 	 T1 	 0.0 	14 	A 	S 	0.0 	2.0 	[1, 0] 	2 	0
main	5 	19 	 T1 	 0.0 	6 	L 	K 	0.0 	-3.0 	[1, 0] 	6 	0
main	6 	19 	 T1 	 0.0 	10 	I 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	7 	19 	 T1 	 0.0 	6 	A 	Y 	0.0 	2.0 	[-1, 0] 	2 	0
main	8 	19 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	6 	0
main	9 	19 	 T1 	 0.0 	14 	H 	U 	0.0 	1.0 	[-1, 0] 	2 	0
main	10 	19 	 T1 	 0.0 	18 	V 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	11 	19 	 T1 	 0.0 	6 	O 	G 	0.0 	1.0 	[1, 0] 	2 	0
main	12 	19 	 T1 	 0.0 	6 	O 	R 	0.0 	2.0 	[-1, 0] 	6 	0
main	13 	19 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	14 	19 	 T1 	 0.0 	18 	N 	N 	1.0 	0.0 	[1, 0] 	6 	0
main	15 	19 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	16 	19 	 T1 	 0.0 	18 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
main	17 	19 	 T1 	 0.0 	18 	D 	T 	0.0 	1.0 	[-1, 0] 	6 	0
main	18 	19 	 T1 	 0.0 	14 	Q 	P 	0.0 	-1.0 	[1, 0] 	6 	0
main	19 	19 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	20 	19 	 T1 	 0.0 	18 	D 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	21 	19 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	22 	19 	 T1 	 0.0 	6 	D 	H 	0.0 	1.0 	[1, 0] 	2 	0
main	23 	19 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	24 	19 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	25 	19 	 T1 	 0.0 	22 	R 	K 	0.0 	-1.0 	[-1, 0] 	6 	0
main	26 	19 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	27 	19 	 T1 	 0.0 	18 	O 	M 	0.0 	1.0 	[-1, 0] 	2 	0
main	28 	19 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	29 	19 	 T1 	 0.0 	10 	D 	F 	0.0 	1.0 	[-1, 0] 	6 	0
main	30 	19 	 T1 	 0.0 	22 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	31 	19 	 T1 	 0.0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	32 	19 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
