experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,0,1, T1 ,0,6,G ,D ,0,-5,"[-1, 0] ",2,0
main,1,1, T1 ,0,22,Q ,D ,0,2,"[-1, 0] ",2,0
main,2,1, T1 ,0,6,N ,J ,0,18,"[1, 0] ",2,0
main,3,1, T1 ,0,6,N ,C ,0,-1,"[1, 0] ",6,0
main,4,1, T1 ,0,14,R ,R ,1,0,"[-1, 0] ",6,0
main,5,1, T1 ,0,18,A ,V ,0,1,"[1, 0] ",6,0
main,6,1, T1 ,0,22,G ,S ,0,1,"[-1, 0] ",6,0
main,7,1, T1 ,0,10,R ,A ,0,3,"[1, 0] ",2,0
main,8,1, T1 ,0,14,P ,P ,1,0,"[-1, 0] ",2,0
main,9,1, T1 ,0,22,O ,P ,0,3,"[1, 0] ",6,0
main,10,1, T1 ,0,10,Y ,L ,0,1,"[-1, 0] ",6,0
main,11,1, T1 ,0,18,T ,T ,1,0,"[-1, 0] ",2,0
main,12,1, T1 ,0,22,U ,D ,0,2,"[1, 0] ",2,0
main,13,1, T1 ,0,14,G ,G ,1,0,"[1, 0] ",6,0
main,14,1, T1 ,0,18,T ,J ,0,2,"[1, 0] ",2,0
main,15,1, T1 ,0,10,S ,Z ,0,1,"[-1, 0] ",2,0
main,16,1, T1 ,0,14,R ,R ,1,0,"[1, 0] ",2,0
main,17,1, T1 ,0,6,R ,A ,0,3,"[-1, 0] ",6,0
main,18,1, T1 ,0,18,T ,T ,1,0,"[-1, 0] ",6,0
main,19,1, T1 ,0,10,N ,R ,0,4,"[1, 0] ",6,0
main,20,1, T1 ,0,10,O ,C ,0,2,"[1, 0] ",6,0
main,21,1, T1 ,0,6,S ,R ,0,18,"[1, 0] ",2,0
main,22,1, T1 ,0,18,O ,R ,0,2,"[1, 0] ",2,0
main,23,1, T1 ,0,18,Y ,Y ,1,0,"[-1, 0] ",2,0
main,24,1, T1 ,0,10,P ,P ,1,0,"[1, 0] ",2,0
main,25,1, T1 ,0,6,Q ,W ,0,3,"[1, 0] ",6,0
main,26,1, T1 ,0,6,H ,R ,0,-1,"[-1, 0] ",2,0
main,27,1, T1 ,0,22,G ,R ,0,2,"[1, 0] ",2,0
main,28,1, T1 ,0,22,N ,O ,0,3,"[1, 0] ",6,0
main,29,1, T1 ,0,14,O ,S ,0,2,"[-1, 0] ",2,0
main,30,1, T1 ,0,18,H ,T ,0,3,"[1, 0] ",6,0
main,31,1, T1 ,0,10,L ,L ,1,0,"[-1, 0] ",6,0
main,32,1, T1 ,0,18,H ,W ,0,4,"[-1, 0] ",6,0
main,33,1, T1 ,0,22,H ,Q ,0,-22,"[-1, 0] ",6,0
main,34,1, T1 ,0,22,W ,W ,1,0,"[-1, 0] ",2,0
main,35,1, T1 ,0,6,L ,W ,0,1,"[-1, 0] ",6,0
main,36,1, T1 ,0,14,C ,P ,0,2,"[1, 0] ",2,0
main,37,1, T1 ,0,10,O ,W ,0,3,"[-1, 0] ",2,0
main,38,1, T1 ,0,14,M ,I ,0,3,"[1, 0] ",6,0
main,39,1, T1 ,0,14,X ,S ,0,3,"[-1, 0] ",6,0
main,40,1, T1 ,0,6,G ,W ,0,3,"[1, 0] ",6,0
main,41,1, T1 ,0,10,B ,F ,0,2,"[1, 0] ",6,0
main,42,1, T1 ,0,14,Q ,A ,0,3,"[1, 0] ",6,0
main,43,1, T1 ,0,18,E ,Z ,0,1,"[-1, 0] ",2,0
main,44,1, T1 ,0,10,Q ,U ,0,1,"[-1, 0] ",6,0
main,45,1, T1 ,0,18,K ,R ,0,1,"[-1, 0] ",6,0
main,46,1, T1 ,0,6,I ,F ,0,2,"[-1, 0] ",2,0
main,47,1, T1 ,0,22,Y ,L ,0,1,"[1, 0] ",2,0
main,48,1, T1 ,0,14,C ,V ,0,1,"[1, 0] ",2,0
main,49,1, T1 ,0,18,M ,A ,0,-1,"[1, 0] ",6,0
main,50,1, T1 ,0,22,C ,L ,0,3,"[1, 0] ",6,0
main,51,1, T1 ,0,14,V ,M ,0,1,"[-1, 0] ",2,0
main,52,1, T1 ,0,22,L ,L ,1,0,"[-1, 0] ",6,0
main,53,1, T1 ,0,10,D ,U ,0,-4,"[1, 0] ",2,0
main,54,1, T1 ,0,6,R ,L ,0,2,"[-1, 0] ",6,0
main,55,1, T1 ,0,10,D ,M ,0,1,"[-1, 0] ",2,0
main,56,1, T1 ,0,14,G ,G ,1,0,"[-1, 0] ",6,0
main,57,1, T1 ,0,6,U ,E ,0,2,"[1, 0] ",2,0
main,58,1, T1 ,0,18,C ,F ,0,1,"[1, 0] ",2,0
main,59,1, T1 ,0,22,N ,N ,1,0,"[-1, 0] ",2,0
main,60,1, T1 ,0,10,X ,D ,0,1,"[-1, 0] ",2,0
main,61,1, T1 ,0,10,Q ,S ,0,-1,"[-1, 0] ",6,0
main,62,1, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",2,0
main,63,1, T1 ,0,22,P ,P ,1,0,"[-1, 0] ",2,0
main,64,1, T1 ,0,18,K ,K ,1,0,"[1, 0] ",2,0
main,65,1, T1 ,0,6,R ,S ,0,-1,"[1, 0] ",2,0
main,66,1, T1 ,0,6,G ,P ,0,2,"[1, 0] ",6,0
main,67,1, T1 ,0,14,N ,X ,0,-1,"[1, 0] ",6,0
main,68,1, T1 ,0,22,N ,J ,0,2,"[1, 0] ",6,0
main,69,1, T1 ,0,22,S ,S ,1,0,"[-1, 0] ",6,0
main,70,1, T1 ,0,14,G ,F ,0,1,"[-1, 0] ",2,0
main,71,1, T1 ,0,6,X ,X ,1,0,"[-1, 0] ",6,0
main,72,1, T1 ,0,14,D ,L ,0,1,"[-1, 0] ",6,0
main,73,1, T1 ,0,22,Z ,Z ,1,0,"[1, 0] ",2,0
main,74,1, T1 ,0,10,V ,Z ,0,2,"[1, 0] ",2,0
main,75,1, T1 ,0,10,V ,S ,0,2,"[1, 0] ",6,0
main,76,1, T1 ,0,18,M ,R ,0,1,"[-1, 0] ",6,0
main,77,1, T1 ,0,14,E ,L ,0,2,"[1, 0] ",2,0
main,78,1, T1 ,0,18,F ,Z ,0,-15,"[1, 0] ",6,0
main,79,1, T1 ,0,6,F ,S ,0,6,"[-1, 0] ",2,0
main,80,1, T1 ,0,18,T ,J ,0,2,"[-1, 0] ",2,0
main,81,1, T1 ,0,18,B ,G ,0,2,"[1, 0] ",6,0
main,82,1, T1 ,0,10,C ,Y ,0,1,"[-1, 0] ",2,0
main,83,1, T1 ,0,6,D ,F ,0,2,"[1, 0] ",2,0
main,84,1, T1 ,0,10,S ,M ,0,1,"[1, 0] ",6,0
main,85,1, T1 ,0,14,E ,J ,0,1,"[-1, 0] ",2,0
main,86,1, T1 ,0,22,X ,F ,0,3,"[-1, 0] ",6,0
main,87,1, T1 ,0,22,W ,H ,0,3,"[1, 0] ",6,0
main,88,1, T1 ,0,10,I ,Y ,0,1,"[1, 0] ",2,0
main,89,1, T1 ,0,18,I ,L ,0,-1,"[-1, 0] ",6,0
main,90,1, T1 ,0,6,T ,D ,0,-1,"[-1, 0] ",6,0
main,91,1, T1 ,0,22,S ,S ,1,0,"[1, 0] ",2,0
main,92,1, T1 ,0,14,N ,Y ,0,4,"[1, 0] ",6,0
main,93,1, T1 ,0,18,Y ,H ,0,-1,"[1, 0] ",2,0
main,94,1, T1 ,0,10,N ,N ,1,0,"[-1, 0] ",6,0
main,95,1, T1 ,0,6,W ,G ,0,6,"[1, 0] ",6,0
main,96,1, T1 ,0,14,H ,W ,0,-1,"[-1, 0] ",6,0
main,97,1, T1 ,0,14,D ,Z ,0,2,"[1, 0] ",2,0
main,98,1, T1 ,0,22,U ,T ,0,1,"[-1, 0] ",2,0
main,99,1, T1 ,0,6,Y ,T ,0,1,"[-1, 0] ",2,0
main,100,1, T1 ,0,6,M ,Q ,0,1,"[-1, 0] ",2,0
main,101,1, T1 ,0,14,Z ,F ,0,-12,"[-1, 0] ",6,0
main,102,1, T1 ,0,14,H ,B ,0,2,"[1, 0] ",6,0
main,103,1, T1 ,0,6,Z ,Z ,1,0,"[-1, 0] ",6,0
main,104,1, T1 ,0,18,U ,U ,1,0,"[-1, 0] ",6,0
main,105,1, T1 ,0,14,O ,Y ,0,-1,"[-1, 0] ",2,0
main,106,1, T1 ,0,14,D ,C ,0,-1,"[1, 0] ",2,0
main,107,1, T1 ,0,22,D ,E ,0,-13,"[-1, 0] ",2,0
main,108,1, T1 ,0,22,G ,G ,1,0,"[-1, 0] ",6,0
main,109,1, T1 ,0,10,M ,A ,0,1,"[-1, 0] ",2,0
main,110,1, T1 ,0,18,F ,F ,1,0,"[1, 0] ",2,0
main,111,1, T1 ,0,18,F ,B ,0,-1,"[-1, 0] ",2,0
main,112,1, T1 ,0,6,H ,B ,0,2,"[1, 0] ",6,0
main,113,1, T1 ,0,6,G ,S ,0,1,"[1, 0] ",2,0
main,114,1, T1 ,0,10,A ,A ,1,0,"[1, 0] ",6,0
main,115,1, T1 ,0,22,D ,Q ,0,3,"[1, 0] ",6,0
main,116,1, T1 ,0,22,Y ,B ,0,2,"[1, 0] ",2,0
main,117,1, T1 ,0,10,W ,L ,0,3,"[-1, 0] ",6,0
main,118,1, T1 ,0,18,C ,C ,1,0,"[1, 0] ",6,0
main,119,1, T1 ,0,10,I ,T ,0,1,"[1, 0] ",2,0
main,120,1, T1 ,0,6,Q ,B ,0,1,"[-1, 0] ",2,0
main,121,1, T1 ,0,10,I ,M ,0,2,"[-1, 0] ",6,0
main,122,1, T1 ,0,14,W ,U ,0,5,"[1, 0] ",2,0
main,123,1, T1 ,0,10,A ,A ,1,0,"[1, 0] ",6,0
main,124,1, T1 ,0,18,S ,N ,0,2,"[1, 0] ",6,0
main,125,1, T1 ,0,10,M ,H ,0,2,"[1, 0] ",2,0
main,126,1, T1 ,0,14,M ,W ,0,2,"[-1, 0] ",2,0
main,127,1, T1 ,0,22,J ,T ,0,-2,"[-1, 0] ",6,0
main,128,1, T1 ,0,10,Q ,U ,0,2,"[-1, 0] ",2,0
main,129,1, T1 ,0,18,P ,E ,0,-1,"[-1, 0] ",2,0
main,130,1, T1 ,0,6,T ,S ,0,3,"[1, 0] ",6,0
main,131,1, T1 ,0,22,C ,Z ,0,1,"[-1, 0] ",2,0
main,132,1, T1 ,0,18,R ,W ,0,-1,"[-1, 0] ",6,0
main,133,1, T1 ,0,14,G ,P ,0,-10,"[1, 0] ",6,0
main,134,1, T1 ,0,22,E ,Z ,0,2,"[1, 0] ",2,0
main,135,1, T1 ,0,6,M ,W ,0,2,"[1, 0] ",2,0
main,136,1, T1 ,0,14,O ,P ,0,-3,"[-1, 0] ",6,0
main,137,1, T1 ,0,6,R ,U ,0,2,"[-1, 0] ",6,0
main,138,1, T1 ,0,22,K ,K ,1,0,"[1, 0] ",6,0
main,139,1, T1 ,0,18,Y ,C ,0,1,"[1, 0] ",2,0
main,140,1, T1 ,0,22,N ,K ,0,1,"[1, 0] ",2,0
main,141,1, T1 ,0,14,T ,S ,0,1,"[-1, 0] ",6,0
main,142,1, T1 ,0,22,S ,Q ,0,-1,"[-1, 0] ",6,0
main,143,1, T1 ,0,10,M ,R ,0,-3,"[1, 0] ",2,0
main,144,1, T1 ,0,22,L ,V ,0,-1,"[-1, 0] ",2,0
main,145,1, T1 ,0,6,Y ,T ,0,2,"[1, 0] ",2,0
main,146,1, T1 ,0,18,W ,K ,0,1,"[1, 0] ",6,0
main,147,1, T1 ,0,22,X ,B ,0,1,"[1, 0] ",6,0
main,148,1, T1 ,0,18,O ,U ,0,2,"[-1, 0] ",6,0
main,149,1, T1 ,0,14,W ,F ,0,2,"[1, 0] ",2,0
main,150,1, T1 ,0,6,V ,C ,0,2,"[-1, 0] ",6,0
main,151,1, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",2,0
main,152,1, T1 ,0,18,Q ,B ,0,-2,"[1, 0] ",2,0
main,153,1, T1 ,0,14,K ,K ,1,0,"[1, 0] ",6,0
main,154,1, T1 ,0,10,N ,R ,0,2,"[-1, 0] ",2,0
main,155,1, T1 ,0,10,L ,J ,0,-1,"[-1, 0] ",6,0
main,156,1, T1 ,0,6,J ,R ,0,2,"[-1, 0] ",2,0
main,157,1, T1 ,0,6,A ,A ,1,0,"[1, 0] ",6,0
main,158,1, T1 ,0,14,Z ,Z ,1,0,"[-1, 0] ",2,0
main,159,1, T1 ,0,10,Z ,U ,0,1,"[1, 0] ",6,0
main,160,1, T1 ,0,10,N ,N ,1,0,"[-1, 0] ",2,0
main,161,1, T1 ,0,14,J ,J ,1,0,"[-1, 0] ",2,0
main,162,1, T1 ,0,22,O ,A ,0,-2,"[1, 0] ",2,0
main,163,1, T1 ,0,22,B ,T ,0,3,"[1, 0] ",6,0
main,164,1, T1 ,0,10,E ,E ,1,0,"[1, 0] ",6,0
main,165,1, T1 ,0,6,T ,S ,0,2,"[-1, 0] ",6,0
main,166,1, T1 ,0,18,R ,B ,0,2,"[1, 0] ",6,0
main,167,1, T1 ,0,14,C ,W ,0,-5,"[1, 0] ",2,0
main,168,1, T1 ,0,18,X ,R ,0,-1,"[1, 0] ",2,0
main,169,1, T1 ,0,10,M ,Q ,0,1,"[-1, 0] ",6,0
main,170,1, T1 ,0,18,W ,W ,1,0,"[-1, 0] ",6,0
main,171,1, T1 ,0,22,J ,Y ,0,-1,"[-1, 0] ",2,0
main,172,1, T1 ,0,22,B ,L ,0,3,"[-1, 0] ",6,0
main,173,1, T1 ,0,6,A ,S ,0,1,"[1, 0] ",2,0
main,174,1, T1 ,0,10,J ,J ,1,0,"[1, 0] ",2,0
main,175,1, T1 ,0,6,L ,E ,0,2,"[1, 0] ",6,0
main,176,1, T1 ,0,14,C ,M ,0,1,"[-1, 0] ",6,0
main,177,1, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",2,0
main,178,1, T1 ,0,6,E ,F ,0,2,"[-1, 0] ",2,0
main,179,1, T1 ,0,14,B ,W ,0,-2,"[1, 0] ",6,0
main,180,1, T1 ,0,10,S ,S ,1,0,"[1, 0] ",2,0
main,181,1, T1 ,0,6,J ,T ,0,2,"[-1, 0] ",2,0
main,182,1, T1 ,0,18,N ,S ,0,2,"[-1, 0] ",6,0
main,183,1, T1 ,0,6,D ,D ,1,0,"[1, 0] ",2,0
main,184,1, T1 ,0,18,K ,B ,0,-1,"[1, 0] ",2,0
main,185,1, T1 ,0,14,P ,S ,0,-1,"[-1, 0] ",6,0
main,186,1, T1 ,0,22,M ,S ,0,1,"[-1, 0] ",6,0
main,187,1, T1 ,0,22,I ,L ,0,2,"[1, 0] ",6,0
main,188,1, T1 ,0,14,A ,F ,0,1,"[-1, 0] ",2,0
main,189,1, T1 ,0,14,B ,Z ,0,1,"[1, 0] ",2,0
main,190,1, T1 ,0,6,B ,K ,0,2,"[1, 0] ",6,0
main,191,1, T1 ,0,14,U ,Z ,0,2,"[1, 0] ",6,0
main,192,1, T1 ,0,10,K ,K ,1,0,"[-1, 0] ",6,0
