experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	20 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
main	1 	20 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	6 	0
main	2 	20 	 T1 	 0.0 	18 	N 	A 	0.0 	1.0 	[-1, 0] 	2 	0
main	3 	20 	 T1 	 0.0 	14 	W 	T 	0.0 	1.0 	[-1, 0] 	6 	0
main	4 	20 	 T1 	 0.0 	6 	Y 	M 	0.0 	2.0 	[-1, 0] 	2 	0
main	5 	20 	 T1 	 0.0 	18 	S 	Q 	0.0 	1.0 	[1, 0] 	2 	0
main	6 	20 	 T1 	 0.0 	22 	B 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	7 	20 	 T1 	 0.0 	18 	H 	G 	0.0 	1.0 	[-1, 0] 	6 	0
main	8 	20 	 T1 	 0.0 	22 	T 	U 	0.0 	1.0 	[-1, 0] 	6 	0
main	9 	20 	 T1 	 0.0 	14 	M 	Q 	0.0 	1.0 	[1, 0] 	6 	0
main	10 	20 	 T1 	 0.0 	22 	V 	A 	0.0 	1.0 	[1, 0] 	2 	0
main	11 	20 	 T1 	 0.0 	10 	Q 	X 	0.0 	1.0 	[-1, 0] 	6 	0
main	12 	20 	 T1 	 0.0 	22 	H 	O 	0.0 	1.0 	[-1, 0] 	2 	0
main	13 	20 	 T1 	 0.0 	6 	A 	Z 	0.0 	1.0 	[1, 0] 	2 	0
main	14 	20 	 T1 	 0.0 	14 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
main	15 	20 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	16 	20 	 T1 	 0.0 	18 	B 	S 	0.0 	-2.0 	[1, 0] 	6 	0
main	17 	20 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	18 	20 	 T1 	 0.0 	6 	Y 	Y 	1.0 	0.0 	[-1, 0] 	6 	0
main	19 	20 	 T1 	 0.0 	10 	B 	G 	0.0 	1.0 	[1, 0] 	6 	0
main	20 	20 	 T1 	 0.0 	10 	L 	N 	0.0 	-1.0 	[1, 0] 	2 	0
main	21 	20 	 T1 	 0.0 	10 	V 	A 	0.0 	1.0 	[-1, 0] 	2 	0
main	22 	20 	 T1 	 0.0 	10 	U 	F 	0.0 	-1.0 	[-1, 0] 	6 	0
main	23 	20 	 T1 	 0.0 	22 	V 	L 	0.0 	1.0 	[1, 0] 	6 	0
main	24 	20 	 T1 	 0.0 	6 	W 	Z 	0.0 	2.0 	[-1, 0] 	2 	0
main	25 	20 	 T1 	 0.0 	22 	U 	S 	0.0 	-21.0 	[-1, 0] 	6 	0
main	26 	20 	 T1 	 0.0 	22 	L 	O 	0.0 	1.0 	[-1, 0] 	2 	0
main	27 	20 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[1, 0] 	6 	0
main	28 	20 	 T1 	 0.0 	14 	L 	D 	0.0 	1.0 	[-1, 0] 	2 	0
main	29 	20 	 T1 	 0.0 	14 	Z 	B 	0.0 	2.0 	[-1, 0] 	6 	0
main	30 	20 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	6 	0
main	31 	20 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	32 	20 	 T1 	 0.0 	6 	K 	G 	0.0 	1.0 	[-1, 0] 	6 	0
main	33 	20 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	34 	20 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	35 	20 	 T1 	 0.0 	14 	O 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	36 	20 	 T1 	 0.0 	18 	N 	X 	0.0 	1.0 	[-1, 0] 	2 	0
main	37 	20 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	6 	0
main	38 	20 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	39 	20 	 T1 	 0.0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	40 	20 	 T1 	 0.0 	14 	J 	C 	0.0 	1.0 	[1, 0] 	6 	0
main	41 	20 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
main	42 	20 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	43 	20 	 T1 	 0.0 	22 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
main	44 	20 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[1, 0] 	6 	0
main	45 	20 	 T1 	 0.0 	18 	K 	S 	0.0 	1.0 	[-1, 0] 	2 	0
main	46 	20 	 T1 	 0.0 	10 	K 	D 	0.0 	2.0 	[-1, 0] 	6 	0
main	47 	20 	 T1 	 0.0 	6 	Y 	M 	0.0 	1.0 	[1, 0] 	2 	0
main	48 	20 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	6 	0
main	49 	20 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[-1, 0] 	6 	0
main	50 	20 	 T1 	 0.0 	10 	R 	Q 	0.0 	2.0 	[-1, 0] 	2 	0
main	51 	20 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	52 	20 	 T1 	 0.0 	18 	H 	V 	0.0 	-2.0 	[-1, 0] 	6 	0
main	53 	20 	 T1 	 0.0 	14 	R 	D 	0.0 	2.0 	[1, 0] 	2 	0
main	54 	20 	 T1 	 0.0 	10 	D 	A 	0.0 	1.0 	[1, 0] 	6 	0
main	55 	20 	 T1 	 0.0 	22 	Q 	B 	0.0 	1.0 	[-1, 0] 	6 	0
main	56 	20 	 T1 	 0.0 	22 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	57 	20 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	58 	20 	 T1 	 0.0 	6 	K 	F 	0.0 	1.0 	[-1, 0] 	2 	0
main	59 	20 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	60 	20 	 T1 	 0.0 	18 	Y 	S 	0.0 	1.0 	[1, 0] 	2 	0
main	61 	20 	 T1 	 0.0 	22 	H 	A 	0.0 	1.0 	[-1, 0] 	6 	0
main	62 	20 	 T1 	 0.0 	6 	L 	W 	0.0 	2.0 	[-1, 0] 	6 	0
