experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,0,14, T1 ,0,10,A ,G ,0,-1,"[-1, 0] ",6,0
main,1,14, T1 ,0,6,B ,B ,1,0,"[-1, 0] ",2,0
main,2,14, T1 ,0,14,X ,O ,0,7,"[1, 0] ",6,0
main,3,14, T1 ,0,10,N ,F ,0,1,"[-1, 0] ",2,0
main,4,14, T1 ,0,6,C ,W ,0,1,"[1, 0] ",2,0
main,5,14, T1 ,0,6,W ,W ,1,0,"[1, 0] ",6,0
main,6,14, T1 ,0,14,Q ,Q ,1,0,"[1, 0] ",2,0
main,7,14, T1 ,0,18,V ,V ,1,0,"[-1, 0] ",2,0
main,8,14, T1 ,0,18,J ,J ,1,0,"[1, 0] ",6,0
main,9,14, T1 ,0,22,L ,Z ,0,1,"[-1, 0] ",6,0
main,10,14, T1 ,0,10,K ,Y ,0,-1,"[1, 0] ",6,0
main,11,14, T1 ,0,14,H ,F ,0,-1,"[-1, 0] ",6,0
main,12,14, T1 ,0,6,A ,V ,0,2,"[-1, 0] ",6,0
main,13,14, T1 ,0,18,R ,R ,1,0,"[1, 0] ",2,0
main,14,14, T1 ,0,22,N ,O ,0,1,"[-1, 0] ",2,0
main,15,14, T1 ,0,14,C ,I ,0,-1,"[-1, 0] ",2,0
main,16,14, T1 ,0,10,C ,B ,0,2,"[1, 0] ",2,0
main,17,14, T1 ,0,18,F ,W ,0,3,"[-1, 0] ",6,0
main,18,14, T1 ,0,22,S ,S ,1,0,"[1, 0] ",2,0
main,19,14, T1 ,0,22,X ,X ,1,0,"[1, 0] ",6,0
main,20,14, T1 ,0,22,Z ,M ,0,1,"[-1, 0] ",2,0
main,21,14, T1 ,0,6,Z ,Z ,1,0,"[-1, 0] ",6,0
main,22,14, T1 ,0,14,F ,R ,0,1,"[1, 0] ",2,0
main,23,14, T1 ,0,18,K ,M ,0,-4,"[1, 0] ",6,0
main,24,14, T1 ,0,22,D ,P ,0,-1,"[1, 0] ",2,0
main,25,14, T1 ,0,18,Z ,S ,0,1,"[1, 0] ",2,0
main,26,14, T1 ,0,14,G ,A ,0,-2,"[-1, 0] ",6,0
main,27,14, T1 ,0,18,F ,X ,0,-1,"[-1, 0] ",6,0
main,28,14, T1 ,0,6,R ,R ,1,0,"[1, 0] ",2,0
main,29,14, T1 ,0,22,L ,K ,0,-1,"[1, 0] ",6,0
main,30,14, T1 ,0,10,K ,W ,0,-1,"[1, 0] ",2,0
main,31,14, T1 ,0,6,B ,P ,0,-1,"[1, 0] ",6,0
main,32,14, T1 ,0,22,H ,H ,1,0,"[-1, 0] ",6,0
main,33,14, T1 ,0,14,Y ,S ,0,1,"[-1, 0] ",2,0
main,34,14, T1 ,0,18,Q ,I ,0,-5,"[-1, 0] ",2,0
main,35,14, T1 ,0,10,I ,I ,1,0,"[-1, 0] ",2,0
main,36,14, T1 ,0,14,W ,O ,0,-8,"[1, 0] ",6,0
main,37,14, T1 ,0,6,Z ,Z ,1,0,"[-1, 0] ",2,0
main,38,14, T1 ,0,10,B ,B ,1,0,"[1, 0] ",6,0
main,39,14, T1 ,0,10,W ,W ,1,0,"[-1, 0] ",6,0
main,40,14, T1 ,0,6,W ,H ,0,1,"[1, 0] ",2,0
main,41,14, T1 ,0,10,Z ,S ,0,-1,"[-1, 0] ",6,0
main,42,14, T1 ,0,18,N ,B ,0,-4,"[1, 0] ",2,0
main,43,14, T1 ,0,18,V ,K ,0,1,"[-1, 0] ",2,0
main,44,14, T1 ,0,6,J ,J ,1,0,"[-1, 0] ",2,0
