experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,0,16, T1 ,0,22,E ,U ,0,1,"[-1, 0] ",6,0
main,1,16, T1 ,0,6,B ,Z ,0,2,"[-1, 0] ",6,0
main,2,16, T1 ,0,6,H ,J ,0,-6,"[-1, 0] ",2,0
main,3,16, T1 ,0,18,H ,G ,0,2,"[-1, 0] ",6,0
main,4,16, T1 ,0,14,S ,S ,1,0,"[1, 0] ",6,0
main,5,16, T1 ,0,10,R ,R ,1,0,"[1, 0] ",2,0
main,6,16, T1 ,0,10,M ,M ,1,0,"[-1, 0] ",2,0
main,7,16, T1 ,0,10,W ,T ,0,1,"[1, 0] ",6,0
main,8,16, T1 ,0,6,B ,Y ,0,1,"[1, 0] ",6,0
main,9,16, T1 ,0,18,E ,E ,1,0,"[1, 0] ",2,0
main,10,16, T1 ,0,14,H ,A ,0,1,"[1, 0] ",2,0
main,11,16, T1 ,0,14,F ,F ,1,0,"[-1, 0] ",2,0
main,12,16, T1 ,0,6,X ,X ,1,0,"[1, 0] ",2,0
main,13,16, T1 ,0,18,O ,O ,1,0,"[1, 0] ",6,0
main,14,16, T1 ,0,14,D ,S ,0,1,"[-1, 0] ",6,0
main,15,16, T1 ,0,18,S ,S ,1,0,"[-1, 0] ",2,0
main,16,16, T1 ,0,22,K ,F ,0,-1,"[1, 0] ",6,0
main,17,16, T1 ,0,22,I ,I ,1,0,"[1, 0] ",2,0
main,18,16, T1 ,0,10,O ,G ,0,-1,"[-1, 0] ",6,0
main,19,16, T1 ,0,22,F ,F ,1,0,"[-1, 0] ",2,0
main,20,16, T1 ,0,10,H ,C ,0,2,"[-1, 0] ",6,0
main,21,16, T1 ,0,18,Q ,U ,0,1,"[-1, 0] ",2,0
main,22,16, T1 ,0,18,B ,B ,1,0,"[1, 0] ",6,0
main,23,16, T1 ,0,6,U ,U ,1,0,"[1, 0] ",2,0
main,24,16, T1 ,0,22,F ,F ,1,0,"[1, 0] ",2,0
main,25,16, T1 ,0,14,E ,E ,1,0,"[1, 0] ",6,0
main,26,16, T1 ,0,10,H ,H ,1,0,"[-1, 0] ",2,0
main,27,16, T1 ,0,22,L ,T ,0,1,"[1, 0] ",6,0
main,28,16, T1 ,0,6,A ,V ,0,3,"[1, 0] ",6,0
main,29,16, T1 ,0,6,Q ,D ,0,2,"[-1, 0] ",6,0
main,30,16, T1 ,0,22,Y ,Y ,1,0,"[-1, 0] ",2,0
main,31,16, T1 ,0,6,Q ,Q ,1,0,"[-1, 0] ",2,0
main,32,16, T1 ,0,10,F ,F ,1,0,"[1, 0] ",6,0
