experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	5 	 T1 	 0.0 	6 	E 	D 	0.0 	-1.0 	[-1, 0] 	2 	0
main	1 	5 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	2 	5 	 T1 	 0.0 	14 	L 	R 	0.0 	1.0 	[-1, 0] 	6 	0
main	3 	5 	 T1 	 0.0 	6 	D 	H 	0.0 	2.0 	[1, 0] 	6 	0
main	4 	5 	 T1 	 0.0 	6 	U 	V 	0.0 	1.0 	[1, 0] 	2 	0
main	5 	5 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[-1, 0] 	6 	0
main	6 	5 	 T1 	 0.0 	18 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
main	7 	5 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	6 	0
main	8 	5 	 T1 	 0.0 	10 	V 	C 	0.0 	-1.0 	[1, 0] 	2 	0
main	9 	5 	 T1 	 0.0 	22 	V 	T 	0.0 	1.0 	[-1, 0] 	6 	0
main	10 	5 	 T1 	 0.0 	14 	O 	O 	1.0 	0.0 	[1, 0] 	2 	0
main	11 	5 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[-1, 0] 	6 	0
main	12 	5 	 T1 	 0.0 	10 	E 	J 	0.0 	-2.0 	[1, 0] 	6 	0
main	13 	5 	 T1 	 0.0 	18 	K 	P 	0.0 	-1.0 	[1, 0] 	6 	0
main	14 	5 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	15 	5 	 T1 	 0.0 	14 	T 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
main	16 	5 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	17 	5 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	18 	5 	 T1 	 0.0 	6 	O 	C 	0.0 	1.0 	[-1, 0] 	6 	0
main	19 	5 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	20 	5 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	21 	5 	 T1 	 0.0 	22 	Q 	A 	0.0 	-1.0 	[1, 0] 	2 	0
main	22 	5 	 T1 	 0.0 	6 	V 	A 	0.0 	15.0 	[1, 0] 	2 	0
main	23 	5 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	24 	5 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[-1, 0] 	6 	0
main	25 	5 	 T1 	 0.0 	10 	A 	P 	0.0 	1.0 	[-1, 0] 	2 	0
main	26 	5 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	27 	5 	 T1 	 0.0 	14 	V 	Y 	0.0 	-1.0 	[-1, 0] 	6 	0
main	28 	5 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
main	29 	5 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	30 	5 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	31 	5 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
main	32 	5 	 T1 	 0.0 	6 	B 	P 	0.0 	1.0 	[-1, 0] 	6 	0
main	33 	5 	 T1 	 0.0 	22 	O 	G 	0.0 	1.0 	[1, 0] 	6 	0
main	34 	5 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	35 	5 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	36 	5 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	6 	0
main	37 	5 	 T1 	 0.0 	14 	X 	W 	0.0 	6.0 	[1, 0] 	6 	0
main	38 	5 	 T1 	 0.0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	39 	5 	 T1 	 0.0 	6 	V 	C 	0.0 	1.0 	[1, 0] 	6 	0
main	40 	5 	 T1 	 0.0 	14 	I 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	41 	5 	 T1 	 0.0 	10 	Q 	G 	0.0 	2.0 	[-1, 0] 	2 	0
main	42 	5 	 T1 	 0.0 	22 	K 	H 	0.0 	-1.0 	[-1, 0] 	6 	0
main	43 	5 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	44 	5 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	45 	5 	 T1 	 0.0 	10 	E 	K 	0.0 	-1.0 	[1, 0] 	6 	0
main	46 	5 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
main	47 	5 	 T1 	 0.0 	10 	X 	M 	0.0 	-2.0 	[-1, 0] 	6 	0
main	48 	5 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[-1, 0] 	6 	0
main	49 	5 	 T1 	 0.0 	18 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
main	50 	5 	 T1 	 0.0 	10 	L 	B 	0.0 	1.0 	[1, 0] 	2 	0
main	51 	5 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	52 	5 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	53 	5 	 T1 	 0.0 	14 	F 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	54 	5 	 T1 	 0.0 	6 	F 	Z 	0.0 	1.0 	[1, 0] 	2 	0
main	55 	5 	 T1 	 0.0 	6 	Z 	R 	0.0 	1.0 	[-1, 0] 	2 	0
main	56 	5 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	6 	0
main	57 	5 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	6 	0
main	58 	5 	 T1 	 0.0 	22 	W 	M 	0.0 	1.0 	[1, 0] 	6 	0
main	59 	5 	 T1 	 0.0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	6 	0
main	60 	5 	 T1 	 0.0 	22 	P 	C 	0.0 	1.0 	[-1, 0] 	2 	0
main	61 	5 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	62 	5 	 T1 	 0.0 	10 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
