Duration,Response,Stimulus condition
1.05,0.8800419870021869,1
0.825,0.8559801090013934,0
1.25,0.9120224580037757,1
0.825,0.7760678599952371,0
1.125,0.9519951840047725,1
0.75,0.7680399759992724,1
0.9,0.7760298629946192,1
1.25,0.8959580379960244,0
1.25,1.0000299909952446,0
1.375,1.4159988590035937,0
0.9,0.9279914669969003,0
0.825,0.4880442139983643,1
1.525,1.1120001809977111,0
1.525,1.2640023660060251,0
1.25,1.143987092000316,1
0.975,0.7200634719993104,1
0.825,0.6800230360022397,1
1.125,0.8639664429938421,1
0.825,0.7280118589987978,1
1.45,1.0159681049990468,1
0.975,0.9679060369962826,0
1.375,1.0880334470057278,0
0.975,0.8320263499990688,0
1.45,1.191963985998882,0
1.125,1.2480121970002074,0
0.75,0.7039438049978344,0
1.525,0.8560527860026923,1
0.9,0.6880381410010159,0
0.9,0.6719783839944284,1
1.125,0.8320659969976987,1
0.9,1.0959903990005841,1
1.45,1.2159585080007673,1
1.125,1.096010920999106,0
1.45,1.1920206040013,0
0.825,0.7520254260016372,0
0.975,0.9120495879978989,1
1.375,1.3199375579933985,1
1.125,0.9360213330000988,1
1.45,1.3040091139992,0
0.75,0.5600258000049507,1
0.75,0.8239163090038346,1
1.05,0.9199644549953518,0
1.25,0.9760044689974166,1
1.05,1.2000125659978949,0
1.125,0.7520100890033063,1
1.375,1.0640592249983456,0
1.25,1.0000085169958766,1
0.75,1.0000383029982913,0
1.25,1.2320173650005017,0
1.05,0.8880427120020613,1
1.125,1.0799937460033107,0
1.05,0.9840802420003456,0
1.05,0.8800057780026691,1
0.9,0.8159865960042225,1
1.525,1.024019460004638,1
1.25,1.1279811179992976,1
0.75,0.6240039679978509,1
0.975,0.7679863249941263,0
1.05,0.8320038099991507,0
0.825,0.6399946360033937,1
1.45,0.9999954710001475,1
1.45,1.183989418001147,0
1.125,1.144045824999921,0
0.75,0.7360701599973254,0
1.375,1.088032886000292,1
1.525,1.1920267879977473,0
1.05,1.0000015369951143,1
1.05,0.9679633150008158,0
1.525,1.1920048439933453,1
1.45,1.5520093320010346,1
0.825,0.9039803369960282,1
0.75,0.5999947799937217,1
0.975,0.6640123019969906,1
1.375,0.7920572560033179,1
0.975,0.7920294180003111,1
1.25,1.0080387650014018,0
1.375,1.0158894740015967,0
0.75,0.7760074190009618,0
1.375,0.8560523509950144,0
1.525,1.015947221996612,0
1.05,0.9759920240030624,1
0.9,0.679948468998191,0
1.45,1.0239941030013142,1
0.975,1.0320353729985072,0
1.375,1.1040108619999955,1
1.125,0.8080154979979852,0
1.525,1.159980999000254,1
0.75,0.6959955350030214,0
0.975,0.728046436997829,0
0.9,0.6800097669984098,0
1.45,1.184025094997196,0
0.975,0.944024995995278,1
1.25,0.99997630299913,0
1.375,1.1039941429989995,1
0.825,0.8799600010024733,0
0.9,0.5120330870049656,1
0.9,0.8799730079990695,0
0.825,0.6318877230005455,0
1.525,1.0480356179978116,0
1.525,1.3199992049994762,1
