Duration,Response,Stimulus condition
0.75,0.6799735180102289,0
0.75,0.6640075570030604,1
0.75,0.6559822740091477,0
0.75,0.6799541109940037,1
0.75,0.4799446459801402,1
0.75,0.560008745000232,0
0.75,0.7120988389942795,0
0.75,0.6799776359985117,1
0.75,0.7439885360072367,0
0.75,0.40800028599915095,0
0.75,0.5680047770147212,1
0.75,0.6719432789832354,0
0.75,0.6479923820006661,1
0.825,0.5599792250141036,0
0.75,0.6959741210157517,0
0.75,0.6320160850009415,1
0.825,0.6800424430111889,1
0.825,0.6240318340132944,1
0.825,0.7440592070051935,1
0.825,0.7600054740032647,0
0.75,0.7039880049997009,0
0.75,0.7280433450068813,1
0.75,0.7439500809996389,1
0.825,0.7919846120057628,0
0.75,0.7439623689861037,0
0.75,0.7440405540110078,1
0.75,0.6879869620024692,1
0.75,0.4000437270151451,1
0.825,0.7520545280131046,0
0.825,0.6799904450017493,1
0.75,0.7199090389767662,0
0.9,0.8000376249838155,1
0.75,0.7440217520052101,0
0.825,0.7039352149877232,0
0.75,0.8080503270030022,0
0.975,0.7439582360093482,1
0.75,0.6719852660025936,0
0.9,0.8400228139944375,0
0.9,0.8320364450046327,0
0.825,0.8001028489961755,0
0.9,0.679991801007418,1
0.825,0.7519699679978658,1
1.05,1.0639462099934462,1
0.825,0.7119746540265623,0
0.825,0.784016592981061,1
0.825,0.7199163819896057,0
0.975,0.8239942759973928,1
0.975,0.9280531310068909,0
0.975,0.84004496698617,0
0.825,0.8400306229887065,0
0.975,0.728116841026349,1
0.825,0.7280156050110236,0
0.9,0.6880127739859745,1
0.75,0.8080608519958332,1
0.975,0.6799652379995678,1
0.975,0.895968372002244,1
1.05,0.8640520219923928,0
1.125,1.0640391040069517,0
0.75,0.8240464930131566,0
1.05,0.9599999600031879,0
0.9,0.5999813059752341,1
1.05,0.8879939379985444,0
0.825,0.8480176619777922,1
0.9,0.7519281020213384,1
0.9,0.7919798019865993,0
1.25,0.9919720140169375,1
1.125,0.9520369519887026,0
0.975,0.8560394039959647,0
0.975,1.008032309007831,1
0.9,0.8240086899895687,1
0.75,0.8640935990260914,0
0.975,0.86401234701043,1
0.975,0.8719636999885552,1
1.125,0.9280339490214828,1
0.9,0.8720267899916507,0
0.825,0.8719505470071454,0
1.125,1.096070524014067,0
0.975,0.7599712820083369,1
0.9,0.847992768016411,1
0.975,0.7920294599898625,0
0.9,0.951937788981013,0
0.825,0.6320103569887578,1
1.125,0.9039828359964304,1
0.75,0.8079782389977481,1
1.375,1.0720351290074177,0
1.375,1.0239972490235232,1
0.825,0.7679917929926887,1
0.75,0.5999516890151426,1
1.375,1.0959512209810782,0
1.45,1.1280027499888092,0
1.45,1.607967406976968,1
1.25,1.2079828490095679,1
1.45,1.2400170369946864,1
0.75,0.7279697070189286,0
1.05,1.032014189986512,0
1.125,1.040012461016886,1
1.525,1.2560191609954927,0
1.375,1.2080033810052555,1
1.525,1.248023681982886,1
1.375,1.3760260240233038,0
