Duration,Response,Stimulus condition
1.525,1.3759164980001515,1
0.75,0.7279848290017981,1
1.45,1.4959379420033656,1
1.525,1.2400645650013757,0
0.9,0.5840068190009333,1
1.375,1.2639915439976903,1
1.45,1.415988805998495,1
1.25,1.2239602640001976,0
0.75,0.704044336998777,0
1.05,0.9200181439991866,1
1.375,1.1839432529995975,1
0.975,0.8159854039986385,0
1.05,1.2000102189995232,1
0.9,0.879948081998009,0
1.05,1.0000280410022242,0
0.9,0.8560446610026702,1
1.125,1.095940271003201,0
1.125,1.191949181000382,0
1.525,0.903961846997845,0
1.525,1.2880113440005516,1
1.125,0.8959550359977584,1
0.825,0.7279458359989803,1
1.45,1.0000763090029068,1
0.9,1.0320269160001772,1
1.45,1.0959628189993964,1
1.525,1.3440407079979195,1
0.975,0.8080971919989679,0
1.25,0.9919875130035507,1
0.9,0.7760018139997555,1
1.25,1.0639960010012146,0
0.9,0.6240196060025482,0
0.825,0.7999631450002198,0
1.125,1.0640634759984096,1
0.825,0.928002677999757,1
0.975,0.7520148180010437,1
0.75,0.6960297299992817,0
0.75,0.7839684909995412,1
1.375,1.14399323500038,0
1.25,1.0000164359989867,1
0.825,0.895978255000955,0
1.125,1.0480316169996513,1
1.05,0.9359727519986336,1
0.75,0.4559502580013941,1
1.125,1.08003472999917,1
0.825,0.6239872379992448,1
1.125,0.9359547140011273,1
1.25,1.0320119999996678,1
0.825,1.0160007109989238,0
1.525,1.264012637999258,0
1.375,1.1759608510001271,0
1.525,1.1519880539999576,0
1.375,1.0159896019977168,1
0.75,0.5200586570026644,1
1.525,0.8880592210007308,0
1.375,1.0880368580001232,0
1.125,1.1359647649987892,0
1.375,0.9439198000000033,0
1.45,1.1439907380008663,0
0.825,0.7040309879994311,0
1.05,0.8720203820012102,0
1.45,1.0080266630029655,0
1.05,0.559953472999041,1
0.975,0.8079429179997533,1
0.75,0.7439969050028594,0
1.25,0.9360410420013068,0
1.45,1.0400257770015742,0
1.525,1.0559691219968954,1
0.9,0.8640145959980146,1
1.05,0.7920237810030812,1
0.975,0.944086810999579,1
1.125,1.0399899819967686,0
1.375,0.936095593002392,1
1.45,1.1040539019995776,0
0.975,0.9680404550017556,0
0.75,0.7520377699984238,0
1.525,0.8880095499989693,1
0.975,0.824058841997612,0
1.45,0.9360260350003955,1
1.25,1.144080853999185,0
0.975,0.9280519849999109,1
0.75,0.7680840319990239,1
1.125,0.9600034109971602,0
0.825,0.6880335479982023,1
0.825,0.6959644939997816,1
0.9,0.7919699049998599,0
1.375,0.8560402890034311,1
0.9,0.7359954280000238,0
1.05,0.9599757399992086,0
1.25,0.9199466810023296,1
1.05,0.9679987810013699,0
0.975,1.0240807369991671,1
0.75,0.7680856900005892,0
1.375,0.8480195340016508,0
0.825,1.168038403000537,0
1.25,0.9359803549996286,1
1.45,1.008048615000007,0
0.9,0.8719927380006993,0
1.25,0.9759708110032079,0
0.975,0.7679847429972142,0
1.05,0.816050933997758,0
