Duration,Response,Stimulus condition
0.75,0.6240277359902393,0
0.75,1.0320273539982736,0
0.75,0.9599554100132082,0
0.75,0.8240072229818907,0
0.75,0.44004114498966374,1
0.75,0.11196288900100626,0
0.75,0.5919609419943299,0
0.75,0.4799537049839273,1
0.75,0.7999729629955254,0
0.75,1.0319647750002332,0
0.75,0.6079801770101767,0
0.75,0.528021856007399,1
0.825,1.0240958040230907,0
0.75,0.6080072520126123,1
0.75,0.6079714869847521,0
0.75,1.0079816740180831,0
0.75,0.30403176599065773,1
0.825,0.7199967250053305,0
0.825,0.6640405310026836,0
0.825,0.6719512759882491,0
0.825,0.6799211360048503,1
0.825,0.8480338570079766,0
0.825,0.9439677269838285,1
0.825,0.9199867050047033,1
0.825,1.1680585220165085,1
0.75,0.42402626998955384,1
0.825,0.7120102720218711,1
0.75,1.111956820008345,1
0.75,0.8959896099986508,0
0.75,0.9680508679884952,0
0.9,0.7520241799938958,1
0.75,0.7840418949781451,0
0.9,0.6239379039907362,1
0.825,1.0959866869961843,1
0.9,0.6480186760018114,0
0.9,0.7760715229960624,0
0.825,0.6240233650023583,0
0.975,0.7040430739871226,1
0.975,1.2560015700000804,0
0.9,0.8320088530017529,0
0.975,0.9520213509968016,0
0.75,0.16806486499262974,0
0.75,0.9200095170235727,0
1.05,0.8479647600033786,1
0.825,0.7840427809860557,0
0.825,0.6799950739950873,1
1.05,0.7279940750158858,1
0.9,0.8399584860017058,1
0.75,0.8480146460060496,0
1.05,0.9840686490060762,0
0.825,0.783993785007624,0
0.9,0.9280037470161915,1
0.975,0.9039998519874644,0
0.75,0.4640906860004179,1
1.125,0.8400465619924944,0
1.05,0.7999937850108836,0
1.05,1.007981478003785,1
1.125,0.9439702429808676,0
0.9,1.1920406249992084,1
0.975,1.024013906979235,0
1.05,0.8560355489898939,1
0.825,0.696030563005479,1
0.975,0.8479677509749308,1
0.9,0.8640002190077212,1
0.75,1.008038095984375,1
1.05,1.2320295309764333,1
1.05,1.3760087369882967,0
1.25,0.9839915260090493,0
0.975,1.448049683996942,0
0.75,0.5440085429872852,1
1.125,0.8719828049943317,0
1.05,0.9760569030186161,0
0.825,1.0800286550074816,0
1.125,1.0960477119951975,0
0.75,1.0640298569924198,1
1.05,1.056023949990049,1
1.05,0.8080470270069782,1
0.75,0.5920093109889422,0
0.9,0.8320071900088806,0
0.9,0.6559363719716202,0
0.75,1.0399171820026822,0
0.975,1.0239733830094337,1
0.75,0.6000306900241412,0
1.125,0.8160519250086509,0
0.825,0.9199436699855141,1
1.375,0.8959691920026671,0
0.9,0.4960078029835131,1
1.45,0.8000563190144021,1
0.825,0.23194535600487143,1
0.825,0.8000301179999951,0
1.25,1.255914250999922,0
1.25,1.0080338059924543,0
0.975,0.6800293450069148,1
0.9,0.9200336660142057,0
1.525,1.4400197920040227,1
0.975,0.8240364410157781,0
0.9,1.103983162989607,0
0.75,0.5279864809999708,1
0.825,0.7280400629970245,1
1.45,1.4159681820019614,0
