Duration,Response,Stimulus condition
0.75,0.7680015040023136,0
1.25,0.9440008490018954,1
0.75,0.8159970509987033,0
1.45,1.1280084979989624,1
1.125,0.9680102790007368,1
0.825,1.0000400330027333,1
1.05,1.0080317730025854,1
0.825,0.7280229040006816,1
0.9,0.728044133997173,0
0.825,0.8959841069990944,0
0.825,0.7520348190009827,0
1.25,0.8880115280007885,0
0.9,0.8959330630023032,0
1.525,1.1919953310025448,1
1.525,1.5920008379980572,0
0.825,0.9680365319982229,1
1.25,1.0640192889986793,1
1.45,1.0399675660009962,0
1.05,1.1040648449998116,1
1.05,0.9679523640006664,0
1.25,1.0559750000029453,1
1.45,1.0800336389984295,1
0.975,0.975969137998618,0
0.825,0.9999794569994265,0
0.975,0.7760197489988059,0
0.825,0.7359877449998748,1
0.9,0.752048136000667,1
1.525,1.3200194940000074,0
1.25,0.9119989659993735,0
0.975,1.1279996859993844,1
1.45,1.1599559480018797,1
1.125,1.1120600659996853,0
0.825,0.7359662050002953,0
0.975,0.767957366999326,1
0.9,1.04799328000081,1
0.975,1.0799721209987183,0
1.45,1.2000771349994466,0
0.975,0.927997602000687,0
1.45,1.0480417889993987,1
1.25,1.1919791889995395,0
1.525,0.9839718789990002,1
1.375,1.4479954430025828,1
1.125,1.0799714210006641,1
1.125,1.1359368419980456,0
0.9,0.6639743739979167,1
1.525,1.1599862570001278,0
1.375,1.095991188998596,1
1.125,0.9760127269983059,0
0.825,0.8959599859990703,1
1.45,1.055964942999708,0
0.975,1.3680269280011998,1
1.375,1.0399905840022257,1
0.75,0.7759761909983354,1
1.375,1.143992558001628,1
0.975,0.8159744590011542,1
1.525,1.167959250997228,1
0.75,0.6559740720003902,1
1.25,1.1600624580023577,0
1.05,0.8400159459997667,1
1.125,0.9360128420012188,0
1.05,0.6800195049981994,0
1.25,0.7520301650001784,1
0.825,0.47998744000142324,0
1.05,0.9200277830022969,0
0.75,0.5039783540014469,0
1.525,0.8480047799966997,1
1.375,1.263954059999378,0
1.05,0.7200364119998994,0
1.525,1.1760248919999867,0
1.45,1.0639973059987824,1
0.75,0.7119944360019872,1
1.05,0.7840611759966123,0
1.25,0.8080044189991895,1
1.525,1.2239928990020417,0
0.75,0.6640265550013282,1
1.125,1.15192555899921,1
1.375,0.8640587349982525,0
0.75,0.5680084489977162,0
0.9,0.5839703810015635,0
1.375,0.9520866009988822,0
1.45,1.1039949519981747,0
0.75,0.559870729000977,0
0.9,0.575963158000377,1
0.975,0.728016312001273,0
1.125,0.8720011599980353,1
1.375,1.0320095480019518,1
1.45,1.1680237649998162,0
1.375,1.1679941580005107,0
0.9,0.7680079359997762,1
0.75,0.5840362210001331,1
1.05,0.8240450009980123,1
1.125,0.9520037959991896,0
1.25,0.8320124379970366,0
0.9,0.8239997700002277,0
0.975,0.9279934659971332,1
1.05,0.8960234770020179,1
1.375,0.9760408939982881,0
0.9,0.6560213599987037,0
1.525,0.8719999940003618,1
1.125,1.1600129309990734,1
