Duration,Response,Stimulus condition
0.975,0.8319468569970923,1
1.45,1.2799634440016234,0
0.9,0.9599910830002045,0
1.125,0.8639777120042709,1
1.125,1.0960164409989375,0
1.525,1.6159333220057306,1
1.25,1.2160083159978967,1
1.125,0.992029029999685,0
0.75,0.7120281550014624,0
0.825,0.9040217439978733,0
1.45,1.0719871589972172,1
0.75,0.6639650319993962,1
0.9,0.8319909990023007,0
1.05,0.9599973229996976,0
1.525,1.3040192299959017,0
1.375,1.6080419429999893,0
1.45,1.3280317089956952,0
0.75,0.8000246349984081,0
1.25,0.9279762669975753,1
0.825,0.7199851559998933,1
0.975,0.7519669760004035,1
0.825,0.7199789560036152,0
1.125,0.9839918240031693,0
1.45,1.6320617519959342,1
0.9,0.8079497889993945,0
0.825,0.8080648780014599,0
0.975,0.9360202530006063,0
0.75,0.8479987280006753,1
0.825,0.7599823019991163,0
1.05,0.9279702630010433,0
0.75,0.8080477760013309,0
0.975,0.9680255559942452,0
0.9,0.8480724680048297,1
1.25,1.0400278779998189,0
1.375,1.1999637030021404,0
1.525,1.3680178869981319,0
0.9,0.9760342320005293,0
1.125,1.0400249830054236,0
0.975,0.7599424790023477,1
1.525,1.328000104003877,1
0.75,0.7519780469956459,1
0.9,0.6480272650005645,1
0.825,0.8480116999999154,1
0.9,0.7679501610036823,1
1.45,1.2240636350034038,1
1.125,1.1360781520052115,1
0.9,0.751975990999199,0
1.45,1.1279351849952945,0
0.9,0.8159989949999726,1
1.25,1.0880020549957408,1
1.525,1.1920454659993993,1
1.525,1.3919625659982557,1
1.125,1.2159802860041964,0
1.25,1.151989574005711,0
1.25,1.0959951730037574,0
1.05,1.0240461200010031,1
1.375,1.1360038519997033,1
1.25,1.0719552989976364,0
1.25,1.240030116001435,0
1.25,1.007985780001036,1
1.05,0.9760046730007161,1
1.125,1.0000023140019039,1
1.375,1.335939144002623,1
1.05,0.9120232089990168,0
0.825,0.6799993520035059,1
0.975,0.8320547999974224,0
0.75,0.7600052150010015,1
1.05,0.7840639849964646,1
1.05,0.9759954559995094,1
0.975,0.8319108650030103,0
1.125,1.0800204839979415,1
1.375,1.08801982300065,1
1.525,1.240029788998072,0
1.375,1.3840551129978849,0
0.9,0.9120693939985358,1
0.75,0.5599961249972694,1
0.825,0.7600370700019994,0
0.825,0.6879875329977949,1
0.975,0.8640215740015265,0
1.525,1.2000454719964182,0
1.375,1.024027767998632,0
1.05,0.9760326920004445,0
0.975,0.8720092259973171,1
1.525,1.1119749279969255,1
1.45,1.3440418520040112,0
1.45,1.191990810999414,0
1.125,1.3520540919998894,1
0.75,0.5839754050030024,0
1.45,1.2879368339999928,1
0.975,0.7599830990002374,1
1.45,1.3040326070040464,1
1.05,0.8880189549963688,1
1.05,1.0559563880015048,0
1.525,1.4320682280012988,0
0.75,0.7680751160005457,0
1.25,0.8959889030011254,1
1.375,1.1599916940031108,1
1.375,0.9519989300024463,1
0.825,0.7359964269999182,1
1.375,1.2880154869999387,0
