Duration,Response,Stimulus condition
0.75,0.7200289009997505,0
0.75,0.991962009999952,0
0.75,0.6400479100002485,0
0.75,0.5760507449995202,1
0.75,0.7999841779992494,0
0.75,0.5279707680001593,0
0.75,0.735993199999939,0
0.75,0.7360392379996483,0
0.75,0.6240173650003271,0
0.75,0.7199753329996383,1
0.75,0.7199975490002544,1
0.75,0.5680066590002752,1
0.75,0.607984590000342,0
0.75,0.6560408999994252,0
0.75,0.7280058919996009,0
0.825,0.736029714000324,0
0.75,0.8000089930001195,0
0.75,0.5199732459996085,1
0.75,0.5680499250001958,0
0.825,0.7680170419998831,0
0.825,0.7440196219995414,0
0.825,0.9920107500001905,1
0.825,0.8480523069993069,0
0.75,0.5919776219998312,1
0.9,0.7599396539999361,0
0.9,0.7599933420005982,0
0.825,0.8719965179998326,1
0.825,0.7759875550000288,0
0.75,0.583950960999573,1
0.75,0.7440282249999655,0
0.75,0.6960467179997067,1
0.825,0.6239965720005785,1
0.75,0.6959919390001232,0
0.825,0.72805732300003,0
0.825,0.7519099619994449,1
0.825,0.8640162219999183,0
0.825,0.6479672460000074,0
0.825,0.6400240220000342,1
0.975,0.7839924459995018,0
0.9,0.8799863939993884,0
0.75,0.9039569090000441,0
0.825,0.7119980090001263,0
1.05,0.911944587999642,0
0.9,0.9040392779998001,0
0.825,0.7919597939999221,0
0.9,0.871957614999701,0
0.825,0.967985074000353,1
0.975,1.0159895790002338,0
0.9,0.7520116329997109,0
0.75,0.5440531650001503,0
1.05,0.9439443920000485,1
0.75,0.8079930000003515,0
1.05,0.7119586649996563,1
1.05,0.9439537349999227,0
0.825,0.7599896709998575,0
0.9,0.8959763940001721,0
0.9,0.7280860979999488,1
0.825,0.9200968029999785,0
0.975,0.9520218080006089,0
1.125,0.8640389680003864,1
0.975,0.9040306840006451,0
0.975,0.8160011570007555,0
1.05,0.840037728000425,0
0.9,0.8719699590001255,0
0.825,0.9280566789993827,0
1.25,1.1360353569998551,0
0.825,1.0480563329992947,0
1.25,1.3119950670006801,0
0.825,0.5919967299996642,0
0.975,0.7679620839999188,0
0.825,0.6159900869997728,1
1.125,0.8720339729998159,1
1.125,0.8559794359998705,1
0.825,0.9281098150004254,1
1.05,0.7200368130006609,1
1.125,1.1120255890000408,1
0.75,0.6479792129994166,1
1.375,1.1359520870000779,1
0.975,0.9200333170001613,0
0.75,0.768037543999526,1
1.25,0.9760215149999567,0
0.825,0.8079648590000943,1
0.825,0.8560021630000847,1
0.825,0.8640183299994533,1
1.375,1.312076072000309,0
1.375,1.392015569999785,1
1.375,1.048029451999355,1
0.9,0.8159925319996546,1
0.975,0.6399930999996286,0
1.125,0.7840038419999473,1
1.25,0.976000378000208,0
1.05,0.960011490999932,1
1.45,1.160094111000035,1
1.45,1.3520551669998895,0
0.9,1.1119468970000526,1
0.9,1.056022027999461,0
0.825,0.6640277059996151,0
1.25,0.7120419229995605,0
1.375,1.0799511929999426,1
1.375,1.2639640540000983,1
