Duration,Response,Stimulus condition
1.05,0.9680081129990867,1
1.125,1.0479519439977594,0
0.9,0.9280632489972049,0
1.525,0.9280302090046462,0
1.05,0.86399668300146,0
0.9,0.7680401929974323,0
0.75,0.9280148159959936,1
0.9,0.5519989339954918,1
1.45,0.7920940499971039,0
1.525,0.967959088004136,1
1.45,1.1919878100015922,1
1.25,0.9279579290014226,0
1.525,1.2880567639949732,0
1.25,0.6240282799990382,1
1.05,0.8879836549967877,1
1.25,0.8800851019987022,1
1.25,0.8160240409997641,0
1.375,0.5839820379987941,0
1.125,0.7600716989982175,1
0.975,0.20795767700474244,1
1.375,0.8880124679999426,0
0.75,0.3519377170014195,0
1.25,0.9520433920042706,0
0.825,0.5680269739968935,1
1.45,0.9119494280021172,1
1.45,1.2719337599992286,1
1.45,1.25607429700176,0
1.25,0.727956743001414,0
1.125,1.0959170679998351,1
0.825,0.5599989119946258,0
1.375,1.0560438519969466,1
1.05,0.8719115380008589,1
1.525,1.2480405280002742,0
0.75,0.44800177100114524,0
0.9,0.6960633159978897,0
1.125,1.2880421009977,0
0.9,0.4560063339959015,1
0.825,0.37605758599966066,1
1.05,0.5198878970040823,0
0.975,0.9360000810047495,0
1.125,0.8799821709981188,1
1.525,0.9199603390006814,1
1.25,1.1119753300008597,0
0.75,0.5120165330008604,1
0.75,0.8239966670007561,0
1.25,0.7200067720041261,1
1.05,0.7839931349953986,0
1.525,0.9360218789952341,0
1.125,0.7040208600010374,1
0.825,0.5840474209981039,1
1.05,0.6560133620005217,0
0.975,0.8240153939987067,0
0.75,0.3040246439995826,1
1.375,0.8959915140003432,1
1.125,0.7920192500023404,0
1.525,1.1439156990018091,0
1.125,0.8720023770001717,0
1.375,1.3279904139999417,0
0.75,0.4000623559986707,0
0.975,0.6719169939970016,1
0.825,0.6080826420002268,0
1.375,0.7039869209984317,1
0.9,0.5519641200007754,1
1.25,1.2320393690024503,1
0.75,0.368064130001585,1
1.05,0.8319215179944877,1
1.525,1.151992233004421,1
0.9,1.0079669039987493,1
0.75,0.7199814029954723,0
0.825,0.6479320959988399,0
1.375,0.9920119880043785,1
0.975,0.543984811003611,1
1.125,0.9199665920023108,1
1.125,0.784004057997663,0
0.975,0.9439568829984637,0
1.25,0.9120323520037346,1
1.05,0.7039999089975026,1
1.45,1.0639604130046791,1
0.75,0.44800851499894634,1
1.375,1.080025752002257,0
1.45,1.0080323970032623,0
0.9,0.6800450779992389,0
1.45,0.864000887995644,1
0.9,0.5839692970039323,0
1.45,0.8799934920025407,0
0.975,0.5280051340014325,1
1.375,0.8159418659997755,0
0.825,0.6080560730042635,0
1.375,0.8000423720004619,1
1.05,0.800011462000839,0
0.825,0.5199789440011955,1
0.975,0.9520523669998511,0
0.825,0.5280745850031963,0
1.525,0.9760296089953044,1
0.825,0.5840509210029268,1
1.525,1.19203163900238,1
0.9,0.46403127899975516,1
0.975,0.5519692750021932,1
1.45,1.2560297870004433,0
0.975,0.6880185819973121,0
