Duration,Response,Stimulus condition
0.75,0.5520157710016065,0
0.75,0.679994779999106,0
0.75,0.5920011589987553,0
0.75,0.6079954960005125,1
0.75,0.4960367599996971,0
0.75,0.5679904989992792,1
0.75,0.40004999700249755,1
0.75,0.6000226859978284,0
0.75,0.688011007001478,1
0.75,0.8000479459988128,0
0.825,0.7039968339995539,0
0.75,0.5680121770019468,1
0.825,0.543978771998809,1
0.825,0.5600031829999352,1
0.75,0.5520492989999184,1
0.75,0.6880648430014844,1
0.75,0.6560045210026146,1
0.75,0.7360447110004316,0
0.75,0.6160046289987804,1
0.75,0.8319793139999092,1
0.825,0.5200408930031699,0
0.75,0.5600604079991172,1
0.825,0.640042702001665,1
0.9,0.6079924950026907,1
0.825,0.6880512459974852,0
0.75,0.6559954490003292,1
0.9,0.8079959819988289,1
0.9,0.6240232839991222,1
0.75,0.5200919870003418,1
0.9,0.6639955540013034,0
0.9,0.5520647000012104,1
0.75,0.5360060109996994,0
0.75,0.2719694500010519,1
0.975,0.4079720410009031,1
0.9,0.6079623789992183,1
0.825,0.5680044059990905,1
0.825,0.7920008379987848,0
0.75,0.5520385020026879,1
0.75,0.7040086560009513,0
0.825,0.7119858790028957,0
0.9,0.4160426100024779,1
0.75,0.7759181860019453,1
0.825,0.7279755679992377,0
0.975,0.7760060309992696,0
0.9,0.7120207820007636,1
0.75,0.5520110399993428,0
0.975,0.6319854769972153,0
1.05,0.7920190439981525,0
1.05,0.784041974999127,0
0.9,0.38405296899873065,1
0.75,0.5920126550008717,0
0.975,0.7120110650030256,1
0.75,0.6399532070026908,0
0.825,0.6319597580004483,1
1.05,0.7919700000020384,0
1.05,0.6479114499998104,0
0.975,0.1519853999998304,1
0.9,0.4639854120032396,1
1.05,0.8559948729998723,1
1.05,0.8560622580007475,1
0.75,0.7280325979991176,1
1.125,0.871973318997334,0
0.975,0.7599859190013376,0
1.125,0.776010548001068,1
1.05,0.8880028120001953,0
0.75,0.9440817889990285,0
0.825,0.8240503070010163,1
0.975,0.639911583999492,1
0.75,0.8800740709993988,1
0.75,0.5200453949983057,0
0.9,0.5519863910012646,0
1.05,0.6319578670008923,0
1.25,0.9600080349991913,0
0.75,1.1119792940007756,0
0.975,0.4879891000018688,1
0.825,0.8799729890015442,0
0.975,0.7760079090003273,1
0.75,0.7199780320006539,0
0.825,0.9920529670016549,0
0.9,0.896015146998252,0
0.975,0.7440214639973419,1
1.25,0.7680630729992117,1
1.05,0.8720236359986302,1
1.05,0.9599696939985733,0
1.25,1.056017361002887,1
0.825,0.9279929509975773,0
1.25,0.8159984570011147,1
1.25,0.879955466996762,0
1.375,0.5279784330014081,0
1.375,0.7759166729993012,0
0.9,0.6320440820018121,1
0.75,0.6240580640005646,1
1.05,0.8480149089991755,0
1.05,0.8639604649979447,1
1.375,1.3120356330000504,1
0.975,0.9200126320029085,1
1.375,1.208017982000456,0
1.125,0.8160139369974786,1
1.525,0.9760843389994989,0
1.525,0.9520788560002984,1
