Duration,Response,Stimulus condition
0.75,0.3680001030006679,0
0.75,0.20795093800006725,1
0.75,0.9120103210007073,0
0.75,0.8959943039990321,1
0.75,0.2640043319988763,1
0.75,0.5679520829999092,1
0.75,0.8160423219997028,0
0.75,0.4880966949986032,0
0.75,0.36001568699975905,1
0.75,0.5120558819999133,0
0.75,0.8800379869990138,0
0.75,0.4639337600001454,1
0.75,0.4639562690008461,1
0.75,1.0559278179989633,0
0.75,0.3039524939995317,1
0.75,0.4080121010010771,1
0.75,0.4480407360006211,0
0.75,0.6240426759995898,1
0.75,0.11993099900064408,0
0.825,0.8559670980012015,0
0.825,0.2560611209992203,1
0.825,0.6800095509988751,0
0.825,0.7200364929994976,0
0.825,0.6640725869983726,0
0.825,0.6159516429997893,0
0.825,0.7439974949993484,0
0.825,0.7360387609987811,0
0.9,0.8799676329999784,0
0.825,0.6240078990012989,1
0.9,0.7519679149991134,1
0.75,0.7040564580001956,0
0.9,0.8959735780008486,1
0.825,0.11201963699932094,0
0.75,0.5199634100008552,1
0.75,0.9360311390009883,1
0.825,0.8079777910006669,0
0.825,0.736080361999484,0
0.825,0.6879348749989731,1
0.825,0.8720502369997121,0
0.825,0.6319681580007455,0
0.825,0.7200282649992005,1
0.825,0.8479802969995944,1
0.9,0.6399850050001987,0
0.9,0.7999780669997563,0
0.9,0.7119175740008359,1
0.975,0.744073538999146,0
0.975,0.6877985840001202,1
0.75,0.7040544449992012,1
0.75,0.823984960999951,1
0.75,0.5920119149996026,1
0.75,0.7200149790005526,1
0.825,0.6639994340002886,0
0.9,0.7999897139998211,1
0.75,0.5040162959994632,1
0.825,0.6240040010015946,1
0.975,0.9120231020006031,1
1.125,0.943971018999946,0
1.05,0.880045934998634,1
0.75,0.8639973609988374,1
0.9,0.7120111099993665,1
1.125,0.751980947001357,0
1.05,0.7440033439997933,0
0.9,1.2000192340001377,0
0.9,0.7199914259999787,0
0.975,0.7279954090008687,0
0.975,0.9120002929994371,0
0.9,0.8399635129990202,0
0.9,0.6640813320009329,1
1.05,0.7920236129994009,1
1.25,0.816056422998372,0
1.05,0.9680323619995761,1
0.825,0.8320131419986865,1
1.05,0.7040190520001488,1
0.9,0.9680020590003551,0
1.25,0.8159234809991176,0
0.825,1.0400008429987793,1
0.975,0.616011060999881,0
1.25,0.807959886999015,1
1.125,0.9679672910006047,1
0.825,0.4000028360005672,1
0.825,0.5440199749991734,0
0.975,0.7119440609985759,0
0.975,0.8080338849995314,0
0.9,0.5680322640000668,0
1.25,0.7679531200010388,0
0.975,0.9839725099991483,0
0.975,0.5280214300000807,1
1.25,0.6719673200004763,0
0.825,0.800023620000502,1
1.45,0.9200204890003079,1
1.05,0.9280012999988685,0
1.125,1.1680564980015333,0
0.825,0.48799365000013495,1
1.05,0.7679681939989678,0
0.825,0.9120316239987005,0
0.825,0.38400164500126266,1
1.25,0.8319591079998645,1
1.525,0.8880327219994797,0
1.375,0.8639882059997035,0
1.125,0.8559613039997203,1
