Duration,Response,Stimulus condition
0.75,0.8240248199999769,0
0.75,0.6400184400008584,1
0.75,0.8720209279999835,1
0.75,0.5999581630003377,1
0.75,0.41595839799992973,1
0.75,0.38396398100121587,1
0.75,0.5599537489997601,0
0.75,0.5520410659992194,0
0.75,0.7439482900008443,1
0.75,0.5759740369994688,0
0.75,0.8720338080001966,0
0.75,0.4559994639985234,1
0.75,0.5280801680000877,1
0.75,0.6479341169997497,1
0.75,0.5439937589999317,0
0.75,0.67203600799985,0
0.75,0.7920195690003311,0
0.825,0.7920694280001044,0
0.825,0.04796292100036226,0
0.75,0.7519684770013555,1
0.825,0.5120374329999322,0
0.75,0.46401983099895006,0
0.825,0.6319964200010872,0
0.825,0.9040686960015591,0
0.75,0.4320619629997964,1
0.9,0.6480302660002053,0
0.9,0.5760337419997086,1
0.825,0.6079851419999613,0
0.9,0.7119658089995937,0
0.825,0.6800397779988998,0
0.9,0.6880391689992393,0
0.825,0.5760294289993908,1
0.9,0.5360111359987059,0
0.825,0.7600810550011374,0
0.75,0.6318864810000377,0
0.825,0.7599726169992209,1
0.75,0.8559512940009881,0
0.75,0.5839763700005278,1
0.975,0.5999842380006157,0
0.825,0.672076778999326,0
0.75,0.7039948130004632,0
0.975,0.6480387100000371,1
0.825,0.7359645979995548,0
0.825,0.727994791999663,0
0.9,0.7439689619986893,0
0.825,0.8799922870002774,0
0.825,0.8959554160010157,0
0.9,0.7119549149992963,1
1.05,0.6319590929997503,0
0.975,0.8240329180007393,0
0.75,0.7999540520013397,1
0.75,0.712011285000699,1
0.75,0.6320445279998239,0
0.825,0.6640177699991909,0
1.05,0.7279623009999341,0
0.825,0.8399441799992928,0
0.825,0.7439512429991737,0
0.75,0.8399707219996344,1
0.825,0.6719808229991031,1
1.125,0.8400030430002516,1
0.975,0.9760415620003187,1
0.75,0.7520235490010236,1
1.05,0.7839529979992221,1
0.75,0.7280097590009973,0
0.75,0.5920371089996479,1
0.975,0.5839974589998747,1
1.05,0.8559760399984953,1
1.25,0.6239980099999229,1
0.975,1.0159457059999113,0
0.75,0.6799661810000543,1
1.05,0.7359848110008897,1
0.9,0.7839644910000061,1
0.825,0.7920672629988985,0
0.825,0.8240545429998747,1
1.25,1.0560291439996945,0
1.25,1.0479741410017596,1
0.9,0.8959429210008238,0
0.75,0.6240118660007283,0
1.25,1.0000721769993106,1
0.9,0.8639637289998063,0
1.375,1.2000001260003046,0
1.125,0.9839943129991298,1
1.05,0.9599700799990387,1
1.375,1.3440478140000778,0
0.75,0.6559796290002851,1
0.825,0.6719859709992306,1
1.125,1.135985126000378,0
1.375,1.016008058000807,1
1.25,1.087934930999836,1
1.375,1.0879491820014664,1
1.125,1.0080163370002992,0
0.9,0.7599732980015688,0
1.05,0.9839928729998064,1
0.975,0.8400242530005926,1
1.25,1.047997290001149,1
1.125,1.1440382059990952,0
1.525,1.4320226140007435,0
1.25,1.1919522230000439,0
1.125,1.0639947960007703,0
0.9,0.9120241000000533,1
