X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,1050,null,null,956,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1000,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,971,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,961,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1012,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1041,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,983,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1030,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,968,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,955,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,988,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,983,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,985,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,989,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1026,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,966,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,980,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1045,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,null,null,1011,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,963,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1026,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1046,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,odd
Chrome,1050,null,null,1048,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,spikey
Chrome,1050,null,null,1041,83,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
Chrome,1050,2019-07-12T19:54:56.081Z,,1000,76,2019-07-12T19:44:15.725Z,ATP43ZVI1RP0C,red
