X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,1050,null,null,965,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,981,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,1032,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,990,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,959,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,1032,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1010,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,1001,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,997,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,950,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1013,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1048,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1033,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,980,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,971,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,1009,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,978,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,1029,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,1046,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,null,null,1017,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,950,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,951,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,995,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1038,83,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,odd
Chrome,1050,null,null,1043,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,red
Chrome,1050,null,null,1036,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
Chrome,1050,2019-07-12T19:53:12.646Z,I didn't have any problems. Everything ran smooth. Best of luck to you!,1010,76,2019-07-12T19:43:06.690Z,A3GEHH49HNJM57,spikey
