X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Chrome,1050,null,null,1007,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,970,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,1035,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,966,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,1042,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,1009,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,1019,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,1034,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,980,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,1044,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,979,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,970,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,991,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,1012,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,972,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,988,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,1040,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,1018,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,960,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,990,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,983,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,973,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
Chrome,1050,null,null,972,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,967,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,null,null,1040,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,red
Chrome,1050,null,null,957,76,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,spikey
Chrome,1050,2019-07-12T20:23:34.225Z,,1040,83,2019-07-12T20:12:00.232Z,A2KB6FKENIRVWV,odd
