experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication_block_design 	0 	4 	 T1 	 0.0 	6 	G 	D 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	1 	4 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	2 	4 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	3 	4 	 T1 	 0.0 	18 	W 	Z 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	4 	4 	 T1 	 0.0 	22 	C 	A 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	5 	4 	 T1 	 0.0 	6 	D 	Q 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	6 	4 	 T1 	 0.0 	10 	X 	A 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	7 	4 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	8 	4 	 T1 	 0.0 	18 	C 	S 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	9 	4 	 T1 	 0.0 	22 	Y 	V 	0.0 	3.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	10 	4 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	11 	4 	 T1 	 0.0 	10 	S 	Y 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	12 	4 	 T1 	 0.0 	14 	V 	P 	0.0 	-1.0 	[1, 0] 	2 	0
