experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication_block_design 	0 	11 	 T1 	 0.0 	6 	D 	C 	0.0 	3.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	1 	11 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[1, 0] 	2 	1
RSVP_spatial_cue_replication_block_design 	2 	11 	 T1 	 0.0 	14 	C 	S 	0.0 	2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	3 	11 	 T1 	 0.0 	18 	C 	B 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	4 	11 	 T1 	 0.0 	22 	U 	A 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	5 	11 	 T1 	 0.0 	6 	A 	W 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	6 	11 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	7 	11 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	8 	11 	 T1 	 0.0 	18 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	9 	11 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	10 	11 	 T1 	 0.0 	6 	N 	B 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	11 	11 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	12 	11 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication_block_design 	13 	11 	 T1 	 0.0 	18 	J 	M 	0.0 	-1.0 	[1, 0] 	2 	0
