Duration,Response,Stimulus condition
1.125,0.8320076670006529,2
0.975,0.5440283640000416,0
1.05,1.3279877050008508,2
0.825,0.6399981120011944,1
1.05,0.5840048539994314,0
1.25,0.9360034340006678,0
0.9,0.9280205359991669,0
1.25,0.7839980509997986,0
1.05,0.6000288649993308,1
0.75,0.6559875610000745,2
0.9,0.5360350850005489,0
1.525,0.9999993589990481,2
1.375,0.9120293720006885,0
1.05,0.9920283060000656,1
1.125,1.0639969040003052,0
0.75,0.7039963509996596,1
1.25,0.9279980920000526,0
1.25,0.8959846290017595,2
0.75,0.6400278100009018,2
0.75,0.5279948150000564,0
0.825,0.5999923519993899,0
0.75,0.8559993479993864,0
0.975,0.45603397300146753,0
0.9,0.7920000060003076,1
0.975,0.7839934889998403,0
1.05,0.9520300530002714,0
1.125,0.8800288870006625,1
1.45,0.9839995779984747,0
1.25,1.1040372419993219,1
1.45,1.1040005529994232,0
1.525,0.9279986030014697,2
0.825,0.7839990309985296,1
1.125,1.2159996120008145,0
1.525,0.7600190320008551,0
1.525,0.9359949030003918,1
1.45,1.0640015739991213,2
1.45,1.0559849459987163,0
1.375,0.6719850359986594,0
0.75,0.47999828399952094,1
1.525,1.3280004469997948,0
0.9,0.5519975049992354,1
1.375,1.3840363239996805,1
1.125,0.8880330060001143,1
0.825,0.9360003189995041,2
1.525,1.3359986169998592,1
1.45,0.9839987549985381,0
0.9,0.8799947389998124,0
1.25,0.9359979820001172,0
1.375,0.9839970550001453,1
1.45,1.143996218999746,2
1.375,1.735999473999982,2
1.375,1.1199995019997004,2
1.125,0.9599894600014522,1
1.05,0.8559998090004228,0
1.45,1.0479978790008317,1
1.05,0.927997172000687,0
0.975,0.9039882230008516,0
0.9,0.8799909429999389,0
1.375,1.0479944689996046,2
0.975,0.9519986110008176,1
0.75,0.8639971550001064,0
1.45,1.143987190000189,1
0.9,0.6719869039989135,2
0.975,0.8080015659998026,2
1.25,0.9520161580003332,0
0.825,0.7119843849995959,0
1.05,0.6560276260006503,0
1.525,1.1519963170012488,1
0.975,0.8560000689994922,2
0.75,0.6319992560001992,0
1.125,1.0000119590004033,2
1.05,0.759996744000091,0
0.825,0.8239983960011159,0
0.975,0.7600012430011702,1
0.75,0.6639980059990194,0
0.9,0.6960327160013549,2
1.375,1.2319996129990614,0
1.25,1.0479973229994357,1
1.525,1.2079959729999246,0
1.25,0.9439998729994841,0
0.825,0.6399966640001367,2
0.75,0.7679984360001981,0
1.375,1.1679843069996423,0
1.375,1.0959903160000977,1
1.125,1.0319995589998143,2
1.125,1.0000000430009095,0
0.825,0.7439996360008081,1
1.525,1.591997977999199,2
1.45,1.1919926470000064,0
0.975,0.7920326849998673,1
0.975,1.1439977939990058,2
0.9,0.816005059001327,0
0.825,0.9520002110002679,0
0.825,0.7679996049992042,2
1.525,1.0959831319996738,0
1.25,1.55199625899877,2
1.45,1.0879939409987855,0
0.9,0.9760105969999131,0
1.05,0.983996708999257,2
1.125,0.8479986830006965,0
