Duration,Response,Stimulus condition
0.825,0.8560331760090776,2
0.975,0.6400296890060417,1
0.9,0.24002937995828688,0
1.375,0.9200326910358854,2
0.75,0.7839982639998198,0
0.75,0.7279862710274756,0
1.375,0.9279897939995863,0
1.125,0.6880009190062992,0
0.825,0.8399984549614601,2
1.375,0.7679997800150886,1
0.825,0.6960011820192449,1
1.25,0.7599978610523976,1
1.45,0.9199962469865568,0
1.25,0.9840285359532572,2
0.75,0.5039954539970495,1
0.975,0.8560006620245986,2
1.375,1.0080424040206708,2
0.975,0.8079952680272982,1
0.75,0.6640049900161102,1
0.825,0.7999979159794748,2
1.375,1.0719906099839136,0
1.05,0.8799975599977188,0
1.525,1.1440010920050554,0
1.45,1.3359980020322837,0
1.25,1.0399995450279675,0
1.525,1.1359905780409463,1
1.375,1.1360252149752341,1
1.05,0.952028319996316,2
1.25,1.0960008809925057,0
0.75,0.8799990830011666,0
0.975,0.9279985379544087,1
1.525,1.3279888520482928,2
0.975,0.9440220110118389,0
1.45,1.2959924539900385,0
1.45,1.1199987040017731,0
0.75,0.8639985369518399,2
1.05,0.9039992329780944,0
1.45,1.0960298649733886,0
1.45,1.2320289940107614,1
1.05,0.9759968020371161,0
1.125,0.9039994509657845,2
1.05,0.9199989729677327,1
0.825,0.8800432789721526,0
0.9,0.9279843680560589,2
1.25,1.0320022609666921,0
0.975,0.9439994000131264,2
1.25,0.9599959799670614,2
1.45,1.1280125500052236,2
0.9,0.9040439090458676,1
1.05,1.0559970819740556,2
1.375,1.0079958400456235,0
1.125,1.0879960860474966,1
1.05,1.0159926440101117,1
1.25,0.984000027005095,0
0.975,1.0480019420501776,2
0.9,0.8559997440315783,0
0.9,0.8399799240287393,0
0.9,0.8399934660410509,0
0.825,0.9120198139571585,1
1.25,1.1040288080112077,0
1.125,0.951996068994049,2
1.525,1.1839993940084241,2
1.125,0.975998537032865,1
1.375,1.0800285379518755,1
1.125,0.9840217070304789,1
1.05,0.9839881639927626,0
1.125,0.9359980970039032,0
0.75,0.8720293369842693,0
1.125,1.0319940129993483,0
1.25,1.048014207975939,0
1.525,1.2320004429784603,1
1.25,1.143984739028383,1
1.05,0.9760043130372651,0
1.45,1.3520010530482978,2
0.825,1.0880065410165116,0
0.975,1.0479995229979977,0
0.75,0.8879977759788744,0
1.05,0.976002539973706,0
0.9,0.9039991730242036,0
0.825,1.0000002559972927,0
1.375,1.1199963220278732,2
1.45,1.1440321480040438,0
1.525,1.1120013309991919,2
1.525,0.983997404051479,0
0.9,0.807996298011858,1
0.825,0.8559907939634286,0
1.45,1.0239668849972077,1
1.125,0.9359986999770626,0
0.9,1.0160356689593755,2
0.75,0.8479963300051168,2
1.525,1.1759972810395993,1
1.375,1.1199965549749322,0
1.125,1.1199900720384903,2
0.75,0.783989887975622,0
1.525,1.136036945041269,0
0.9,0.8799957410083152,0
0.975,0.9760301479836926,0
0.825,0.8720311630167998,1
0.975,0.9759866120293736,0
1.525,1.1119972709566355,0
