Duration,Response,Stimulus condition
1.375,0.15999815499981196,1
1.125,0.4799952729999859,0
1.125,1.1439980840000317,0
1.375,0.8479851219999546,0
1.25,0.7839975229999254,1
0.9,0.8880021700001635,0
1.525,1.232032806999996,0
1.125,0.6399970630000098,2
0.75,0.5199987020000663,0
1.525,1.2239989630002128,2
1.375,1.047985707999942,2
1.05,0.695998839999902,2
0.75,0.8800437519998923,2
1.05,0.5039986299998418,0
0.9,0.4560014650000994,1
0.9,0.6799991979996776,2
0.75,0.31199902300022586,1
1.45,1.4239912080001886,0
1.25,0.9279972069998621,0
1.125,0.8319965579999007,2
1.05,0.5759993720002967,0
0.975,1.0480352439999479,2
1.525,0.7679973099998278,1
0.975,0.5920329579998906,0
1.125,0.7359952609999709,0
0.9,0.45599507700035247,0
1.525,1.343990906000272,2
1.375,1.0319969420002053,0
1.375,0.7280294289998892,1
1.25,1.4320344029997614,0
1.45,0.8959981510001853,2
1.525,1.0079935799999475,0
1.25,1.1439941409998937,0
0.975,0.5599949370002832,1
0.825,0.696012654000242,0
0.975,0.9439983990000655,0
1.25,1.2399973730002785,0
0.825,0.8720001179999599,0
1.05,0.8799978749998445,0
0.75,0.47999927899991235,0
0.825,0.8159982729998774,2
1.45,1.3759826949999479,1
0.975,0.7359967309998865,1
1.525,1.3599899649998406,0
1.05,1.0079981389999375,2
0.825,0.512000576000446,1
0.75,0.6080356219999885,0
0.975,1.0799979609996626,2
1.45,0.967999632000101,0
0.975,0.7199992490000113,0
1.45,1.3759984299999815,0
1.25,1.200000767000347,0
1.525,1.1679863140002453,1
0.825,0.4799973700000919,0
0.9,1.1439982179999788,2
1.125,1.175995506000163,2
1.375,1.1120031959999324,0
1.25,0.9920068219998939,2
0.825,0.6799877529997502,0
0.75,0.9839951789999759,0
1.125,1.1040004249998674,1
1.25,1.248033376999956,0
0.975,0.8160000150000997,2
0.9,0.5679964239998299,0
1.05,0.9760000050000599,1
0.975,0.5840002950003509,1
1.125,0.8319813620000787,0
0.75,0.5040033920004134,2
0.75,0.7280297950001113,0
0.975,0.7839970079999148,0
1.25,1.192031068000233,1
0.9,0.9039974910001547,1
1.25,1.232044298999881,2
1.375,1.3760007060000135,2
1.525,1.4160035280001466,2
1.525,1.4720287420000204,0
1.45,1.4239983170000414,0
1.375,1.3359850990000268,2
1.375,0.9199913639999977,0
0.75,0.5359984380002061,1
1.45,1.3279980580000483,0
1.125,1.2799971169997661,1
1.05,0.9119980550003675,0
0.9,0.5760349500001212,0
0.9,0.8639965689999372,0
1.05,0.7759987589997763,0
1.45,1.2639962379998906,0
1.125,1.167999984999824,1
0.75,0.6480315410003641,0
1.05,1.0479972799998905,1
0.825,0.7199989209998421,1
1.45,1.1680001959998663,1
1.45,1.263999240999965,2
0.825,0.952000974999919,2
1.525,1.4079971460000706,1
0.825,0.7600004619998799,2
0.9,0.7999857580002754,0
1.05,0.8559953940002742,0
0.825,0.7680296019998423,1
1.375,1.248031211000125,1
