Duration,Response,Stimulus condition
1.45,0.5919970350005315,2
0.975,0.5680001440014166,1
0.75,0.6399998059987411,0
1.45,0.9279916119994596,0
1.05,0.7039948299989192,0
1.05,0.8399871050005459,2
0.825,0.752026227000897,1
1.125,0.8720310400003655,2
0.975,0.7279996840006788,1
1.45,0.9519967670003098,0
0.9,0.8399954809992778,0
1.525,1.1280016989985597,0
1.05,1.215991753999333,2
1.25,0.8560021199991752,0
1.375,0.6879958829995303,0
0.975,0.8639969380001276,0
1.125,0.9040037449994998,0
1.05,0.8400178120009514,0
1.375,1.247980521999125,2
1.375,1.104001210998831,2
0.75,0.6959865759999957,0
1.25,0.9839982939993206,0
1.525,1.3359926929988433,1
0.75,0.7359972989997914,1
1.525,1.4079793599994446,1
0.9,0.832044484999642,1
0.75,0.9359892299999046,2
0.975,0.9119864750009583,2
0.825,0.7839995949998411,0
1.375,1.3600012189999688,2
1.05,0.9120429239992518,0
1.525,1.2879941660012264,2
1.25,1.0560436790001404,2
0.825,0.5840020659998117,0
1.05,0.816005311000481,1
1.45,1.0079893429992808,0
1.45,1.2399999579993164,2
0.9,0.6640285350003978,0
1.375,1.103989189999993,1
1.25,0.9039898840001115,1
0.75,0.8000147560014739,0
0.9,0.960031593000167,2
1.525,0.6959990249997645,0
1.05,0.8159953469985339,0
1.125,0.7439918919990305,1
1.125,0.8880297319992678,2
0.9,0.5919988929999818,0
0.9,0.6800271770007384,1
0.825,0.6160355009997147,0
0.825,0.6879913100001431,2
1.25,0.9360529639998276,0
1.375,0.9359977009989962,1
1.45,0.9680008100003761,1
1.375,1.2960131499985437,0
1.125,0.9519991300003312,1
0.75,0.6000222189995839,0
1.25,0.9840017869992153,0
1.125,1.1599962350010173,2
0.975,0.7039984419989196,1
1.375,0.8399821889997838,1
1.25,1.0720302930003527,0
0.975,0.6559953830001177,0
1.525,1.4399986609987536,2
0.9,0.7439877319993684,0
1.05,0.7199989250002545,0
1.525,0.975996720000694,1
0.825,0.807996166000521,2
0.825,0.7440246180012764,2
0.9,0.8320305310007825,0
1.375,1.1039977740001632,0
0.75,0.8719897720002336,1
1.05,0.7199971009995352,1
1.45,0.8320001979991503,0
0.825,0.7919979270009208,0
0.75,0.7520275070000935,0
1.125,0.7839991740002006,0
1.525,1.4320361760001106,0
1.25,1.1759901639998134,2
1.125,1.1439993009989848,1
0.825,0.7519996850005555,1
0.9,0.7999904989992501,0
0.75,0.6479911900005391,0
0.975,1.0319907430002786,2
0.975,0.7359974250011874,2
0.975,0.6959848110000166,0
1.525,1.2160264779995487,0
1.05,0.9120001769988448,0
0.825,0.7040442939996865,1
0.9,1.0399941470004705,2
1.45,1.0079892269986885,0
1.125,0.7040008570002101,0
1.45,0.9999977219995344,0
1.375,1.1920016029998806,0
0.75,0.6959991399999126,2
1.45,0.8959990909988846,1
1.125,0.7599990549988433,0
0.975,0.7360010029988189,0
1.25,0.8639923899991118,1
1.25,1.0719982780010469,0
1.525,1.1439953169992805,2
