Duration,Response,Stimulus condition
1.125,0.8320291939999152,2
0.9,0.5840144130015688,0
1.375,1.0960428920006962,0
0.75,0.5839981190001708,0
0.975,0.7199984209983086,1
0.825,0.607997211998736,1
1.45,1.151997762000974,0
1.375,1.1279975020006532,2
0.9,0.5119930420005403,1
1.375,1.0959861330011336,0
0.825,0.5120064479997382,1
1.45,1.3840440739986661,2
1.45,0.9999969939999573,0
0.9,0.5040043970002444,0
1.375,1.2800000490024104,1
1.125,1.0400291629994172,0
1.375,1.1039958809997188,1
1.05,0.9760055320002721,2
1.05,0.8319908910016238,0
1.25,0.8799996929992631,0
1.25,0.8319982790017093,0
1.25,1.1439994690008461,0
1.375,1.3759935509988281,0
1.125,1.2880001230005291,1
1.125,0.9119867389999854,0
1.05,0.8239747819970944,0
0.975,0.8079993909996119,1
0.9,0.8799989380022453,0
0.825,0.6880286009982228,0
0.975,0.767997042999923,0
0.9,0.6239855800013174,0
1.125,0.9039967169992451,1
0.9,0.89600553299897,1
1.45,1.0159983199991984,0
1.45,0.9760080970008858,1
0.9,0.7840211910006474,2
1.525,1.1199865229973511,1
1.25,1.127997523999511,2
0.75,0.5999909460006165,1
0.975,0.9200306120001187,2
1.05,0.7679996980004944,0
0.825,0.839997349998157,2
0.75,0.6239880559987796,2
1.05,0.6959982580010546,0
1.525,1.144000001000677,2
1.375,1.2159915390002425,2
0.75,0.480004730001383,0
0.975,0.5840021299991349,0
1.525,0.9119977230002405,0
0.825,0.4159972689994902,1
1.525,1.048029701996711,0
0.9,0.655995601999166,0
1.25,1.2079935889996705,2
1.375,1.072028752998449,1
1.05,0.9119994749999023,2
0.975,0.7599806010002794,1
1.125,0.9119845130007889,0
0.825,0.6960000549988763,0
0.75,0.48802820700075245,0
0.9,0.9360007499999483,2
1.45,1.063996111999586,2
0.975,0.7600025179999648,2
1.525,1.0639959090003686,0
1.25,0.7679988670024613,1
0.825,0.7759856739976385,2
0.975,0.9199978370015742,2
1.25,0.8559823670002515,0
1.05,0.5759895869996399,1
0.75,0.7360009270014416,1
1.05,0.7199976119991334,0
0.9,0.7680102869999246,0
1.45,0.9999984159985615,0
0.75,0.7760062719971756,0
1.125,0.7200007190003817,0
0.975,0.7120303900010185,0
0.825,0.7840448520000791,2
0.75,0.6320088709981064,0
1.25,1.0319936779997079,1
0.975,0.8880340719988453,0
1.25,0.9919982409992372,0
1.525,1.1839975470029458,1
1.375,1.0320229820026725,0
0.825,0.6240445410003304,0
1.25,0.7599953099997947,0
0.75,0.9039997320032853,2
1.05,0.8879973659968527,0
1.525,0.9519988569991256,0
1.45,0.9759985630007577,1
1.525,1.0080007699980342,1
1.05,0.7680313199998636,1
1.525,1.1999992680030118,2
1.125,0.9520014640002046,2
1.525,1.112002971000038,2
1.125,0.7839857969993318,1
0.825,0.864000951001799,0
1.45,0.7839977730000101,0
1.125,1.1120163340019644,2
0.75,0.719989840999915,0
1.45,0.8560006439984136,0
1.375,1.0719940169983602,2
