Duration,Response,Stimulus condition
0.975,0.7680402270052582,1
0.9,0.5920014739967883,0
0.825,0.3839988620020449,0
1.25,0.6479985380137805,0
1.125,0.664029354986269,1
1.375,1.0560281020007096,1
1.125,0.9600290690141264,2
0.9,0.6080000939837191,0
1.125,0.7360305250040255,0
1.25,0.7679978029918857,1
0.75,0.5439928359992336,0
1.375,1.288031503005186,0
0.825,0.7199977650016081,2
1.05,0.8079971959814429,2
0.825,0.6880191939999349,1
1.375,1.2079996789980214,2
1.375,1.0479918950004503,0
1.05,1.0000321390107274,0
0.975,0.9839966319850646,1
1.45,1.1519871269993018,0
1.525,1.144030142982956,0
1.25,1.1039982090005651,2
1.45,1.0079987499921117,1
1.45,1.1519915639946703,0
1.05,0.9199965709995013,0
1.45,1.1439913460053504,2
1.05,0.9600390660052653,1
0.975,0.8879985639941879,2
1.05,1.0239992739807349,0
0.75,0.7599981680104975,1
1.525,1.567995859979419,1
1.05,0.8880007130210288,0
0.9,0.9039940880029462,1
0.9,0.7839995109825395,2
1.05,0.960027799999807,0
1.525,1.143999976979103,1
0.75,0.6960294239979703,1
1.375,1.1439991829975042,1
1.25,1.1599958880105987,0
1.125,0.8639997410064097,0
1.25,1.0799963949830271,0
1.05,0.7999966999923345,1
1.25,1.1200003199919593,1
1.525,1.2560008130094502,2
0.75,0.6880266829975881,0
1.125,0.9839995839865878,0
0.75,0.6959972699987702,2
1.125,1.1199960639933124,2
0.825,0.7680304670066107,2
1.45,1.2879982120066416,0
1.125,1.0959989929979201,1
0.9,0.8319955430051778,0
1.45,1.2080300420057029,1
0.75,0.8159980450000148,0
1.525,1.1359987180039752,0
0.9,0.8159958350006491,1
1.45,1.1919998319935985,0
1.05,0.9519999969925266,2
0.825,0.7359990469994955,1
0.825,0.7039824169769417,0
1.45,1.1039960799971595,0
1.375,1.119997539994074,0
0.975,0.8640477650042158,2
1.25,1.0479982649849262,0
0.825,0.6639992650016211,1
1.125,0.911998041003244,1
1.25,1.3759964540076908,2
0.825,0.7040640819759574,0
0.825,0.5519974670023657,0
1.45,1.0719968400080688,2
0.9,0.8080398270103615,0
1.525,1.135999399004504,2
1.375,0.9519994049915113,2
1.05,0.9280313380004372,0
0.9,0.7839968899788801,2
1.375,1.192000025010202,2
0.9,0.8400016090017743,0
1.525,1.0960001909988932,1
1.25,1.0079998769797385,0
0.975,0.8079995360167231,0
1.125,1.0240005000086967,0
1.525,0.9679979410138912,0
1.45,1.1679983390204143,0
0.975,0.8399978069937788,0
0.75,0.695998173992848,0
0.975,0.9440283169969916,0
0.75,0.7999892339867074,0
1.525,1.1199817419983447,0
0.975,0.8879889119998552,0
0.75,0.6559910440118983,0
1.375,1.0800330230267718,1
0.9,0.6079988749988843,0
0.975,0.6960003199928906,1
1.525,1.1199872989964206,2
1.25,0.8879956050077453,0
1.375,1.0080277540255338,0
0.75,0.6160326430108398,2
0.825,0.8240014040202368,2
0.975,0.6879885920207016,2
1.125,0.9119986509904265,2
