Duration,Response,Stimulus condition
1.45,1.6559987870004989,1
0.975,0.6959986030005894,2
1.125,0.5919995929998549,2
1.25,0.5280283540005257,1
1.25,0.4560002850003002,0
1.525,0.8240273870005694,1
0.825,0.7999983569998221,2
0.75,0.5280060499999308,0
0.75,0.5839986480004882,0
0.75,0.8080006410000351,2
1.45,0.7360190070003227,0
0.975,0.5919983410003624,1
0.9,0.4400273429992012,0
0.825,0.6559955239999908,2
0.975,0.920032433000415,0
1.525,1.1039854429991465,2
1.525,0.991998624000189,0
0.825,0.7680025660001775,0
1.05,0.8160425400001259,0
0.975,1.056007103000411,0
1.05,0.73599903000013,2
1.05,0.7679977460002192,0
0.825,0.8960306279996075,2
1.125,0.7119823359998918,1
1.125,1.0479981970001973,0
1.125,0.7119982869999149,2
1.375,1.2639994470000602,2
1.45,1.0479854340001111,0
0.9,0.736030794000726,1
1.375,1.1199952179995307,0
1.45,1.1679998259996864,0
0.9,0.7119989729999361,0
1.05,0.943998558000203,0
1.25,1.2159878510001363,2
1.375,1.055988609000451,0
0.9,0.7600311890000739,0
1.375,1.30400066600032,1
1.05,0.8319959989994459,0
1.45,1.1439885240006333,0
1.05,0.871992861999388,1
1.45,1.1999873459999435,0
0.75,0.5599991480003155,0
1.45,1.1920365169999059,0
0.975,0.7839990149996083,1
1.25,1.071999933999905,0
1.05,0.93599549999999,0
1.25,0.8879894030005744,0
1.45,1.1200011860000814,2
1.375,1.1039964540004803,0
0.825,0.45599485799994,0
0.9,0.7439981239995177,0
1.125,1.0720304880005642,2
1.375,1.3039947980005309,1
1.525,1.2559956269997201,1
1.375,1.4480549280006016,1
0.75,0.6880001039999115,0
0.9,1.1199990910008637,2
0.825,0.6240017279997119,1
1.125,0.8639986210000643,1
1.45,1.2319979609992515,2
0.975,1.024038183999437,0
0.975,0.7599975819994143,1
0.75,0.5679916560002312,0
0.75,0.6319961689996489,1
1.525,0.9599980490002054,2
1.25,1.0240305669994996,0
0.975,0.9599964089993591,2
1.525,1.0960343160004413,1
1.25,0.8319804819993806,0
0.825,0.7680009080004311,0
0.75,0.8720021069993891,2
1.525,1.072000231999482,0
1.05,1.0559994410004947,2
1.125,1.0480012629996054,0
1.25,0.9759994639998695,1
1.125,0.9519914789998438,1
0.825,1.0240002710006593,1
0.75,0.6320000289997552,0
0.975,0.6639989830000559,0
1.25,0.9279886260001149,0
1.125,1.0719855179995648,0
1.525,1.319999485000153,2
0.9,1.0719916859998193,2
0.9,0.7679978799997116,0
0.975,0.8800020680000671,2
1.05,0.8320283159991959,1
1.125,0.9280091609998635,0
0.9,0.5040031819999058,0
1.375,0.9519894639997801,0
1.05,0.9599924559997817,0
0.825,0.6399990360005177,0
0.825,0.5920033279999188,1
1.375,1.3040017879993684,2
0.75,0.5599926270006108,1
1.25,0.9919900820004841,2
1.525,0.9279867029999878,0
1.45,1.080004688000372,1
0.9,0.8080002590004369,1
1.525,1.2159937689993967,0
1.375,1.183994347999942,2
