Duration,Response,Stimulus condition
1.25,0.6480382700101472,0
1.125,0.6719942280033138,1
1.375,0.6799987170088571,1
0.825,0.6719997210020665,0
1.375,0.736000086995773,0
1.125,0.7680282020010054,0
0.975,0.5999947620148305,2
1.125,0.727996361994883,1
1.45,0.6800300379982218,1
1.25,1.2000002940185368,0
0.9,0.7439983510121237,0
1.45,1.0720017089915927,0
1.25,1.1440357899991795,0
1.525,1.1519994729897007,0
1.375,1.2159854889905546,0
1.525,1.2880101529881358,2
0.75,0.12799480801913887,0
1.125,0.576029912015656,1
1.125,0.9119888530112803,2
0.9,0.7519994459871668,1
1.05,0.8239975540200248,2
1.375,0.8080105129920412,0
1.05,0.7600058089883532,0
0.75,0.9520498130004853,2
1.45,0.8319992710021324,0
1.375,1.1920339119969867,0
0.975,1.0160048689867835,0
1.525,0.7279970669769682,2
1.25,0.8079871380177792,1
0.825,0.8879900650063064,2
0.75,0.6240290980204009,1
1.45,0.7839756429893896,2
0.825,0.8320284599903971,0
1.05,0.8239960540086031,2
0.9,0.9279919739929028,2
0.825,0.7759989869955461,1
0.975,0.6639961689943448,1
1.375,0.736031804990489,2
0.975,0.6719947379897349,2
0.75,0.792001469002571,1
1.525,0.9039997300133109,1
1.05,0.8000417889852542,1
1.525,0.8560015819966793,1
0.825,0.7759998539986555,0
1.45,0.9600279380101711,0
1.45,0.9679854139976669,0
0.9,1.048029288998805,1
1.375,0.7679982790141366,2
1.05,1.0960080010117963,0
0.975,0.7839959179982543,1
1.05,0.8880318320007063,0
0.825,0.7200003210164141,2
0.975,0.7040106279891916,0
1.125,0.8399789980030619,0
1.125,0.8799877749988809,0
1.25,0.9760281280032359,0
1.45,0.9920300359954126,0
0.825,0.5279974179866258,2
1.525,1.0800275930087082,0
1.45,1.2480009159771726,1
1.375,1.1600006069929805,1
1.525,1.0560060990101192,2
1.25,0.8399966639990453,2
1.25,1.3679989439842757,2
1.25,0.8319971569871996,1
0.975,0.8559994800016284,1
0.9,0.9359894020017236,0
0.825,0.7440000239876099,0
0.75,0.743997693003621,0
1.375,0.8319882460054941,1
0.825,0.967998031002935,1
0.75,0.5999996069876943,0
1.05,0.7359990649856627,0
1.45,1.1200220150058158,2
1.45,1.0639906539872754,0
0.75,0.5040217789937742,0
1.525,0.9919901700050104,0
0.975,0.66400796698872,2
1.375,0.9039994940103497,2
0.9,0.48799715997301973,0
1.05,1.0239902760076802,1
0.9,0.6319922280090395,0
0.975,0.9919951039773878,0
0.75,0.7359979820030276,2
0.75,0.5999990800046362,0
1.05,0.8319978289946448,0
0.975,0.8799954139976762,0
0.9,0.8559896869992372,0
0.75,0.7679964480048511,0
1.125,1.216029481991427,0
0.9,0.759990641992772,2
1.125,0.8879969839763362,2
1.125,0.7360283889865968,2
1.525,0.9600074080226477,1
1.05,0.7199988159991335,0
0.9,0.7920427310164087,0
1.25,0.9439891219954006,0
0.825,0.7359926509961952,1
1.525,1.3039935499837156,0
1.25,1.0799897049728315,0
