Duration,Response,Stimulus condition
0.9,0.7760056689994599,2
0.75,0.1999943600003462,0
1.05,0.639996531000179,0
1.375,1.000000645,0
0.75,0.888029103000008,2
0.975,0.45599782499994035,0
1.525,1.0079920790003598,2
1.45,1.431998680000106,0
1.05,1.0080286259999411,2
1.25,1.2079983300000094,1
0.825,0.6879973049999535,2
0.975,0.9200034579998828,0
1.25,1.4079988950006737,1
1.125,1.0560328359997584,0
1.05,0.9759991330001867,2
1.525,1.5760003940004026,2
0.825,0.5919856759992399,0
1.375,1.103989253000691,1
1.25,1.191999327999838,0
1.125,1.1920260880006026,0
1.125,1.0879866260002018,1
1.375,1.1280072849995122,0
0.75,0.7599946419995831,0
0.825,0.8319987969998692,2
1.525,1.3760368840003139,1
1.125,0.9519993359999717,1
1.375,1.032013473999541,1
0.975,0.9839828940002917,2
1.05,0.9759900790004394,0
1.45,1.4319951339994077,2
1.45,1.231992807000097,1
1.05,1.1919983449997744,0
1.525,1.4799913049992028,1
0.9,1.0479986930004088,2
0.975,0.7199992609994297,1
0.75,0.5999967910001942,0
0.825,0.5520307309998316,1
1.525,1.191990942999837,2
0.75,0.6719906810003522,1
0.975,0.6559975469999699,0
1.525,1.6719896890008386,1
1.375,1.071984643000178,2
0.975,1.256004937000398,1
0.9,1.0639986609994594,0
0.9,0.6800010959996143,0
1.25,0.9679965719997199,0
1.125,1.0399971869992441,1
1.525,1.1759987499999625,0
0.975,0.8800273220003874,0
1.45,1.367999432999568,0
1.45,1.303997497000637,0
0.825,0.6319927200001985,1
0.825,0.6879905000005238,2
1.125,0.9359958650002227,0
0.75,0.775994692000495,2
1.375,0.22403333900001599,2
1.125,0.5520126390001678,2
1.45,1.096010367999952,0
1.525,1.431996278999577,0
0.975,1.0719892689994595,1
1.125,1.0479965489994356,0
1.45,1.2399993100007123,0
1.25,1.1519998269995995,0
0.9,0.7999913480007308,0
1.25,1.0959987529995487,2
1.125,1.0880278380000163,2
0.75,0.4719990300000063,0
1.25,1.1200008729992987,2
0.9,0.9040437829989969,1
1.25,1.1919995729986113,0
0.9,0.8639966009995987,0
1.05,0.9519956429994636,1
0.825,0.7600055010007054,1
1.375,1.4479994329994952,0
1.525,1.0160274900008517,0
0.9,0.8080016439998872,1
1.05,0.9040004409998801,1
0.9,0.9039995299990551,0
0.9,0.7039958120003575,0
1.45,1.4400042990000657,0
0.975,1.1119995179997204,2
1.25,1.0400001099988003,0
0.75,0.8080006809996121,1
1.05,0.9519984360013041,0
0.975,0.9280036070013011,2
1.05,0.8159981130011147,0
0.75,0.7039893420005683,0
1.25,0.999998109000444,0
1.375,1.2319928709985106,0
1.45,1.4719996660005563,1
1.525,1.311998768000194,0
1.125,1.0399992249986099,2
0.75,0.7119937959996605,0
1.375,1.376022455000566,2
0.825,0.7279969709998113,0
1.05,0.7119982359999995,0
1.45,1.5039957190001587,2
0.825,0.6319890039994789,0
1.375,1.1199989920005464,1
0.825,0.7040002630001254,0
