Duration,Response,Stimulus condition
1.05,0.4640025549999791,1
1.375,0.5440272810000124,1
0.975,0.5279990129999987,0
1.45,0.7679881239999986,2
0.75,0.20799819700005173,1
0.9,0.44799899100001994,0
1.25,0.6400267509999935,2
1.25,0.6080421960000422,0
1.45,0.5519957280000085,0
0.825,0.1999976089999791,0
1.375,0.5840376470000024,0
0.9,0.11199813900003619,0
1.05,0.5599899740000183,0
0.9,0.3919909910000001,0
0.75,0.40799957199999426,0
0.975,0.6719992980000029,0
1.05,0.5279951759999904,1
1.05,0.6720070910000686,0
0.9,0.360029346000033,1
1.125,0.5440407480000431,1
1.25,0.8560002420000501,2
0.975,0.46399957500000255,1
0.975,0.8159929610000063,2
1.525,0.7199968830000216,0
1.375,0.7279927929999985,0
1.125,0.7919955300000083,2
1.25,0.49599879200002306,0
1.45,0.6720010479999701,0
0.75,0.2639973179999515,2
0.9,0.4879976989999477,0
1.525,0.6719984080000359,1
1.525,0.6719864110000344,0
1.05,0.6639959670000053,2
1.125,0.5040048920000118,1
1.125,0.4160333490000312,0
1.375,0.632027762000007,0
0.9,0.3119949299999689,0
1.05,0.17598841699998502,0
0.975,0.36799972199992226,0
1.125,0.19999805600002674,0
1.05,0.5679971840000917,2
1.125,0.23199977999991006,0
1.375,0.5680026100000077,2
1.525,0.7519897619999938,2
1.45,0.5759991619999028,0
0.975,0.2159904090000282,2
1.525,0.5679988399999729,0
1.05,0.3599884870000096,0
1.525,1.3360269680000556,2
1.525,1.1599941829999807,0
1.45,1.0559938520000287,2
0.75,0.2959985109999934,2
1.525,0.9040303989999074,2
0.825,0.45599972100001196,1
1.45,0.62399398499997,1
0.825,0.7279874800000243,2
0.975,0.8159845999999789,2
0.975,0.4799988370000392,0
0.75,0.5119883840000057,0
1.45,0.9919953230000829,1
1.125,0.9759982179999724,2
0.75,0.3119949900000165,1
1.05,0.3840331710000555,0
1.25,0.6800350949999938,0
1.125,0.927993784000023,2
0.75,0.3759930359999544,0
1.375,0.7439987420000307,1
0.75,0.3359997170000497,0
0.825,0.455999711000004,1
0.975,0.40799929299987525,1
1.45,1.112044805999858,0
0.825,0.49600688600003195,1
0.75,0.3439977010000348,0
0.9,0.48802635900005953,1
0.975,0.38398856799994974,1
1.25,0.7439984679999725,1
1.375,1.1039871509999557,2
0.9,0.8880034040000737,2
0.825,0.27199808000000303,0
0.825,0.40798545799998465,0
1.25,0.599989720999929,0
0.75,0.3759902249998959,0
1.45,0.5280004950000148,0
1.05,0.5279891990001033,0
1.125,0.7919984099999056,1
0.825,0.7279973449999488,2
0.9,0.4800273390001166,0
1.525,0.7359899390000919,1
1.375,0.8480291209998541,0
1.375,1.2639873999999054,2
1.25,0.8800036739999086,0
1.25,0.9680278400001043,1
1.525,0.7039943259999291,1
0.825,0.5759970399999474,2
1.25,0.8879984499999409,0
1.375,0.8639990469998793,1
1.125,0.7599898000000849,0
0.9,0.7040268559999276,2
0.825,0.39199771099993086,0
1.45,0.8239997840000797,0
