Duration,Response,Stimulus condition
1.05,0.9599988329991902,0
1.45,1.3600000059996091,0
0.9,0.9760337040006561,0
0.825,0.5519964960003563,0
0.825,0.9599996429988096,2
0.825,0.6240080749994377,0
0.75,0.6480290530016646,2
0.75,0.60000045400011,2
0.975,0.9919986559998506,2
0.9,0.5040041319989541,0
1.375,1.04799549100062,1
1.525,0.9439984599994204,0
0.75,0.45603424000000814,0
1.525,1.0559983469993313,0
1.525,0.9359897260001162,2
1.125,1.0560000490004313,1
0.75,0.5199940630009223,0
1.525,1.119996376999552,2
1.125,0.6879910300012853,0
0.75,0.4800290599996515,0
1.25,0.8480064249997668,1
0.975,0.9040012759996898,0
1.125,1.1359959220008022,2
1.45,1.2719869129996368,0
1.45,1.312028537000515,0
0.75,0.4639931189994968,1
1.45,1.1439982550000423,1
0.825,0.5199936019998859,1
1.125,1.240004934999888,0
1.375,0.9919836349999969,0
1.125,1.0479932380003447,1
1.125,0.7359970470006374,1
1.525,1.1999909410005785,0
1.525,1.871989934999874,0
1.45,1.120030517999112,0
0.975,0.824043910999535,0
0.9,0.7759908289990562,1
1.05,1.128000870001415,1
1.25,0.9039954069994565,0
1.375,1.3119973430002574,1
1.125,1.1439863640007388,2
1.25,0.8879974789997505,0
0.975,0.7840250119988923,1
1.125,0.9839990420005051,2
0.825,0.38399139899956936,0
1.45,1.5039912609991006,2
0.9,0.3440052949990786,0
0.75,0.520028226001159,0
1.45,0.9039990380006202,0
1.375,1.1839844210007868,2
0.9,0.599999342000956,2
0.975,0.7919913790010469,2
1.375,0.8879980929996236,1
1.45,1.2399983180002891,0
1.525,1.2080296610001824,2
1.05,0.8160003650009457,2
0.975,0.759993506999308,1
0.975,0.9520452319993638,2
0.975,0.6959901780010114,1
0.975,0.55199703299877,0
1.05,0.7679967710009805,0
1.125,1.0079868499997247,0
1.375,1.0800279309987673,0
0.75,0.7920234279990837,0
1.125,0.7279985820005095,0
1.05,0.8399950490002084,0
1.375,0.8159943079990626,0
1.05,0.880000803999792,0
1.45,1.2319973290013877,2
1.525,1.4559951979990728,1
0.825,0.5760002009992604,1
1.45,1.239998826998999,1
1.25,0.9360275740000361,2
1.25,0.9839997469989612,0
0.9,1.1279998059999343,2
1.25,0.7440264390006632,0
1.05,0.951999490000162,0
1.05,1.064000592999946,2
0.75,0.4559845489984582,1
0.9,0.5519998110012239,0
0.825,0.7759993790004955,2
0.975,0.5840263530008087,0
1.375,0.8399927749997005,2
1.375,0.9520285899998271,0
0.9,0.6399975199983601,1
0.9,0.6880001999998058,0
1.25,0.7679978629985271,1
0.9,0.7679988099989714,0
1.05,0.8479967050006962,0
1.25,0.991998068000612,0
1.525,1.1039815060012188,1
0.825,0.7119977429993014,2
1.25,1.0079974639993452,0
0.75,0.559995865000019,0
0.825,0.6079977699992014,0
1.25,1.0400297199994384,2
0.825,0.6000006459998986,1
1.05,0.7839978739993967,1
1.525,1.0159985059999599,1
1.375,1.0719897369999671,2
