Duration,Response,Stimulus condition
1.25,1.1279990329931024,2
0.975,0.767997603979893,1
0.825,0.6799960820062552,0
0.825,0.743996656005038,1
1.125,0.9439987959922291,0
1.45,1.3840020550123882,1
1.525,1.3359882359800395,0
1.45,1.3280341810022946,0
0.825,0.6640011729905382,0
1.05,1.1439995620166883,1
0.75,0.6000426969840191,2
0.75,0.47999628202524036,0
0.825,0.4559957339952234,1
1.05,0.9520150930038653,0
1.25,1.143996017985046,0
0.9,0.6719986819953192,0
0.9,0.8639895039959811,1
1.05,0.8399995650106575,0
1.45,1.2160237499920186,2
1.375,1.4320282929984387,0
1.375,0.8159990620042663,1
1.125,1.000043779000407,1
1.125,0.9359961700101849,0
0.9,0.48003705599694513,0
1.375,1.392035320022842,1
0.975,0.784035562974168,2
1.45,1.0959947159863077,0
1.25,1.0239869889919646,1
1.45,1.2160008770006243,2
1.125,0.7119976499816403,0
1.525,1.3039935389824677,0
0.975,0.807984499988379,0
0.975,0.7360032240103465,1
1.25,1.063985134998802,0
1.05,1.0079981540038716,2
1.525,1.4559981820057146,2
1.05,0.9760059689870104,1
0.9,0.8159983039950021,2
1.05,1.0000005989859346,0
1.45,1.087999609997496,1
1.125,1.055998567986535,2
0.75,0.7119967759936117,0
1.25,1.2399996309832204,0
1.125,1.1119973300083075,0
0.825,0.9119983580021653,2
0.9,0.7199967199994717,2
0.825,0.6639895509870257,2
0.825,0.6559906549809966,2
1.05,1.184000854002079,0
1.25,0.9759969230217393,0
0.9,1.0960019179910887,0
0.75,0.6399923719873186,0
1.375,0.9759988349978812,1
1.525,1.20802787100547,0
0.75,0.6000104119884782,0
1.525,1.1999979989777785,1
1.45,1.2880288559827022,0
1.375,1.063995549979154,0
0.9,0.9039851879933849,0
0.9,0.799992061976809,0
1.05,0.9280306109867524,0
1.375,1.0879991050169338,0
0.75,0.6479966519982554,0
1.05,0.9519983890058938,2
0.975,1.0159881660074461,2
1.525,1.4000298970204312,1
0.825,0.7839916330121923,1
1.25,1.0479989440063946,0
1.25,1.1519976169802248,2
1.375,1.1199993109912612,2
1.45,1.1439857700024731,0
1.525,1.647989317018073,2
1.125,0.8880318529845681,2
1.525,1.4720005100243725,2
1.45,1.0319994789897464,0
1.25,1.0239979299949482,1
1.125,1.0719992890080903,2
1.375,1.0399938510090578,2
0.825,0.6400210550054908,0
0.975,0.7039994150109123,0
1.45,1.1439989939972293,0
0.75,0.7039989579934627,1
1.25,0.8559992910013534,0
1.05,0.8479966479935683,0
0.975,0.6479978549759835,1
1.375,1.0319995210156776,2
0.75,0.703997303993674,2
0.975,0.8399990579928271,0
0.75,0.6639987789967563,1
0.9,0.727999655995518,1
1.125,0.8879980450146832,1
0.975,0.7439979240007233,2
1.525,1.263999384973431,0
0.9,0.7359965640062001,0
1.525,1.1520293119829148,1
0.75,0.6959997430094518,0
1.375,1.103986026981147,0
1.125,0.8799981730116997,1
0.825,0.7839972600049805,0
0.975,0.768001157004619,0
