Duration,Response,Stimulus condition
1.05,0.823997541971039,0
0.825,0.8959999030339532,2
1.525,0.7359982939669862,2
0.75,0.4159812720026821,0
0.825,0.6400010210345499,0
0.9,0.6479985309997573,0
1.45,0.8879898820305243,0
0.75,0.6239984550047666,0
0.975,0.7359992999699898,2
1.45,0.7279971649986692,0
0.9,1.0719886279548518,0
0.9,0.8880067090503871,2
1.45,0.9760330599965528,2
1.525,0.7839986479957588,1
0.75,0.5920013269642368,0
1.525,0.7520424810354598,0
0.825,0.5759986150078475,1
0.975,0.6879887139657512,2
1.375,0.9759898359770887,1
1.375,0.9119992490159348,0
1.525,0.9680329950060695,1
1.05,1.0719595029950142,0
1.375,1.023998053977266,0
0.825,0.6959984349668957,1
0.75,0.7840010069776326,1
1.525,0.8239907249808311,0
1.125,1.0480362299713306,1
0.975,0.8479931349866092,0
1.125,0.8639959789579734,1
1.45,1.0959978580358438,2
1.525,1.6800297060399316,2
0.9,0.7839889699826017,0
1.05,0.9999923409777693,0
1.25,0.4639971480355598,0
0.975,1.0239962890045717,1
1.125,1.312031070003286,2
0.9,1.048000201000832,1
1.45,0.6639875029795803,1
1.05,1.4000142519944347,2
1.125,1.216007017006632,0
0.75,0.6479973969981074,2
0.9,0.6399956159875728,2
0.9,0.6479955060058273,0
1.125,0.6239810250117444,0
0.75,0.7519934170413762,0
1.25,0.6960009220056236,0
1.125,0.8960446820128709,2
1.05,0.7519889179966412,0
1.25,0.9519982180208899,0
1.375,0.8559983840095811,1
0.825,0.5040012830286287,1
1.45,0.7519985809922218,0
0.9,0.6959901010268368,0
1.125,0.9039971189922653,2
1.05,0.9520226860186085,1
0.75,0.6799985709949397,0
0.9,0.5760378660052083,0
1.525,0.9359972329693846,1
0.825,0.8320006350404583,2
1.05,0.7919913100195117,0
0.75,0.831999464018736,2
0.825,0.7199903310392983,0
1.375,1.0080451859976165,2
1.45,0.9199880909873173,0
1.375,0.8640107220271602,0
0.975,0.855994755984284,1
1.525,1.000029751972761,0
1.25,0.9599994029849768,0
0.975,0.9039935690234415,0
1.45,0.8960000509978272,0
1.375,1.1439973330125213,2
1.125,0.8800079109496437,0
1.375,1.0080275410437025,0
0.975,1.168005216983147,2
0.975,0.872006991005037,0
1.25,0.935997572960332,2
0.75,0.5759996880078688,1
0.975,0.8959988880087622,0
1.25,0.975997686968185,0
1.05,0.9760411199531518,0
1.25,1.072032866999507,1
1.25,1.1679974010330625,0
1.525,1.1679961120244116,2
0.975,1.3279937129700556,1
0.825,0.6880308570107445,0
1.375,0.8879960900521837,1
0.825,0.9199982190039009,2
0.9,0.8799971720436588,1
1.25,0.7119979339768179,2
1.45,0.831996671971865,1
1.45,0.9280382109573111,0
1.525,1.024028707004618,0
0.75,0.6719963849755004,0
1.375,0.7120176979806274,2
1.125,0.8559897259692661,1
1.05,0.808001030003652,2
1.125,0.7199925849563442,0
1.05,0.911997641029302,1
0.825,0.8240072809858248,0
1.25,1.111998467007652,1
