Duration,Response,Stimulus condition
1.05,0.8560356409871019,0
1.05,0.7999995809514076,0
0.975,0.8400028549949639,1
1.375,1.3360049480106682,0
0.75,0.6960286800167523,2
0.975,0.6239989969762973,0
1.125,0.9280001459992491,0
1.25,0.9040006070281379,0
1.525,1.1200287730316631,2
0.975,0.9599962339852937,1
0.75,0.6880389450234361,2
1.45,1.2480002759839408,0
1.05,1.111995030019898,1
0.825,0.5920052760047838,1
1.125,0.6480010760133155,0
1.45,0.8799983729841188,1
0.75,0.6800243969773874,0
1.25,1.1839911579736508,0
1.375,1.0479943259852007,0
1.05,0.7679965469869785,0
0.9,0.8080018209875561,0
1.125,0.8799984059878625,1
0.825,0.7679951399913989,2
0.75,0.7760270420112647,1
1.45,1.096054351015482,2
1.45,1.4240096230059862,2
0.9,0.9599904009955935,0
1.45,1.151997972978279,0
1.05,0.9360019380110316,0
1.525,0.7920346590108238,0
0.975,1.0000288149458356,1
1.25,0.911995559989009,0
1.125,0.6799989919527434,2
1.125,0.9519965940271504,2
1.45,0.8799961649929173,0
0.75,0.567996715020854,0
1.525,0.9839954159688205,1
1.525,1.3039905659970827,0
1.125,0.9600031510344706,2
0.9,0.9920281279482879,2
1.525,1.0319992669974454,0
0.75,0.6159982529934496,0
0.9,0.6960218159947544,0
0.825,0.6959993569762446,0
1.45,1.1519998889998533,0
0.9,0.8479894900228828,0
1.25,1.1040274210390635,0
1.25,0.7839983429876156,0
1.25,1.3119898550212383,1
0.825,0.671997052966617,0
0.975,0.8160003919620067,2
0.825,0.8640294839860871,1
1.45,1.2559968579444103,1
0.75,0.8160274270339869,0
1.525,1.1760288149816915,2
1.05,1.0479985169949941,2
1.375,1.0559810670092702,1
1.25,1.007996693952009,1
1.375,1.2480012989835814,0
1.25,1.4799979000235908,2
1.525,1.159999057999812,0
1.525,1.2159989869687706,1
0.9,1.0879979600431398,1
1.125,0.7040015049860813,1
1.25,0.8800015160231851,2
1.05,0.7679981280234642,2
0.9,0.8320069050532766,1
0.825,0.9520000659977086,2
1.25,0.9680019739898853,0
1.375,0.8559992830269039,2
1.525,1.1679981229826808,2
1.375,1.3519980399869382,2
0.9,0.9839999359683134,2
1.05,0.9360001509776339,1
0.825,0.7839975040405989,0
0.75,0.6480306520243175,0
1.45,1.1999980009859428,0
1.375,1.1199972199974582,1
1.05,0.959986309055239,0
0.975,0.8319856000016443,2
0.975,0.816000789985992,0
1.525,1.2319980040192604,1
1.125,0.8319878110196441,0
1.05,0.8960307810339145,0
1.375,1.2159977070405148,2
1.125,1.1760304360068403,1
0.825,0.8080011690035462,1
1.375,1.0879922359599732,1
0.75,0.9759977129870094,0
0.75,0.7839990460197441,1
0.975,0.6320023410371505,0
1.375,1.1199976499774493,0
0.9,0.7839990310021676,0
1.125,0.9599980419734493,0
1.45,1.3120276019908488,0
0.975,0.7120050810044631,2
0.9,0.6799975609756075,0
0.975,1.07199726998806,0
0.825,0.815987026959192,2
0.825,0.6880435770144686,0
