Duration,Response,Stimulus condition
0.825,0.5999998099869117,2
0.825,0.5440004729898646,1
1.125,0.8559913630015217,2
0.975,0.9359856559894979,2
0.975,0.5760274450294673,0
0.975,0.7839950129855424,0
0.9,0.7040392250055447,1
1.25,1.071998770989012,2
1.45,1.0239991970011033,0
1.45,1.1919975920463912,1
1.25,1.0160002449993044,0
1.25,1.1200020899996161,0
0.825,0.855986426002346,0
1.45,1.0479995419736952,0
0.9,0.8240010369918309,0
1.375,1.3359938290086575,1
1.525,1.431997723004315,2
1.125,0.8879799380083568,2
0.825,0.6239938540384173,2
1.25,0.9039874069858342,1
1.05,0.9999874340137467,2
1.45,1.471986472955905,0
0.975,0.647992831945885,0
0.825,0.6080000399961136,1
0.75,0.4800359779619612,1
1.125,1.0320255510159768,0
1.525,1.4719988540164195,2
0.75,0.5280038719647564,0
1.125,0.9760284509975463,2
1.25,1.1439950849744491,0
0.9,0.5999969769618474,0
1.05,0.8320292219868861,0
1.125,0.9439919189899229,1
1.375,1.1200287489918992,2
1.05,0.7920044159982353,1
1.45,1.3279931870056316,2
0.975,0.7600009390152991,2
0.975,0.8159910539980046,2
0.825,0.6560009159729816,0
0.825,0.6399989890051074,1
1.125,0.9120007579913363,0
1.525,1.26399896905059,0
0.75,0.7119984080200084,1
0.9,0.672013929055538,2
0.975,0.7439941850025207,1
1.05,0.9279963849694468,0
1.375,1.216001122025773,0
1.125,0.9040300310007297,0
0.825,0.5759975530090742,0
0.75,0.6079893819987774,2
0.975,0.8559993400122039,1
0.75,0.5759996990091167,0
1.25,1.2399974300060421,0
0.9,0.7680002839770168,0
0.9,0.6640245449962094,0
1.25,1.1280342710088007,2
0.75,0.6960441340343095,0
1.525,1.4079982180264778,0
1.525,1.3839996349997818,0
1.375,0.9999997090199031,0
1.375,1.287990890967194,1
1.375,1.1199981350218877,0
1.525,1.49599710496841,2
0.75,0.640044461004436,0
1.25,1.1360004849848337,0
1.125,1.0000075359712355,1
1.25,1.1439900830155239,1
0.75,0.6239996200310998,2
1.45,1.4479989639949054,2
1.45,1.2159944589948282,0
0.9,0.7840294150519185,0
0.825,0.9440242789569311,0
1.05,0.848000060999766,1
1.125,0.823998870968353,0
1.45,1.2480299629969522,1
0.9,0.5999960739864036,0
0.75,0.6719990480341949,0
1.05,0.8560012319940142,0
1.525,1.4320290979812853,1
0.975,0.7839972610236146,0
0.975,0.8800249199848622,1
1.05,0.9600009900168516,2
0.75,0.6560065760277212,0
1.525,1.2079899749951437,1
1.375,1.2799998210393824,2
1.05,0.8639984030160122,0
1.125,0.9119978789822198,1
1.525,1.2400052479933947,0
1.45,1.3039992459816858,0
1.525,1.3599919709959067,1
1.375,1.3840000559575856,1
0.9,0.8399998579989187,2
1.05,0.8720337040140294,0
0.825,0.7679996410151944,2
1.05,1.0239994750008918,0
1.45,1.079986563010607,0
1.25,1.2399968309910037,0
1.375,1.3600256409845315,2
1.375,1.263998939015437,0
0.9,0.8799997610040009,1
