Duration,Response,Stimulus condition
1.525,1.1759984050004277,2
1.05,0.887997974998143,2
1.375,0.9999989440002537,1
1.125,0.9840189300011843,2
1.05,0.5680009099996823,0
1.45,1.1439936310016492,0
1.25,1.2399905620004574,2
0.825,0.6879859950022365,1
1.25,1.023994669001695,0
0.975,1.1919900769971719,1
0.975,0.7280265600020357,0
0.75,1.1439971220024745,0
1.125,1.0480060980007693,2
1.125,0.9360265380018973,1
0.75,0.7199985519982874,0
1.25,0.8159935149997182,1
1.125,0.824031242998899,1
1.525,1.5039986759984458,1
1.375,1.472044153000752,2
0.9,0.8240369359991746,1
0.75,0.7680010170006426,0
0.9,0.6479984990000958,2
1.525,1.3439975080000295,2
1.05,0.7359921909992408,0
1.375,1.1200292779976735,1
1.05,0.8799988800019491,0
1.25,1.1280054510025366,0
0.75,0.8959991999981867,2
1.05,0.7920106199999282,2
0.975,0.7199983020000218,2
1.25,0.9599839420006901,0
0.975,1.144028579001315,0
0.825,0.928039632999571,0
1.125,0.90403023899853,2
0.9,0.5679912090017751,0
1.45,1.3120001440001943,0
0.975,1.047998407000705,1
0.825,0.8080295770014345,2
1.45,1.864017548999982,0
1.25,1.047999180998886,2
1.125,0.8560002079975675,1
0.825,0.9519998399991891,0
1.05,0.7919945389985514,0
0.9,0.5759971070001484,0
1.25,0.8559987139997247,0
0.9,0.8799969569990935,2
1.375,1.0080018010012282,0
1.05,0.807996629999252,0
1.25,1.0239968159985438,0
0.75,0.6320319100013876,1
1.45,1.0879986380023183,2
1.125,0.8319985090020054,0
0.75,0.7199995959999796,0
1.525,1.1840187649977452,0
1.05,0.7600222590008343,1
0.9,0.8719980370005942,0
1.05,1.0000399979981012,0
0.825,0.6319926100004523,0
1.375,1.023991128000489,0
0.825,0.5519972130023234,2
1.125,1.1280254710000008,0
0.9,0.7919963770000322,0
0.975,0.8319982310022169,2
1.375,0.9999997930026439,0
1.525,1.1839974869981233,1
0.75,0.7680327699999907,2
1.25,0.8880362430027162,0
1.45,1.032003996999265,0
0.825,1.072028616003081,0
0.825,0.792024048998428,2
0.975,0.8320268950010359,0
0.975,0.48802775899821427,1
0.975,0.8319904529998894,0
1.525,1.0239999840014207,0
0.75,0.784000288000243,0
0.75,0.7760283429997799,0
1.375,0.951998440999887,1
0.9,0.8319976220009266,1
1.525,0.9440063570000348,0
1.375,1.4479871469993668,2
1.525,0.6080007689997728,1
0.825,0.6559984099985741,1
1.375,1.4000352910006768,2
1.45,0.9280287349974969,2
1.525,1.007994094001333,0
0.9,0.2720068899980106,0
0.75,0.5359945279997191,1
0.9,0.5440356699982658,0
1.525,1.07199839399982,2
1.125,1.0160039219990722,0
1.45,0.9359852140005387,1
1.45,1.2880026439997891,0
0.825,0.5519987070001662,1
1.125,0.7999975439997797,0
1.375,0.9039991980025661,0
1.45,1.0960308859976067,0
1.25,0.9599967819995072,1
1.05,0.9840352149985847,1
1.45,0.9039971989986952,1
0.975,0.8720318560008309,2
