X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type
Firefox,1050,null,null,1002,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,973,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,968,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,1015,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,968,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,986,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,978,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,971,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,1042,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,951,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,1035,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,990,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,1042,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,1022,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,956,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,1025,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,971,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,1017,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,1013,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,1020,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,985,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
Firefox,1050,null,null,980,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,982,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,1025,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,colorful
Firefox,1050,null,null,1046,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,null,null,1024,76,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,red
Firefox,1050,2019-09-03T16:04:36.991Z,Practically every one of them seemed shorter. More variety in speeds would make it easier to see a difference.,1000,83,2019-09-03T15:52:25.234Z,A3KU7DD8Q1NQ7P,odd
