experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	60 	7 	 T1 	 0.0 	12 	J 	J 	1.0 	0.0 	[1, 0] 	6 	0
main	61 	7 	 T1 	 0.0 	12 	P 	L 	0.0 	1.0 	[-1, 0] 	6 	0
main	62 	7 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
main	63 	7 	 T1 	 0.0 	8 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	64 	7 	 T1 	 0.0 	14 	P 	C 	0.0 	-1.0 	[-1, 0] 	10 	0
main	65 	7 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	6 	0
main	66 	7 	 T1 	 0.0 	14 	L 	K 	0.0 	1.0 	[-1, 0] 	2 	0
main	67 	7 	 T1 	 0.0 	8 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	68 	7 	 T1 	 0.0 	12 	T 	P 	0.0 	-1.0 	[1, 0] 	2 	0
main	69 	7 	 T1 	 0.0 	12 	M 	C 	0.0 	-1.0 	[-1, 0] 	2 	0
main	70 	7 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	10 	0
main	71 	7 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	72 	7 	 T1 	 0.0 	8 	D 	R 	0.0 	1.0 	[1, 0] 	6 	0
main	73 	7 	 T1 	 0.0 	10 	F 	T 	0.0 	-1.0 	[1, 0] 	6 	0
main	74 	7 	 T1 	 0.0 	10 	N 	Y 	0.0 	1.0 	[1, 0] 	10 	0
main	75 	7 	 T1 	 0.0 	8 	Z 	G 	0.0 	8.0 	[-1, 0] 	10 	0
main	76 	7 	 T1 	 0.0 	8 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
main	77 	7 	 T1 	 0.0 	12 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	78 	7 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	79 	7 	 T1 	 0.0 	6 	Z 	N 	0.0 	1.0 	[-1, 0] 	2 	0
main	80 	7 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[1, 0] 	10 	0
main	81 	7 	 T1 	 0.0 	6 	U 	M 	0.0 	-5.0 	[-1, 0] 	6 	0
main	82 	7 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[-1, 0] 	10 	0
main	83 	7 	 T1 	 0.0 	6 	V 	D 	0.0 	-1.0 	[1, 0] 	6 	0
main	84 	7 	 T1 	 0.0 	8 	V 	F 	0.0 	-1.0 	[-1, 0] 	2 	0
main	85 	7 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
main	86 	7 	 T1 	 0.0 	14 	N 	H 	0.0 	2.0 	[-1, 0] 	6 	0
main	87 	7 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	88 	7 	 T1 	 0.0 	14 	Z 	D 	0.0 	1.0 	[1, 0] 	10 	0
main	89 	7 	 T1 	 0.0 	12 	I 	I 	1.0 	0.0 	[1, 0] 	10 	0
