experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	6 	 T1 	 0.0 	22 	K 	W 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	1 	6 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	2 	6 	 T1 	 0.0 	6 	P 	M 	0.0 	4.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	3 	6 	 T1 	 0.0 	22 	N 	T 	0.0 	-11.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	4 	6 	 T1 	 0.0 	10 	M 	C 	0.0 	12.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	5 	6 	 T1 	 0.0 	14 	D 	E 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	6 	6 	 T1 	 0.0 	14 	D 	B 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	7 	6 	 T1 	 0.0 	6 	B 	R 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	6 	 T1 	 0.0 	10 	O 	T 	0.0 	7.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	9 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	10 	6 	 T1 	 0.0 	10 	E 	P 	0.0 	13.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	11 	6 	 T1 	 0.0 	14 	T 	X 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	12 	6 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	13 	6 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	14 	6 	 T1 	 0.0 	22 	A 	S 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	15 	6 	 T1 	 0.0 	22 	B 	Z 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	16 	6 	 T1 	 0.0 	10 	P 	C 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	17 	6 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	18 	6 	 T1 	 0.0 	10 	X 	J 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	19 	6 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	20 	6 	 T1 	 0.0 	18 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	21 	6 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	22 	6 	 T1 	 0.0 	22 	Y 	C 	0.0 	3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	23 	6 	 T1 	 0.0 	6 	I 	E 	0.0 	11.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	24 	6 	 T1 	 0.0 	22 	X 	V 	0.0 	-19.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	25 	6 	 T1 	 0.0 	22 	Q 	Q 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	26 	6 	 T1 	 0.0 	18 	X 	K 	0.0 	-15.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	27 	6 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	28 	6 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	29 	6 	 T1 	 0.0 	6 	T 	Z 	0.0 	2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	30 	6 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	31 	6 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	32 	6 	 T1 	 0.0 	6 	A 	G 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	33 	6 	 T1 	 0.0 	18 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	34 	6 	 T1 	 0.0 	22 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	35 	6 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	36 	6 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	37 	6 	 T1 	 0.0 	22 	E 	R 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	38 	6 	 T1 	 0.0 	10 	Y 	S 	0.0 	4.0 	[1, 0] 	10 	0
