experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	12 	 T1 	 0.0 	14 	N 	P 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	1 	12 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	2 	12 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	3 	12 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	4 	12 	 T1 	 0.0 	6 	D 	N 	0.0 	3.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	5 	12 	 T1 	 0.0 	6 	K 	T 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	6 	12 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	7 	12 	 T1 	 0.0 	10 	Z 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	8 	12 	 T1 	 0.0 	22 	O 	P 	0.0 	-2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	9 	12 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	10 	12 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	11 	12 	 T1 	 0.0 	6 	C 	U 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	12 	12 	 T1 	 0.0 	18 	X 	B 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	13 	12 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	14 	12 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	15 	12 	 T1 	 0.0 	6 	Q 	V 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	16 	12 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	17 	12 	 T1 	 0.0 	14 	X 	E 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	18 	12 	 T1 	 0.0 	10 	U 	V 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	19 	12 	 T1 	 0.0 	22 	B 	L 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	20 	12 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	21 	12 	 T1 	 0.0 	6 	Z 	P 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	22 	12 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	23 	12 	 T1 	 0.0 	6 	N 	P 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	24 	12 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	25 	12 	 T1 	 0.0 	22 	X 	P 	0.0 	-2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	26 	12 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	27 	12 	 T1 	 0.0 	14 	O 	D 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	28 	12 	 T1 	 0.0 	6 	L 	J 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	29 	12 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	30 	12 	 T1 	 0.0 	14 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	31 	12 	 T1 	 0.0 	10 	I 	U 	0.0 	2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	32 	12 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	33 	12 	 T1 	 0.0 	22 	D 	C 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	34 	12 	 T1 	 0.0 	6 	K 	F 	0.0 	-2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	35 	12 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	36 	12 	 T1 	 0.0 	18 	P 	F 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	37 	12 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
