experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	4 	 T1 	 0.0 	22 	Z 	K 	0.0 	-13.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	1 	4 	 T1 	 0.0 	22 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	2 	4 	 T1 	 0.0 	14 	T 	M 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	3 	4 	 T1 	 0.0 	6 	U 	V 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	4 	4 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	5 	4 	 T1 	 0.0 	10 	O 	H 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	6 	4 	 T1 	 0.0 	6 	Q 	G 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	7 	4 	 T1 	 0.0 	10 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	4 	 T1 	 0.0 	6 	N 	W 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	9 	4 	 T1 	 0.0 	6 	I 	I 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	10 	4 	 T1 	 0.0 	6 	Y 	C 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	11 	4 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	12 	4 	 T1 	 0.0 	10 	H 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	13 	4 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	14 	4 	 T1 	 0.0 	18 	J 	T 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	15 	4 	 T1 	 0.0 	10 	X 	V 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	16 	4 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	17 	4 	 T1 	 0.0 	22 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	18 	4 	 T1 	 0.0 	18 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	19 	4 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	20 	4 	 T1 	 0.0 	6 	S 	B 	0.0 	8.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	21 	4 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	22 	4 	 T1 	 0.0 	10 	O 	G 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	23 	4 	 T1 	 0.0 	10 	S 	P 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	24 	4 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	25 	4 	 T1 	 0.0 	22 	Q 	V 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	26 	4 	 T1 	 0.0 	18 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	27 	4 	 T1 	 0.0 	6 	X 	K 	0.0 	8.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	28 	4 	 T1 	 0.0 	18 	V 	V 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	29 	4 	 T1 	 0.0 	22 	I 	E 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	30 	4 	 T1 	 0.0 	22 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	31 	4 	 T1 	 0.0 	14 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	32 	4 	 T1 	 0.0 	6 	N 	G 	0.0 	2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	33 	4 	 T1 	 0.0 	14 	S 	S 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	34 	4 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	35 	4 	 T1 	 0.0 	18 	L 	L 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	36 	4 	 T1 	 0.0 	18 	N 	N 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	37 	4 	 T1 	 0.0 	6 	O 	M 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	38 	4 	 T1 	 0.0 	14 	K 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
