experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication ,0 ,21 , T1 , 0.0 ,6 ,I ,D ,0.0 ,11.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,1 ,21 , T1 , 0.0 ,22 ,U ,D ,0.0 ,-16.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,2 ,21 , T1 , 0.0 ,22 ,U ,P ,0.0 ,2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,3 ,21 , T1 , 0.0 ,18 ,B ,Z ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,4 ,21 , T1 , 0.0 ,10 ,B ,G ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,5 ,21 , T1 , 0.0 ,14 ,X ,M ,0.0 ,-2.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,6 ,21 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,7 ,21 , T1 , 0.0 ,22 ,Z ,G ,0.0 ,-2.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,8 ,21 , T1 , 0.0 ,14 ,I ,J ,0.0 ,-14.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,9 ,21 , T1 , 0.0 ,14 ,O ,K ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,10 ,21 , T1 , 0.0 ,14 ,S ,X ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,11 ,21 , T1 , 0.0 ,22 ,D ,A ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,12 ,21 , T1 , 0.0 ,6 ,F ,J ,0.0 ,4.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,13 ,21 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,14 ,21 , T1 , 0.0 ,10 ,F ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,15 ,21 , T1 , 0.0 ,10 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,16 ,21 , T1 , 0.0 ,6 ,B ,W ,0.0 ,-2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,17 ,21 , T1 , 0.0 ,6 ,N ,M ,0.0 ,-6.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,18 ,21 , T1 , 0.0 ,22 ,W ,T ,0.0 ,-3.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,19 ,21 , T1 , 0.0 ,22 ,U ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,20 ,21 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,21 ,21 , T1 , 0.0 ,18 ,E ,W ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,22 ,21 , T1 , 0.0 ,10 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,23 ,21 , T1 , 0.0 ,10 ,X ,B ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,24 ,21 , T1 , 0.0 ,6 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,25 ,21 , T1 , 0.0 ,22 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
