experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,0,23,T1,0,14,W,K,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,1,23,T1,0,22,X,H,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,2,23,T1,0,22,E,E,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,3,23,T1,0,6,C,C,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,4,23,T1,0,14,L,W,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,5,23,T1,0,18,D,A,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,6,23,T1,0,10,I,M,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,7,23,T1,0,22,V,V,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,8,23,T1,0,18,I,P,0,-1,"[-1 0]",10,1
RSVP_spatial_cue_replication,9,23,T1,0,10,X,X,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,10,23,T1,0,22,I,I,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,11,23,T1,0,6,M,M,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,12,23,T1,0,22,S,A,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,13,23,T1,0,22,Q,G,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,14,23,T1,0,14,I,L,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,15,23,T1,0,6,O,E,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,16,23,T1,0,14,U,U,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,17,23,T1,0,10,O,G,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,18,23,T1,0,18,M,S,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,19,23,T1,0,10,U,P,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,20,23,T1,0,18,K,B,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,21,23,T1,0,22,B,B,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,22,23,T1,0,6,P,W,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,23,23,T1,0,10,C,W,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,24,23,T1,0,18,U,G,0,-1,"[1 0]",10,0
