experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,0,16,T1,0,10,W,F,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,1,16,T1,0,18,Q,Q,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,2,16,T1,0,22,Y,H,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,3,16,T1,0,10,K,P,0,2,"[1 0]",2,0
RSVP_spatial_cue_replication,4,16,T1,0,10,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,5,16,T1,0,22,A,A,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,6,16,T1,0,22,J,J,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,7,16,T1,0,14,D,G,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,8,16,T1,0,18,V,Z,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,9,16,T1,0,18,K,W,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,10,16,T1,0,22,O,A,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,11,16,T1,0,18,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,12,16,T1,0,10,L,B,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,13,16,T1,0,22,P,P,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,14,16,T1,0,14,O,O,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,15,16,T1,0,22,E,E,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,16,16,T1,0,14,O,Z,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,17,16,T1,0,6,V,E,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,18,16,T1,0,6,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,19,16,T1,0,10,T,T,1,0,"[-1 0]",10,0
