experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,67,1,T1,0,10,U,U,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,68,1,T1,0,6,S,M,0,-2,"[-1 0]",10,0
RSVP_spatial_cue_replication,69,1,T1,0,18,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,70,1,T1,0,10,X,X,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,71,1,T1,0,14,E,W,0,2,"[-1 0]",2,0
RSVP_spatial_cue_replication,72,1,T1,0,22,Z,Z,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,73,1,T1,0,22,J,J,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,74,1,T1,0,22,S,S,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,75,1,T1,0,22,J,J,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,76,1,T1,0,6,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,77,1,T1,0,18,H,G,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,78,1,T1,0,18,P,M,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,79,1,T1,0,14,C,C,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,80,1,T1,0,14,X,X,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,81,1,T1,0,10,G,G,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,82,1,T1,0,14,O,U,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,83,1,T1,0,22,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,84,1,T1,0,6,A,H,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,85,1,T1,0,14,X,X,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,86,1,T1,0,14,F,X,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,87,1,T1,0,18,Q,K,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,88,1,T1,0,14,J,S,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,89,1,T1,0,18,U,U,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,90,1,T1,0,10,L,X,0,5,"[-1 0]",10,0
RSVP_spatial_cue_replication,91,1,T1,0,22,U,J,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,92,1,T1,0,14,O,W,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,93,1,T1,0,22,C,W,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,94,1,T1,0,6,H,H,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,95,1,T1,0,22,R,Q,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,96,1,T1,0,10,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,97,1,T1,0,22,N,M,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,98,1,T1,0,6,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,99,1,T1,0,14,J,J,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,100,1,T1,0,14,W,W,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,101,1,T1,0,14,N,N,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,102,1,T1,0,6,U,U,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,103,1,T1,0,10,Q,Q,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,104,1,T1,0,6,I,I,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,105,1,T1,0,10,V,V,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,106,1,T1,0,14,Q,Q,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,107,1,T1,0,6,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,108,1,T1,0,6,G,G,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,109,1,T1,0,6,C,M,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,110,1,T1,0,6,W,W,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,111,1,T1,0,22,H,U,0,-13,"[-1 0]",10,0
RSVP_spatial_cue_replication,112,1,T1,0,22,N,N,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,113,1,T1,0,14,R,R,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,114,1,T1,0,18,C,C,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,115,1,T1,0,6,Q,Q,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,116,1,T1,0,10,C,G,0,-1,"[1 0]",2,1
RSVP_spatial_cue_replication,117,1,T1,0,22,K,K,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,118,1,T1,0,18,O,V,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,119,1,T1,0,18,U,N,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,120,1,T1,0,18,S,S,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,121,1,T1,0,22,Z,V,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,122,1,T1,0,14,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,123,1,T1,0,14,Z,V,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,124,1,T1,0,10,D,D,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,125,1,T1,0,22,G,G,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,126,1,T1,0,10,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,127,1,T1,0,22,U,U,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,128,1,T1,0,14,L,C,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,129,1,T1,0,6,T,T,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,130,1,T1,0,10,I,T,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,131,1,T1,0,22,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,132,1,T1,0,22,S,S,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,133,1,T1,0,10,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,134,1,T1,0,6,B,B,1,0,"[1 0]",10,1
RSVP_spatial_cue_replication,135,1,T1,0,10,X,X,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,136,1,T1,0,14,L,X,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,137,1,T1,0,22,Z,W,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,138,1,T1,0,14,Y,Y,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,139,1,T1,0,14,Q,M,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,140,1,T1,0,14,P,P,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,141,1,T1,0,18,H,M,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,142,1,T1,0,18,Z,U,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,143,1,T1,0,6,V,P,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,144,1,T1,0,22,H,H,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,145,1,T1,0,10,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,146,1,T1,0,18,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,147,1,T1,0,18,S,S,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,148,1,T1,0,14,M,M,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,149,1,T1,0,22,P,P,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,150,1,T1,0,10,L,B,0,-6,"[1 0]",10,0
RSVP_spatial_cue_replication,151,1,T1,0,18,U,U,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,152,1,T1,0,14,I,Q,0,-10,"[1 0]",2,0
RSVP_spatial_cue_replication,153,1,T1,0,6,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,154,1,T1,0,22,F,F,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,155,1,T1,0,14,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,156,1,T1,0,10,E,K,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,157,1,T1,0,14,E,E,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,158,1,T1,0,6,X,X,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,159,1,T1,0,18,R,R,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,160,1,T1,0,10,Y,Y,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,161,1,T1,0,14,G,G,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,162,1,T1,0,18,L,X,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,163,1,T1,0,10,R,R,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,164,1,T1,0,18,I,E,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,165,1,T1,0,6,X,X,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,166,1,T1,0,22,I,G,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,167,1,T1,0,6,B,E,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,168,1,T1,0,14,J,J,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,169,1,T1,0,6,C,D,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,170,1,T1,0,6,E,E,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,171,1,T1,0,18,E,E,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,172,1,T1,0,18,Q,Q,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,173,1,T1,0,10,F,F,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,174,1,T1,0,14,G,G,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,175,1,T1,0,10,F,F,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,176,1,T1,0,18,X,H,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,177,1,T1,0,14,H,H,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,178,1,T1,0,22,E,S,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,179,1,T1,0,22,N,N,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,180,1,T1,0,6,O,W,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,181,1,T1,0,18,R,R,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,182,1,T1,0,10,L,W,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,183,1,T1,0,18,X,X,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,184,1,T1,0,22,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,185,1,T1,0,18,N,N,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,186,1,T1,0,10,N,N,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,187,1,T1,0,10,E,N,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,188,1,T1,0,18,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,189,1,T1,0,22,J,J,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,190,1,T1,0,22,U,D,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,191,1,T1,0,6,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,192,1,T1,0,18,A,A,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,193,1,T1,0,18,U,U,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,194,1,T1,0,14,T,T,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,195,1,T1,0,10,D,D,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,196,1,T1,0,22,P,G,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,197,1,T1,0,18,Z,W,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,198,1,T1,0,10,Q,J,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,199,1,T1,0,14,N,N,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,200,1,T1,0,22,A,C,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,201,1,T1,0,22,A,A,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,202,1,T1,0,6,X,X,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,203,1,T1,0,14,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,204,1,T1,0,22,L,M,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,205,1,T1,0,22,U,M,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,206,1,T1,0,6,T,K,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,207,1,T1,0,6,C,C,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,208,1,T1,0,22,R,R,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,209,1,T1,0,6,S,S,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,210,1,T1,0,22,U,S,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,211,1,T1,0,6,W,W,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,212,1,T1,0,14,Q,Q,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,213,1,T1,0,22,R,R,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,214,1,T1,0,18,V,J,0,-6,"[1 0]",2,0
RSVP_spatial_cue_replication,215,1,T1,0,10,L,W,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,216,1,T1,0,10,V,Y,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,217,1,T1,0,10,Q,Z,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,218,1,T1,0,18,J,J,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,219,1,T1,0,14,V,V,1,0,"[-1 0]",2,2
RSVP_spatial_cue_replication,220,1,T1,0,10,N,N,1,0,"[-1 0]",10,1
RSVP_spatial_cue_replication,221,1,T1,0,14,F,F,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,222,1,T1,0,10,C,C,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,223,1,T1,0,10,O,H,0,-1,"[-1 0]",2,2
RSVP_spatial_cue_replication,224,1,T1,0,22,Y,G,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,225,1,T1,0,6,U,U,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,226,1,T1,0,18,O,Q,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,227,1,T1,0,14,V,V,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,228,1,T1,0,6,B,R,0,13,"[1 0]",10,0
RSVP_spatial_cue_replication,229,1,T1,0,22,G,U,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,230,1,T1,0,22,B,A,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,231,1,T1,0,22,H,H,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,232,1,T1,0,10,H,H,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,233,1,T1,0,14,V,V,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,234,1,T1,0,18,N,Q,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,235,1,T1,0,18,I,L,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,236,1,T1,0,10,E,W,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,237,1,T1,0,6,N,H,0,-2,"[1 0]",2,0
RSVP_spatial_cue_replication,238,1,T1,0,22,Z,M,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,239,1,T1,0,6,Y,Y,1,0,"[1 0]",10,0
