experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	28 	 T1 	 0.0 	10 	X 	O 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	1 	28 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	2 	28 	 T1 	 0.0 	6 	L 	S 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	3 	28 	 T1 	 0.0 	22 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	4 	28 	 T1 	 0.0 	10 	I 	C 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	5 	28 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	6 	28 	 T1 	 0.0 	10 	D 	Q 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	7 	28 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	28 	 T1 	 0.0 	6 	F 	P 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	9 	28 	 T1 	 0.0 	22 	W 	Q 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	10 	28 	 T1 	 0.0 	14 	N 	F 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	11 	28 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	12 	28 	 T1 	 0.0 	10 	O 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	13 	28 	 T1 	 0.0 	6 	E 	E 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	14 	28 	 T1 	 0.0 	22 	Q 	A 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	15 	28 	 T1 	 0.0 	10 	P 	R 	0.0 	-3.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	16 	28 	 T1 	 0.0 	18 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	17 	28 	 T1 	 0.0 	22 	V 	N 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	18 	28 	 T1 	 0.0 	6 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	19 	28 	 T1 	 0.0 	22 	U 	F 	0.0 	2.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	20 	28 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	21 	28 	 T1 	 0.0 	10 	Y 	C 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	22 	28 	 T1 	 0.0 	14 	N 	C 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	23 	28 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	24 	28 	 T1 	 0.0 	14 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	25 	28 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	26 	28 	 T1 	 0.0 	14 	H 	B 	0.0 	-2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	27 	28 	 T1 	 0.0 	22 	V 	F 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	28 	28 	 T1 	 0.0 	14 	X 	O 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	29 	28 	 T1 	 0.0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	30 	28 	 T1 	 0.0 	6 	V 	Y 	0.0 	2.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	31 	28 	 T1 	 0.0 	6 	G 	D 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	32 	28 	 T1 	 0.0 	6 	P 	C 	0.0 	7.0 	[-1, 0] 	10 	0
