experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	14 	 T1 	 0.0 	6 	C 	M 	0.0 	7.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	1 	14 	 T1 	 0.0 	10 	Z 	Q 	0.0 	4.0 	[1, 0] 	10 	1
RSVP_spatial_cue_replication 	2 	14 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	3 	14 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	4 	14 	 T1 	 0.0 	14 	L 	L 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	5 	14 	 T1 	 0.0 	6 	Y 	E 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	6 	14 	 T1 	 0.0 	10 	E 	T 	0.0 	9.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	7 	14 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	14 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	9 	14 	 T1 	 0.0 	14 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	10 	14 	 T1 	 0.0 	6 	L 	Y 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	11 	14 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	12 	14 	 T1 	 0.0 	6 	S 	R 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	13 	14 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	14 	14 	 T1 	 0.0 	22 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	15 	14 	 T1 	 0.0 	18 	H 	E 	0.0 	-7.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	16 	14 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	17 	14 	 T1 	 0.0 	14 	I 	I 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	18 	14 	 T1 	 0.0 	18 	U 	U 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	19 	14 	 T1 	 0.0 	14 	M 	K 	0.0 	-1.0 	[-1, 0] 	2 	0
