experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,0,22,T1,0,18,F,J,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,1,22,T1,0,22,Z,T,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,2,22,T1,0,18,X,M,0,-12,"[-1 0]",10,0
RSVP_spatial_cue_replication,3,22,T1,0,18,U,W,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,4,22,T1,0,22,K,K,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,5,22,T1,0,14,S,R,0,-2,"[1 0]",2,0
RSVP_spatial_cue_replication,6,22,T1,0,22,Y,Y,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,7,22,T1,0,10,D,W,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,8,22,T1,0,6,Y,J,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,9,22,T1,0,14,Z,Z,1,0,"[1 0]",10,1
RSVP_spatial_cue_replication,10,22,T1,0,14,W,W,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,11,22,T1,0,18,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,12,22,T1,0,22,T,P,0,-2,"[-1 0]",10,0
RSVP_spatial_cue_replication,13,22,T1,0,14,V,R,0,-2,"[-1 0]",10,0
RSVP_spatial_cue_replication,14,22,T1,0,10,W,R,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,15,22,T1,0,22,X,X,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,16,22,T1,0,14,J,J,1,0,"[1 0]",2,1
RSVP_spatial_cue_replication,17,22,T1,0,6,B,B,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,18,22,T1,0,14,K,K,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,19,22,T1,0,18,L,D,0,2,"[1 0]",2,0
RSVP_spatial_cue_replication,20,22,T1,0,6,I,Y,0,-2,"[-1 0]",10,0
RSVP_spatial_cue_replication,21,22,T1,0,6,S,S,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,22,22,T1,0,22,R,R,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,23,22,T1,0,10,U,S,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,24,22,T1,0,22,D,F,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,25,22,T1,0,18,N,P,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,26,22,T1,0,18,A,O,0,-2,"[-1 0]",2,0
RSVP_spatial_cue_replication,27,22,T1,0,6,U,J,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,28,22,T1,0,6,E,E,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,29,22,T1,0,14,W,W,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,30,22,T1,0,6,N,H,0,17,"[1 0]",10,0
RSVP_spatial_cue_replication,31,22,T1,0,10,P,P,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,32,22,T1,0,6,Q,T,0,2,"[-1 0]",10,0
RSVP_spatial_cue_replication,33,22,T1,0,10,U,U,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,34,22,T1,0,18,N,M,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,35,22,T1,0,18,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,36,22,T1,0,18,K,A,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,37,22,T1,0,10,N,K,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,38,22,T1,0,14,Y,M,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,39,22,T1,0,18,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,40,22,T1,0,14,V,V,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,41,22,T1,0,22,V,E,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,42,22,T1,0,18,I,H,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,43,22,T1,0,10,N,W,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,44,22,T1,0,10,W,Y,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,45,22,T1,0,18,Z,E,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,46,22,T1,0,18,S,S,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,47,22,T1,0,6,J,J,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,48,22,T1,0,6,I,E,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,49,22,T1,0,18,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,50,22,T1,0,6,N,A,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,51,22,T1,0,6,N,P,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,52,22,T1,0,22,F,B,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,53,22,T1,0,18,F,R,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,54,22,T1,0,14,V,J,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,55,22,T1,0,22,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,56,22,T1,0,6,S,D,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,57,22,T1,0,22,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,58,22,T1,0,14,F,W,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,59,22,T1,0,14,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,60,22,T1,0,18,D,G,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,61,22,T1,0,10,R,R,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,62,22,T1,0,18,A,S,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,63,22,T1,0,22,K,T,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,64,22,T1,0,10,Z,Z,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,65,22,T1,0,6,W,M,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,66,22,T1,0,18,L,L,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,67,22,T1,0,14,Z,Z,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,68,22,T1,0,10,J,J,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,69,22,T1,0,18,V,T,0,2,"[1 0]",2,0
RSVP_spatial_cue_replication,70,22,T1,0,14,V,V,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,71,22,T1,0,22,M,W,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,72,22,T1,0,6,F,S,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,73,22,T1,0,18,E,H,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,74,22,T1,0,18,X,X,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,75,22,T1,0,14,O,A,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,76,22,T1,0,18,L,L,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,77,22,T1,0,22,Q,H,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,78,22,T1,0,22,O,C,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,79,22,T1,0,6,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,80,22,T1,0,14,K,K,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,81,22,T1,0,10,F,G,0,-3,"[1 0]",10,0
RSVP_spatial_cue_replication,82,22,T1,0,18,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,83,22,T1,0,10,Z,F,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,84,22,T1,0,14,T,T,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,85,22,T1,0,10,O,A,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,86,22,T1,0,22,N,X,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,87,22,T1,0,10,V,R,0,2,"[-1 0]",2,0
RSVP_spatial_cue_replication,88,22,T1,0,14,R,W,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,89,22,T1,0,18,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,90,22,T1,0,22,E,E,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,91,22,T1,0,18,O,D,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,92,22,T1,0,14,R,R,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,93,22,T1,0,22,R,M,0,-2,"[1 0]",2,0
RSVP_spatial_cue_replication,94,22,T1,0,18,S,S,1,0,"[1 0]",2,1
RSVP_spatial_cue_replication,95,22,T1,0,22,P,P,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,96,22,T1,0,14,Y,T,0,3,"[1 0]",2,0
RSVP_spatial_cue_replication,97,22,T1,0,22,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,98,22,T1,0,14,I,S,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,99,22,T1,0,18,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,100,22,T1,0,22,O,M,0,-6,"[-1 0]",10,0
RSVP_spatial_cue_replication,101,22,T1,0,14,N,N,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,102,22,T1,0,22,Y,S,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,103,22,T1,0,10,E,B,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,104,22,T1,0,18,M,M,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,105,22,T1,0,14,L,H,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,106,22,T1,0,18,Z,Y,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,107,22,T1,0,14,U,B,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,108,22,T1,0,14,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,109,22,T1,0,6,L,Z,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,110,22,T1,0,10,L,D,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,111,22,T1,0,22,O,D,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,112,22,T1,0,14,D,D,1,0,"[1 0]",2,1
RSVP_spatial_cue_replication,113,22,T1,0,18,Y,A,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,114,22,T1,0,10,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,115,22,T1,0,22,W,W,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,116,22,T1,0,22,S,S,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,117,22,T1,0,6,P,M,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,118,22,T1,0,14,Z,Z,1,0,"[-1 0]",2,0
