experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	11 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	1 	11 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	2 	11 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	3 	11 	 T1 	 0.0 	14 	O 	O 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	4 	11 	 T1 	 0.0 	10 	V 	O 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	5 	11 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	6 	11 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	7 	11 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	11 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	9 	11 	 T1 	 0.0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	10 	11 	 T1 	 0.0 	10 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	11 	11 	 T1 	 0.0 	6 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	12 	11 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	13 	11 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	14 	11 	 T1 	 0.0 	22 	K 	M 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	15 	11 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
