experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication,0,10,T1,0,6,V,F,0,17,"[1 0]",10,0
RSVP_spatial_cue_replication,1,10,T1,0,18,X,X,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,2,10,T1,0,14,K,T,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,3,10,T1,0,6,C,C,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,4,10,T1,0,6,B,B,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,5,10,T1,0,6,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,6,10,T1,0,18,S,S,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,7,10,T1,0,22,K,K,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,8,10,T1,0,10,G,G,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,9,10,T1,0,6,Y,Y,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,10,10,T1,0,14,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,11,10,T1,0,6,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,12,10,T1,0,6,M,M,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,13,10,T1,0,14,L,D,0,-2,"[-1 0]",2,0
RSVP_spatial_cue_replication,14,10,T1,0,18,S,S,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,15,10,T1,0,14,H,H,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,16,10,T1,0,6,M,M,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,17,10,T1,0,14,C,D,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,18,10,T1,0,22,V,F,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,19,10,T1,0,6,W,U,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,20,10,T1,0,22,A,A,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,21,10,T1,0,10,O,C,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,22,10,T1,0,6,T,T,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,23,10,T1,0,6,B,B,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,24,10,T1,0,10,A,A,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,25,10,T1,0,6,B,B,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,26,10,T1,0,14,N,F,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,27,10,T1,0,10,X,B,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,28,10,T1,0,18,B,B,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,29,10,T1,0,6,U,A,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,30,10,T1,0,10,T,T,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,31,10,T1,0,6,Q,U,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,32,10,T1,0,14,H,H,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,33,10,T1,0,22,C,C,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,34,10,T1,0,18,X,F,0,-2,"[1 0]",2,0
RSVP_spatial_cue_replication,35,10,T1,0,14,B,B,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,36,10,T1,0,14,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,37,10,T1,0,6,O,S,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,38,10,T1,0,14,N,C,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,39,10,T1,0,14,Y,Y,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,40,10,T1,0,6,R,R,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,41,10,T1,0,18,K,K,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,42,10,T1,0,10,S,S,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,43,10,T1,0,22,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,44,10,T1,0,10,L,L,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,45,10,T1,0,14,V,V,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,46,10,T1,0,18,S,S,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,47,10,T1,0,10,V,D,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,48,10,T1,0,22,A,P,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,49,10,T1,0,14,F,F,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,50,10,T1,0,10,G,G,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,51,10,T1,0,18,R,R,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,52,10,T1,0,18,I,C,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,53,10,T1,0,22,T,T,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,54,10,T1,0,10,X,W,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,55,10,T1,0,10,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,56,10,T1,0,18,Z,Z,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,57,10,T1,0,18,O,P,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,58,10,T1,0,6,L,L,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,59,10,T1,0,14,C,J,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,60,10,T1,0,22,G,T,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,61,10,T1,0,22,H,P,0,-1,"[1 0]",2,0
RSVP_spatial_cue_replication,62,10,T1,0,14,F,F,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,63,10,T1,0,22,U,T,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,64,10,T1,0,6,R,R,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,65,10,T1,0,22,N,N,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,66,10,T1,0,10,R,R,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,67,10,T1,0,18,K,K,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,68,10,T1,0,6,Y,L,0,2,"[1 0]",10,0
RSVP_spatial_cue_replication,69,10,T1,0,14,P,P,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,70,10,T1,0,14,E,E,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,71,10,T1,0,18,U,T,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,72,10,T1,0,22,N,N,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,73,10,T1,0,18,C,C,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,74,10,T1,0,14,U,U,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,75,10,T1,0,18,W,W,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,76,10,T1,0,14,V,R,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,77,10,T1,0,10,F,F,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,78,10,T1,0,6,V,Z,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,79,10,T1,0,6,X,I,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,80,10,T1,0,6,P,H,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,81,10,T1,0,18,I,O,0,-3,"[1 0]",2,0
RSVP_spatial_cue_replication,82,10,T1,0,22,J,J,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,83,10,T1,0,6,Y,T,0,-2,"[1 0]",2,0
RSVP_spatial_cue_replication,84,10,T1,0,10,Y,X,0,-2,"[-1 0]",2,0
RSVP_spatial_cue_replication,85,10,T1,0,22,P,P,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,86,10,T1,0,22,V,V,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,87,10,T1,0,18,J,B,0,-1,"[1 0]",10,0
RSVP_spatial_cue_replication,88,10,T1,0,14,Y,V,0,2,"[-1 0]",10,0
RSVP_spatial_cue_replication,89,10,T1,0,14,E,E,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,90,10,T1,0,10,O,G,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,91,10,T1,0,22,E,X,0,-1,"[-1 0]",10,0
RSVP_spatial_cue_replication,92,10,T1,0,22,Z,D,0,-2,"[1 0]",10,0
RSVP_spatial_cue_replication,93,10,T1,0,6,P,C,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,94,10,T1,0,18,B,V,0,-5,"[-1 0]",2,0
RSVP_spatial_cue_replication,95,10,T1,0,10,I,I,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,96,10,T1,0,14,M,M,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,97,10,T1,0,22,W,W,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,98,10,T1,0,22,K,J,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,99,10,T1,0,22,Q,Q,1,0,"[-1 0]",10,0
RSVP_spatial_cue_replication,100,10,T1,0,10,H,H,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,101,10,T1,0,18,O,S,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,102,10,T1,0,6,O,F,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,103,10,T1,0,6,X,Z,0,1,"[1 0]",10,0
RSVP_spatial_cue_replication,104,10,T1,0,6,B,B,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,105,10,T1,0,10,N,N,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,106,10,T1,0,14,B,B,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,107,10,T1,0,10,P,P,1,0,"[-1 0]",2,0
RSVP_spatial_cue_replication,108,10,T1,0,18,E,O,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,109,10,T1,0,14,G,G,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,110,10,T1,0,22,Y,Y,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,111,10,T1,0,6,M,M,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,112,10,T1,0,6,O,C,0,1,"[-1 0]",2,0
RSVP_spatial_cue_replication,113,10,T1,0,22,H,H,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,114,10,T1,0,10,E,X,0,1,"[-1 0]",10,0
RSVP_spatial_cue_replication,115,10,T1,0,6,B,B,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,116,10,T1,0,6,D,D,1,0,"[1 0]",2,0
RSVP_spatial_cue_replication,117,10,T1,0,10,J,G,0,-1,"[-1 0]",2,0
RSVP_spatial_cue_replication,118,10,T1,0,14,K,K,1,0,"[1 0]",10,0
RSVP_spatial_cue_replication,119,10,T1,0,22,X,Z,0,1,"[1 0]",2,0
RSVP_spatial_cue_replication,120,10,T1,0,14,T,T,1,0,"[-1 0]",10,0
