experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_replication ,0 ,18 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,1 ,18 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,2 ,18 , T1 , 0.0 ,14 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,3 ,18 , T1 , 0.0 ,22 ,C ,V ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,4 ,18 , T1 , 0.0 ,6 ,R ,P ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,5 ,18 , T1 , 0.0 ,14 ,U ,N ,0.0 ,7.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,6 ,18 , T1 , 0.0 ,14 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,7 ,18 , T1 , 0.0 ,18 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,8 ,18 , T1 , 0.0 ,18 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,9 ,18 , T1 , 0.0 ,14 ,P ,A ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,10 ,18 , T1 , 0.0 ,6 ,L ,L ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,11 ,18 , T1 , 0.0 ,6 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,12 ,18 , T1 , 0.0 ,22 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,13 ,18 , T1 , 0.0 ,14 ,Q ,J ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,14 ,18 , T1 , 0.0 ,6 ,U ,X ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,15 ,18 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,16 ,18 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_replication ,17 ,18 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,18 ,18 , T1 , 0.0 ,6 ,Q ,Q ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_replication ,19 ,18 , T1 , 0.0 ,22 ,H ,A ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,20 ,18 , T1 , 0.0 ,10 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,21 ,18 , T1 , 0.0 ,6 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_replication ,22 ,18 , T1 , 0.0 ,10 ,I ,P ,0.0 ,3.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_replication ,23 ,18 , T1 , 0.0 ,14 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
