experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	0 	26 	 T1 	 0.0 	10 	H 	M 	0.0 	3.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	1 	26 	 T1 	 0.0 	18 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	2 	26 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	3 	26 	 T1 	 0.0 	6 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	4 	26 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	5 	26 	 T1 	 0.0 	18 	O 	N 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	6 	26 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	7 	26 	 T1 	 0.0 	18 	E 	C 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	8 	26 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	1
RSVP_spatial_cue_replication 	9 	26 	 T1 	 0.0 	22 	E 	U 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	10 	26 	 T1 	 0.0 	22 	C 	M 	0.0 	-4.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	11 	26 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	12 	26 	 T1 	 0.0 	22 	D 	S 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	13 	26 	 T1 	 0.0 	6 	O 	A 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	14 	26 	 T1 	 0.0 	22 	A 	G 	0.0 	-1.0 	[1, 0] 	10 	0
