experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	0 	11 	 T1 	 0.0 	15 	E 	T 	0.0 	-15.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	1 	11 	 T1 	 0.0 	15 	T 	I 	0.0 	-12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	2 	11 	 T1 	 0.0 	23 	V 	D 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	3 	11 	 T1 	 0.0 	15 	J 	J 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	4 	11 	 T1 	 0.0 	19 	U 	P 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	5 	11 	 T1 	 0.0 	23 	Z 	W 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	6 	11 	 T1 	 0.0 	7 	G 	H 	0.0 	5.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	7 	11 	 T1 	 0.0 	19 	B 	V 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	8 	11 	 T1 	 0.0 	23 	D 	D 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	9 	11 	 T1 	 0.0 	7 	E 	Y 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	10 	11 	 T1 	 0.0 	23 	Q 	G 	0.0 	-3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	11 	11 	 T1 	 0.0 	19 	C 	Q 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	12 	11 	 T1 	 0.0 	7 	E 	I 	0.0 	4.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	13 	11 	 T1 	 0.0 	23 	S 	M 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	14 	11 	 T1 	 0.0 	19 	K 	K 	1.0 	0.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	15 	11 	 T1 	 0.0 	7 	Z 	J 	0.0 	17.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	16 	11 	 T1 	 0.0 	15 	V 	D 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	17 	11 	 T1 	 0.0 	23 	M 	M 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	18 	11 	 T1 	 0.0 	11 	D 	D 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	19 	11 	 T1 	 0.0 	11 	S 	F 	0.0 	-5.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	20 	11 	 T1 	 0.0 	15 	U 	U 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	21 	11 	 T1 	 0.0 	19 	A 	A 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	22 	11 	 T1 	 0.0 	19 	T 	T 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	23 	11 	 T1 	 0.0 	15 	Y 	Y 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	24 	11 	 T1 	 0.0 	23 	M 	M 	1.0 	0.0 	[1, 0] 	10.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	25 	11 	 T1 	 0.0 	7 	K 	B 	0.0 	16.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	26 	11 	 T1 	 0.0 	11 	Q 	P 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	27 	11 	 T1 	 0.0 	11 	L 	C 	0.0 	7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	28 	11 	 T1 	 0.0 	23 	B 	G 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	29 	11 	 T1 	 0.0 	23 	U 	U 	1.0 	0.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	30 	11 	 T1 	 0.0 	11 	I 	T 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	31 	11 	 T1 	 0.0 	23 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
