experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	0 	6 	 T1 	 0.0 	23 	A 	T 	0.0 	-18.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	1 	6 	 T1 	 0.0 	15 	V 	Z 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	2 	6 	 T1 	 0.0 	7 	D 	M 	0.0 	-2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	3 	6 	 T1 	 0.0 	11 	E 	L 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	4 	6 	 T1 	 0.0 	19 	S 	B 	0.0 	-7.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	5 	6 	 T1 	 0.0 	19 	O 	D 	0.0 	6.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	6 	6 	 T1 	 0.0 	7 	W 	C 	0.0 	6.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	7 	6 	 T1 	 0.0 	11 	Q 	M 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	8 	6 	 T1 	 0.0 	15 	U 	M 	0.0 	-7.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	9 	6 	 T1 	 0.0 	19 	H 	X 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	10 	6 	 T1 	 0.0 	7 	G 	S 	0.0 	14.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	11 	6 	 T1 	 0.0 	23 	T 	A 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	12 	6 	 T1 	 0.0 	23 	N 	N 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	13 	6 	 T1 	 0.0 	11 	J 	D 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	14 	6 	 T1 	 0.0 	23 	L 	C 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	15 	6 	 T1 	 0.0 	7 	F 	G 	0.0 	-5.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	16 	6 	 T1 	 0.0 	11 	I 	M 	0.0 	4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	17 	6 	 T1 	 0.0 	7 	N 	E 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	18 	6 	 T1 	 0.0 	23 	C 	V 	0.0 	2.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	19 	6 	 T1 	 0.0 	19 	Q 	D 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	20 	6 	 T1 	 0.0 	11 	J 	G 	0.0 	13.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	21 	6 	 T1 	 0.0 	7 	B 	H 	0.0 	18.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	22 	6 	 T1 	 0.0 	15 	N 	N 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	23 	6 	 T1 	 0.0 	11 	I 	D 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	24 	6 	 T1 	 0.0 	7 	C 	S 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	25 	6 	 T1 	 0.0 	11 	K 	S 	0.0 	-7.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	26 	6 	 T1 	 0.0 	11 	A 	B 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	27 	6 	 T1 	 0.0 	19 	Z 	L 	0.0 	-10.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	28 	6 	 T1 	 0.0 	19 	R 	W 	0.0 	-3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	29 	6 	 T1 	 0.0 	11 	K 	B 	0.0 	-7.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	30 	6 	 T1 	 0.0 	7 	M 	R 	0.0 	14.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	31 	6 	 T1 	 0.0 	11 	N 	E 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	32 	6 	 T1 	 0.0 	15 	P 	P 	1.0 	0.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	33 	6 	 T1 	 0.0 	19 	V 	D 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	34 	6 	 T1 	 0.0 	19 	V 	Y 	0.0 	3.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	35 	6 	 T1 	 0.0 	11 	O 	P 	0.0 	-8.0 	[1, 0] 	3.0 	0
