experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	40 	8 	 T1 	 0.0 	15 	N 	M 	0.0 	8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	41 	8 	 T1 	 0.0 	19 	D 	A 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	42 	8 	 T1 	 0.0 	15 	V 	N 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	43 	8 	 T1 	 0.0 	23 	Q 	X 	0.0 	-5.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	44 	8 	 T1 	 0.0 	23 	Q 	Y 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	45 	8 	 T1 	 0.0 	19 	J 	P 	0.0 	-18.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	46 	8 	 T1 	 0.0 	19 	S 	I 	0.0 	-10.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	47 	8 	 T1 	 0.0 	7 	P 	E 	0.0 	2.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	48 	8 	 T1 	 0.0 	15 	V 	W 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	49 	8 	 T1 	 0.0 	15 	Q 	Q 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	50 	8 	 T1 	 0.0 	7 	J 	J 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	51 	8 	 T1 	 0.0 	11 	I 	R 	0.0 	-1.0 	[1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	52 	8 	 T1 	 0.0 	15 	I 	U 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	53 	8 	 T1 	 0.0 	11 	H 	R 	0.0 	2.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	54 	8 	 T1 	 0.0 	15 	N 	O 	0.0 	-8.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	55 	8 	 T1 	 0.0 	7 	P 	B 	0.0 	9.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	56 	8 	 T1 	 0.0 	7 	Q 	L 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	57 	8 	 T1 	 0.0 	19 	G 	G 	1.0 	0.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	58 	8 	 T1 	 0.0 	11 	H 	H 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	59 	8 	 T1 	 0.0 	23 	N 	N 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	60 	8 	 T1 	 0.0 	7 	M 	N 	0.0 	13.0 	[1, 0] 	10.0 	0
