experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	0 	12 	 T1 	 0.0 	19 	U 	U 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	1 	12 	 T1 	 0.0 	11 	F 	D 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	2 	12 	 T1 	 0.0 	19 	Q 	Q 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	3 	12 	 T1 	 0.0 	11 	J 	S 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	4 	12 	 T1 	 0.0 	15 	H 	H 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	5 	12 	 T1 	 0.0 	15 	D 	D 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	6 	12 	 T1 	 0.0 	15 	N 	M 	0.0 	-9.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	7 	12 	 T1 	 0.0 	7 	B 	B 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	8 	12 	 T1 	 0.0 	23 	Q 	K 	0.0 	-19.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	9 	12 	 T1 	 0.0 	19 	K 	G 	0.0 	-7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	10 	12 	 T1 	 0.0 	7 	B 	M 	0.0 	15.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	11 	12 	 T1 	 0.0 	11 	Z 	I 	0.0 	5.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	12 	12 	 T1 	 0.0 	19 	U 	U 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	13 	12 	 T1 	 0.0 	7 	D 	D 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	14 	12 	 T1 	 0.0 	19 	V 	S 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	15 	12 	 T1 	 0.0 	15 	Q 	J 	0.0 	2.0 	[-1, 0] 	10.0 	0
