experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	0 	4 	 T1 	 0.0 	23 	H 	S 	0.0 	-22.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	1 	4 	 T1 	 0.0 	7 	P 	X 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	2 	4 	 T1 	 0.0 	7 	S 	B 	0.0 	7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	3 	4 	 T1 	 0.0 	23 	A 	Q 	0.0 	-8.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	4 	4 	 T1 	 0.0 	15 	U 	S 	0.0 	-8.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	5 	4 	 T1 	 0.0 	23 	O 	D 	0.0 	-20.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	6 	4 	 T1 	 0.0 	23 	E 	H 	0.0 	-11.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	7 	4 	 T1 	 0.0 	11 	H 	O 	0.0 	5.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	8 	4 	 T1 	 0.0 	15 	N 	S 	0.0 	7.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	9 	4 	 T1 	 0.0 	23 	N 	Z 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	10 	4 	 T1 	 0.0 	11 	D 	Y 	0.0 	-11.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	11 	4 	 T1 	 0.0 	23 	X 	S 	0.0 	-2.0 	[-1, 0] 	3.0 	1
