experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	0 	10 	 T1 	 0.0 	15 	O 	D 	0.0 	-10.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	1 	10 	 T1 	 0.0 	19 	X 	H 	0.0 	-15.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	2 	10 	 T1 	 0.0 	11 	B 	J 	0.0 	10.0 	[-1, 0] 	10.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	3 	10 	 T1 	 0.0 	23 	Y 	S 	0.0 	2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	4 	10 	 T1 	 0.0 	7 	U 	X 	0.0 	12.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	5 	10 	 T1 	 0.0 	7 	N 	Y 	0.0 	4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	6 	10 	 T1 	 0.0 	11 	M 	J 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	7 	10 	 T1 	 0.0 	11 	D 	M 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	8 	10 	 T1 	 0.0 	19 	U 	I 	0.0 	-9.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	9 	10 	 T1 	 0.0 	15 	P 	L 	0.0 	-14.0 	[1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	10 	10 	 T1 	 0.0 	7 	D 	F 	0.0 	9.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	11 	10 	 T1 	 0.0 	19 	S 	T 	0.0 	4.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	12 	10 	 T1 	 0.0 	19 	Z 	O 	0.0 	-10.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	13 	10 	 T1 	 0.0 	7 	I 	R 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	14 	10 	 T1 	 0.0 	11 	W 	V 	0.0 	9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	15 	10 	 T1 	 0.0 	11 	H 	R 	0.0 	-11.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	16 	10 	 T1 	 0.0 	15 	B 	C 	0.0 	-10.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	17 	10 	 T1 	 0.0 	7 	P 	P 	1.0 	0.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	18 	10 	 T1 	 0.0 	11 	Y 	N 	0.0 	13.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	19 	10 	 T1 	 0.0 	11 	U 	E 	0.0 	7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	20 	10 	 T1 	 0.0 	7 	D 	E 	0.0 	13.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	21 	10 	 T1 	 0.0 	7 	L 	M 	0.0 	12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	22 	10 	 T1 	 0.0 	7 	D 	I 	0.0 	15.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	23 	10 	 T1 	 0.0 	23 	E 	E 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	24 	10 	 T1 	 0.0 	19 	G 	M 	0.0 	-9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	25 	10 	 T1 	 0.0 	11 	C 	H 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	26 	10 	 T1 	 0.0 	15 	M 	I 	0.0 	-4.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	27 	10 	 T1 	 0.0 	23 	S 	I 	0.0 	-22.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	28 	10 	 T1 	 0.0 	23 	Q 	S 	0.0 	-4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	29 	10 	 T1 	 0.0 	23 	Y 	G 	0.0 	-8.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	30 	10 	 T1 	 0.0 	11 	E 	A 	0.0 	8.0 	[1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	31 	10 	 T1 	 0.0 	7 	T 	G 	0.0 	-5.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	32 	10 	 T1 	 0.0 	23 	N 	B 	0.0 	-15.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	33 	10 	 T1 	 0.0 	23 	Z 	C 	0.0 	-9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	34 	10 	 T1 	 0.0 	7 	L 	S 	0.0 	-2.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	35 	10 	 T1 	 0.0 	19 	B 	F 	0.0 	-13.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	36 	10 	 T1 	 0.0 	23 	M 	O 	0.0 	-4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	37 	10 	 T1 	 0.0 	11 	B 	L 	0.0 	9.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	38 	10 	 T1 	 0.0 	23 	G 	U 	0.0 	-9.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	39 	10 	 T1 	 0.0 	11 	W 	O 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	40 	10 	 T1 	 0.0 	19 	F 	A 	0.0 	-11.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	41 	10 	 T1 	 0.0 	11 	C 	E 	0.0 	-7.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	42 	10 	 T1 	 0.0 	19 	J 	Y 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	43 	10 	 T1 	 0.0 	7 	Q 	D 	0.0 	9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	44 	10 	 T1 	 0.0 	7 	B 	O 	0.0 	6.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	45 	10 	 T1 	 0.0 	23 	I 	D 	0.0 	-2.0 	[-1, 0] 	3.0 	0
