experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	32 	1 	 T1 	 0.0 	15 	G 	H 	0.0 	-3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	33 	1 	 T1 	 0.0 	23 	G 	L 	0.0 	-20.0 	[1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	34 	1 	 T1 	 0.0 	23 	A 	U 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	35 	1 	 T1 	 0.0 	23 	M 	H 	0.0 	-6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	36 	1 	 T1 	 0.0 	7 	O 	B 	0.0 	-7.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	37 	1 	 T1 	 0.0 	11 	A 	I 	0.0 	4.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	38 	1 	 T1 	 0.0 	7 	G 	E 	0.0 	3.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	39 	1 	 T1 	 0.0 	15 	W 	O 	0.0 	4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	40 	1 	 T1 	 0.0 	7 	D 	Y 	0.0 	10.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	41 	1 	 T1 	 0.0 	7 	I 	E 	0.0 	11.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	42 	1 	 T1 	 0.0 	23 	N 	J 	0.0 	-9.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	43 	1 	 T1 	 0.0 	11 	Y 	M 	0.0 	-7.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	44 	1 	 T1 	 0.0 	23 	F 	V 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	45 	1 	 T1 	 0.0 	15 	W 	Y 	0.0 	-10.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	46 	1 	 T1 	 0.0 	15 	B 	E 	0.0 	-14.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	47 	1 	 T1 	 0.0 	7 	M 	U 	0.0 	9.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	48 	1 	 T1 	 0.0 	7 	D 	D 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	49 	1 	 T1 	 0.0 	15 	F 	E 	0.0 	-1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	50 	1 	 T1 	 0.0 	7 	M 	G 	0.0 	1.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	51 	1 	 T1 	 0.0 	7 	R 	X 	0.0 	-6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	52 	1 	 T1 	 0.0 	7 	F 	F 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	53 	1 	 T1 	 0.0 	11 	D 	E 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	54 	1 	 T1 	 0.0 	7 	E 	E 	1.0 	0.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	55 	1 	 T1 	 0.0 	19 	Y 	T 	0.0 	-5.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	56 	1 	 T1 	 0.0 	15 	T 	M 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	57 	1 	 T1 	 0.0 	15 	J 	M 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	58 	1 	 T1 	 0.0 	11 	N 	C 	0.0 	9.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	59 	1 	 T1 	 0.0 	15 	O 	L 	0.0 	-8.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	60 	1 	 T1 	 0.0 	23 	U 	E 	0.0 	-17.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	61 	1 	 T1 	 0.0 	11 	F 	V 	0.0 	-8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	62 	1 	 T1 	 0.0 	11 	I 	D 	0.0 	8.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	63 	1 	 T1 	 0.0 	19 	G 	E 	0.0 	-6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	64 	1 	 T1 	 0.0 	7 	P 	A 	0.0 	11.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	65 	1 	 T1 	 0.0 	15 	P 	T 	0.0 	3.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	66 	1 	 T1 	 0.0 	11 	L 	F 	0.0 	14.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	67 	1 	 T1 	 0.0 	15 	I 	G 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	68 	1 	 T1 	 0.0 	15 	A 	A 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	69 	1 	 T1 	 0.0 	7 	N 	P 	0.0 	4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	70 	1 	 T1 	 0.0 	7 	L 	M 	0.0 	-2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	71 	1 	 T1 	 0.0 	15 	E 	K 	0.0 	4.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	72 	1 	 T1 	 0.0 	11 	B 	D 	0.0 	-10.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	73 	1 	 T1 	 0.0 	11 	I 	W 	0.0 	3.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	74 	1 	 T1 	 0.0 	7 	I 	R 	0.0 	12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	75 	1 	 T1 	 0.0 	15 	U 	C 	0.0 	-14.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	76 	1 	 T1 	 0.0 	23 	W 	C 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	77 	1 	 T1 	 0.0 	23 	F 	G 	0.0 	-22.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	78 	1 	 T1 	 0.0 	7 	Y 	P 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	79 	1 	 T1 	 0.0 	23 	L 	S 	0.0 	-5.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	80 	1 	 T1 	 0.0 	23 	L 	C 	0.0 	-6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	81 	1 	 T1 	 0.0 	19 	L 	E 	0.0 	-18.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	82 	1 	 T1 	 0.0 	19 	F 	W 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	83 	1 	 T1 	 0.0 	15 	F 	U 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	84 	1 	 T1 	 0.0 	11 	K 	E 	0.0 	-11.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	85 	1 	 T1 	 0.0 	15 	Q 	X 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	86 	1 	 T1 	 0.0 	19 	W 	G 	0.0 	-19.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	87 	1 	 T1 	 0.0 	15 	H 	Z 	0.0 	-5.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	88 	1 	 T1 	 0.0 	23 	F 	R 	0.0 	-4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	89 	1 	 T1 	 0.0 	19 	S 	F 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	90 	1 	 T1 	 0.0 	7 	A 	L 	0.0 	-3.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	91 	1 	 T1 	 0.0 	15 	Z 	J 	0.0 	8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	92 	1 	 T1 	 0.0 	23 	N 	N 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	93 	1 	 T1 	 0.0 	19 	U 	F 	0.0 	-14.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	94 	1 	 T1 	 0.0 	7 	V 	H 	0.0 	-3.0 	[-1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	95 	1 	 T1 	 0.0 	11 	S 	T 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	96 	1 	 T1 	 0.0 	19 	D 	M 	0.0 	-12.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	97 	1 	 T1 	 0.0 	15 	V 	L 	0.0 	-13.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	98 	1 	 T1 	 0.0 	7 	V 	P 	0.0 	12.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	99 	1 	 T1 	 0.0 	19 	T 	G 	0.0 	-14.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	100 	1 	 T1 	 0.0 	19 	O 	I 	0.0 	-1.0 	[-1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	101 	1 	 T1 	 0.0 	23 	G 	K 	0.0 	-4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	102 	1 	 T1 	 0.0 	19 	T 	P 	0.0 	-14.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	103 	1 	 T1 	 0.0 	7 	A 	N 	0.0 	-4.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	104 	1 	 T1 	 0.0 	19 	B 	W 	0.0 	-14.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	105 	1 	 T1 	 0.0 	19 	A 	D 	0.0 	-6.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	106 	1 	 T1 	 0.0 	23 	I 	O 	0.0 	-22.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	107 	1 	 T1 	 0.0 	23 	W 	O 	0.0 	-11.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	108 	1 	 T1 	 0.0 	7 	T 	P 	0.0 	4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	109 	1 	 T1 	 0.0 	19 	V 	N 	0.0 	-6.0 	[1, 0] 	10.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	110 	1 	 T1 	 0.0 	23 	R 	S 	0.0 	-13.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	111 	1 	 T1 	 0.0 	15 	J 	T 	0.0 	-13.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	112 	1 	 T1 	 0.0 	7 	C 	Q 	0.0 	-4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	113 	1 	 T1 	 0.0 	15 	S 	D 	0.0 	-4.0 	[1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	114 	1 	 T1 	 0.0 	15 	S 	T 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	115 	1 	 T1 	 0.0 	11 	L 	Z 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	116 	1 	 T1 	 0.0 	11 	O 	U 	0.0 	13.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	117 	1 	 T1 	 0.0 	15 	P 	M 	0.0 	-8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	118 	1 	 T1 	 0.0 	23 	P 	P 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	119 	1 	 T1 	 0.0 	7 	Q 	Y 	0.0 	10.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	120 	1 	 T1 	 0.0 	7 	U 	J 	0.0 	17.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	121 	1 	 T1 	 0.0 	19 	M 	U 	0.0 	-18.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	122 	1 	 T1 	 0.0 	23 	Y 	R 	0.0 	-19.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	123 	1 	 T1 	 0.0 	23 	W 	Q 	0.0 	-19.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	124 	1 	 T1 	 0.0 	7 	A 	N 	0.0 	-2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	125 	1 	 T1 	 0.0 	11 	D 	F 	0.0 	10.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	126 	1 	 T1 	 0.0 	11 	M 	Q 	0.0 	-11.0 	[1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	127 	1 	 T1 	 0.0 	11 	W 	M 	0.0 	5.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	128 	1 	 T1 	 0.0 	23 	V 	W 	0.0 	-14.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	129 	1 	 T1 	 0.0 	7 	Z 	I 	0.0 	-2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	130 	1 	 T1 	 0.0 	19 	Q 	A 	0.0 	5.0 	[-1, 0] 	10.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	131 	1 	 T1 	 0.0 	11 	Z 	D 	0.0 	13.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	132 	1 	 T1 	 0.0 	15 	Z 	A 	0.0 	-10.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	133 	1 	 T1 	 0.0 	23 	M 	B 	0.0 	-18.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	134 	1 	 T1 	 0.0 	23 	V 	V 	1.0 	0.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	135 	1 	 T1 	 0.0 	11 	A 	F 	0.0 	-4.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	136 	1 	 T1 	 0.0 	23 	E 	C 	0.0 	-8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	137 	1 	 T1 	 0.0 	11 	Z 	D 	0.0 	-2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	138 	1 	 T1 	 0.0 	11 	K 	A 	0.0 	10.0 	[1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	139 	1 	 T1 	 0.0 	19 	L 	J 	0.0 	5.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	140 	1 	 T1 	 0.0 	15 	F 	O 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	141 	1 	 T1 	 0.0 	11 	W 	S 	0.0 	8.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	142 	1 	 T1 	 0.0 	23 	Z 	T 	0.0 	-22.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	143 	1 	 T1 	 0.0 	15 	W 	R 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	144 	1 	 T1 	 0.0 	11 	Y 	R 	0.0 	9.0 	[1, 0] 	10.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	145 	1 	 T1 	 0.0 	7 	P 	I 	0.0 	18.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	146 	1 	 T1 	 0.0 	11 	K 	A 	0.0 	4.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	147 	1 	 T1 	 0.0 	23 	A 	Z 	0.0 	-18.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	148 	1 	 T1 	 0.0 	7 	M 	G 	0.0 	-1.0 	[-1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	149 	1 	 T1 	 0.0 	11 	F 	U 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	150 	1 	 T1 	 0.0 	15 	L 	C 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	151 	1 	 T1 	 0.0 	7 	H 	T 	0.0 	4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	152 	1 	 T1 	 0.0 	19 	N 	X 	0.0 	-13.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	153 	1 	 T1 	 0.0 	19 	I 	B 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	154 	1 	 T1 	 0.0 	7 	S 	T 	0.0 	7.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	155 	1 	 T1 	 0.0 	23 	U 	P 	0.0 	-16.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	156 	1 	 T1 	 0.0 	19 	D 	V 	0.0 	-2.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	157 	1 	 T1 	 0.0 	19 	Z 	J 	0.0 	-4.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	158 	1 	 T1 	 0.0 	19 	N 	Y 	0.0 	6.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	159 	1 	 T1 	 0.0 	11 	N 	V 	0.0 	-11.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	160 	1 	 T1 	 0.0 	7 	Y 	M 	0.0 	6.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	161 	1 	 T1 	 0.0 	23 	W 	G 	0.0 	-20.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	162 	1 	 T1 	 0.0 	15 	S 	F 	0.0 	-11.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	163 	1 	 T1 	 0.0 	11 	A 	R 	0.0 	13.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	164 	1 	 T1 	 0.0 	7 	X 	O 	0.0 	6.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	165 	1 	 T1 	 0.0 	23 	T 	T 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	166 	1 	 T1 	 0.0 	15 	M 	S 	0.0 	5.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	167 	1 	 T1 	 0.0 	11 	T 	A 	0.0 	3.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	168 	1 	 T1 	 0.0 	7 	J 	X 	0.0 	-4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	169 	1 	 T1 	 0.0 	19 	V 	E 	0.0 	-1.0 	[-1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	170 	1 	 T1 	 0.0 	19 	N 	D 	0.0 	-10.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	171 	1 	 T1 	 0.0 	11 	E 	N 	0.0 	9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	172 	1 	 T1 	 0.0 	7 	C 	D 	0.0 	4.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	173 	1 	 T1 	 0.0 	23 	U 	S 	0.0 	-21.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	174 	1 	 T1 	 0.0 	11 	V 	A 	0.0 	-10.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	175 	1 	 T1 	 0.0 	11 	D 	M 	0.0 	13.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	176 	1 	 T1 	 0.0 	15 	H 	J 	0.0 	-12.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	177 	1 	 T1 	 0.0 	19 	I 	M 	0.0 	-6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	178 	1 	 T1 	 0.0 	23 	M 	A 	0.0 	-1.0 	[1, 0] 	3.0 	0
