experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,80,5, T1 ,0,10,M ,M ,1,0,"[1, 0] ",6,0
main,81,5, T1 ,0,22,L ,U ,0,-1,"[-1, 0] ",10,0
main,82,5, T1 ,0,14,H ,K ,0,1,"[1, 0] ",10,0
main,83,5, T1 ,0,6,L ,T ,0,1,"[1, 0] ",10,0
main,84,5, T1 ,0,10,O ,S ,0,-1,"[1, 0] ",10,0
main,85,5, T1 ,0,22,O ,C ,0,1,"[1, 0] ",10,0
main,86,5, T1 ,0,6,S ,S ,1,0,"[1, 0] ",6,0
main,87,5, T1 ,0,14,W ,W ,1,0,"[-1, 0] ",6,0
main,88,5, T1 ,0,6,C ,C ,1,0,"[-1, 0] ",2,0
main,89,5, T1 ,0,18,H ,Z ,0,1,"[-1, 0] ",6,0
main,90,5, T1 ,0,14,U ,U ,1,0,"[1, 0] ",10,0
main,91,5, T1 ,0,14,J ,J ,1,0,"[-1, 0] ",6,0
main,92,5, T1 ,0,14,O ,E ,0,-1,"[-1, 0] ",2,0
main,93,5, T1 ,0,10,U ,X ,0,-1,"[-1, 0] ",6,0
main,94,5, T1 ,0,18,B ,B ,1,0,"[-1, 0] ",6,0
main,95,5, T1 ,0,6,V ,Y ,0,1,"[1, 0] ",6,0
main,96,5, T1 ,0,18,J ,J ,1,0,"[-1, 0] ",10,0
main,97,5, T1 ,0,22,Y ,A ,0,3,"[1, 0] ",10,0
main,98,5, T1 ,0,10,J ,J ,1,0,"[1, 0] ",10,0
main,99,5, T1 ,0,14,T ,X ,0,1,"[1, 0] ",6,0
main,100,5, T1 ,0,6,X ,K ,0,1,"[1, 0] ",10,0
main,101,5, T1 ,0,6,X ,X ,1,0,"[-1, 0] ",6,0
main,102,5, T1 ,0,10,W ,W ,1,0,"[1, 0] ",2,0
main,103,5, T1 ,0,6,N ,N ,1,0,"[1, 0] ",2,0
main,104,5, T1 ,0,22,C ,M ,0,-1,"[-1, 0] ",2,0
main,105,5, T1 ,0,22,I ,S ,0,-1,"[1, 0] ",2,0
main,106,5, T1 ,0,6,N ,N ,1,0,"[-1, 0] ",10,0
main,107,5, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",2,0
main,108,5, T1 ,0,14,O ,O ,1,0,"[1, 0] ",2,0
main,109,5, T1 ,0,10,R ,R ,1,0,"[-1, 0] ",10,0
main,110,5, T1 ,0,22,Y ,Z ,0,1,"[-1, 0] ",10,0
main,111,5, T1 ,0,6,J ,J ,1,0,"[-1, 0] ",2,0
main,112,5, T1 ,0,18,J ,J ,1,0,"[1, 0] ",2,0
main,113,5, T1 ,0,10,X ,A ,0,-3,"[-1, 0] ",2,0
main,114,5, T1 ,0,14,T ,T ,1,0,"[-1, 0] ",10,0
main,115,5, T1 ,0,10,E ,E ,1,0,"[1, 0] ",6,0
main,116,5, T1 ,0,18,S ,S ,1,0,"[1, 0] ",10,0
main,117,5, T1 ,0,22,F ,F ,1,0,"[1, 0] ",6,0
main,118,5, T1 ,0,22,E ,P ,0,-1,"[-1, 0] ",6,0
main,119,5, T1 ,0,18,K ,X ,0,-1,"[1, 0] ",6,0
