experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	0 	13 	 T1 	 0.0 	18 	Z 	M 	0.0 	2.0 	[-1, 0] 	2 	0
main	1 	13 	 T1 	 0.0 	6 	D 	Y 	0.0 	4.0 	[1, 0] 	10 	0
main	2 	13 	 T1 	 0.0 	18 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	3 	13 	 T1 	 0.0 	10 	D 	R 	0.0 	-1.0 	[-1, 0] 	6 	0
main	4 	13 	 T1 	 0.0 	22 	X 	L 	0.0 	-1.0 	[1, 0] 	10 	0
main	5 	13 	 T1 	 0.0 	14 	N 	X 	0.0 	1.0 	[1, 0] 	2 	0
main	6 	13 	 T1 	 0.0 	6 	T 	L 	0.0 	1.0 	[1, 0] 	2 	0
main	7 	13 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
main	8 	13 	 T1 	 0.0 	10 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
main	9 	13 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[1, 0] 	6 	0
main	10 	13 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[1, 0] 	10 	0
main	11 	13 	 T1 	 0.0 	6 	X 	Z 	0.0 	-1.0 	[-1, 0] 	6 	0
main	12 	13 	 T1 	 0.0 	14 	V 	V 	1.0 	0.0 	[-1, 0] 	6 	0
main	13 	13 	 T1 	 0.0 	18 	C 	C 	1.0 	0.0 	[-1, 0] 	10 	0
main	14 	13 	 T1 	 0.0 	22 	L 	Y 	0.0 	1.0 	[1, 0] 	2 	0
main	15 	13 	 T1 	 0.0 	10 	X 	F 	0.0 	-4.0 	[1, 0] 	10 	0
main	16 	13 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	6 	0
main	17 	13 	 T1 	 0.0 	22 	C 	N 	0.0 	-1.0 	[-1, 0] 	2 	0
main	18 	13 	 T1 	 0.0 	14 	H 	H 	1.0 	0.0 	[-1, 0] 	10 	0
main	19 	13 	 T1 	 0.0 	6 	S 	W 	0.0 	1.0 	[-1, 0] 	2 	0
main	20 	13 	 T1 	 0.0 	6 	K 	M 	0.0 	-2.0 	[-1, 0] 	10 	0
main	21 	13 	 T1 	 0.0 	18 	H 	M 	0.0 	-1.0 	[-1, 0] 	6 	0
main	22 	13 	 T1 	 0.0 	10 	V 	V 	1.0 	0.0 	[1, 0] 	6 	0
main	23 	13 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	6 	0
main	24 	13 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[1, 0] 	10 	0
main	25 	13 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	26 	13 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
main	27 	13 	 T1 	 0.0 	18 	Z 	Y 	0.0 	1.0 	[1, 0] 	2 	0
main	28 	13 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[-1, 0] 	10 	0
main	29 	13 	 T1 	 0.0 	14 	Q 	E 	0.0 	-2.0 	[1, 0] 	6 	0
main	30 	13 	 T1 	 0.0 	18 	Z 	Z 	1.0 	0.0 	[1, 0] 	2 	0
main	31 	13 	 T1 	 0.0 	18 	M 	K 	0.0 	-1.0 	[-1, 0] 	10 	0
main	32 	13 	 T1 	 0.0 	22 	T 	R 	0.0 	-3.0 	[1, 0] 	6 	0
main	33 	13 	 T1 	 0.0 	18 	N 	W 	0.0 	-1.0 	[-1, 0] 	6 	0
main	34 	13 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
