experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,0 ,6 , T1 , 0.0 ,12 ,F ,B ,0.0 ,7.0 ,"[1, 0] ",10 ,0
main,1 ,6 , T1 , 0.0 ,6 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,2 ,6 , T1 , 0.0 ,10 ,X ,X ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,3 ,6 , T1 , 0.0 ,8 ,Z ,Z ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,4 ,6 , T1 , 0.0 ,10 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,5 ,6 , T1 , 0.0 ,14 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,6 ,6 , T1 , 0.0 ,6 ,I ,I ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,7 ,6 , T1 , 0.0 ,14 ,O ,H ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,8 ,6 , T1 , 0.0 ,12 ,I ,N ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
main,9 ,6 , T1 , 0.0 ,8 ,Z ,X ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,10 ,6 , T1 , 0.0 ,6 ,F ,F ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,11 ,6 , T1 , 0.0 ,12 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,12 ,6 , T1 , 0.0 ,10 ,L ,P ,0.0 ,-1.0 ,"[-1, 0] ",10 ,1
main,13 ,6 , T1 , 0.0 ,8 ,C ,G ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
main,14 ,6 , T1 , 0.0 ,8 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,15 ,6 , T1 , 0.0 ,12 ,V ,M ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,16 ,6 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,17 ,6 , T1 , 0.0 ,14 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,18 ,6 , T1 , 0.0 ,10 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,19 ,6 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,20 ,6 , T1 , 0.0 ,8 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,21 ,6 , T1 , 0.0 ,14 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",6 ,0
